country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
mali,2015,170,12.6028,-8.0059,24,0.85248834,1.0,C,1.3315467834472656
mali,2015,171,12.5933,-8.0199,24,1.0474329,1.0,C,0.7131943702697754
mali,2015,172,12.6063,-8.0111,24,1.4406623,1.0,C,1.0894110202789307
mali,2015,173,12.609,-7.9114,24,0.83531934,1.0,C,1.001775860786438
mali,2015,174,12.6046,-7.9527,24,1.186013,1.0,C,1.3815442323684692
mali,2015,175,12.6061,-7.9482,24,1.8058655,1.0,C,1.4996163845062256
mali,2015,176,12.5846,-7.9731,24,1.4318061,1.0,C,1.1724226474761963
mali,2015,177,12.576,-7.9686,24,0.94722176,1.0,C,1.1504641771316528
mali,2015,178,12.5881,-7.949,24,1.77233,1.0,C,1.201667308807373
mali,2015,179,12.5247,-7.9217,24,0.82598495,1.0,C,0.680976152420044
mali,2015,180,12.5211,-7.931,25,0.76835,1.0,C,0.8976594805717468
mali,2018,1,13.0078,-6.4405,25,0.14607956,-1.0,D,-0.07682608813047409
mali,2018,2,12.6011,-7.9587,26,1.1507009,-1.0,C,1.216475486755371
mali,2018,3,14.1927,-3.8293,25,-0.1632053,-1.0,C,-0.22270114719867706
mali,2018,4,12.9452,-5.7676,26,0.66129386,-1.0,B,0.1849018782377243
mali,2018,5,18.4349,1.4039,26,0.91732156,-1.0,B,0.33383381366729736
mali,2018,6,14.0699,-6.0941,26,0.55588347,-1.0,A,-0.24274949729442596
mali,2018,7,12.9066,-9.8938,26,0.08434444,-1.0,C,-0.20592093467712402
mali,2018,8,15.9585,-4.0162,26,0.68453884,-1.0,B,-0.23933549225330353
mali,2018,9,13.7196,-4.25,26,-0.20186605,-1.0,B,-0.1040043756365776
mali,2018,10,13.445,-6.2688,26,1.1569883,-1.0,D,1.1294758319854736
mali,2018,11,13.5463,-11.6826,26,0.07108141,-1.0,C,-0.42052149772644043
mali,2018,12,13.4634,-4.6883,26,-0.04050357,-1.0,D,-0.4212436378002167
mali,2018,13,13.1017,-4.4783,26,0.06807794,-1.0,B,-0.35225674510002136
mali,2018,14,16.9982,-0.4927,26,-0.34099114,-1.0,B,0.22242459654808044
mali,2018,15,12.7346,-8.0842,25,0.8909124,-1.0,C,0.19806936383247375
mali,2018,16,15.0458,-9.6051,26,-0.3990163,-1.0,E,-0.4655217230319977
mali,2018,17,16.7852,-2.396,26,-0.5440202,-1.0,E,-0.28803005814552307
mali,2018,18,12.062,-5.6131,26,0.14318976,-1.0,E,-0.4572433531284332
mali,2018,19,14.7892,-11.9269,26,0.41724476,-1.0,B,-0.19415117800235748
mali,2018,20,14.7178,-10.8808,26,-0.5182953,-1.0,E,-0.4406985640525818
mali,2018,21,13.461,-6.5914,26,0.2515626,-1.0,E,-0.3979978859424591
mali,2018,22,14.8527,-3.911,26,-0.5031689,-1.0,D,-0.2765095829963684
mali,2018,23,12.588,-7.9987,26,1.0319272,-1.0,C,1.5282161235809326
mali,2018,24,13.0702,-5.3249,26,0.4962625,-1.0,C,0.3369036614894867
mali,2018,25,12.2898,-7.666,26,-0.19466144,-1.0,B,-0.10038275271654129
mali,2018,26,14.0315,-4.2025,26,0.62419325,-1.0,C,0.07931923866271973
mali,2018,27,14.4476,-5.8925,26,0.0013744341,-1.0,A,0.10890420526266098
mali,2018,28,12.4654,-8.1126,26,0.4353782,-1.0,C,0.4428817927837372
mali,2018,29,12.6144,-7.933,26,1.3035998,-1.0,C,1.1277787685394287
mali,2018,30,13.1299,-7.8658,26,-0.41917858,-1.0,D,-0.35056963562965393
mali,2018,31,16.569,-3.2592,26,-0.36541384,-1.0,A,0.11681471765041351
mali,2018,32,13.8234,-6.1482,26,-0.08218944,-1.0,E,-0.039255037903785706
mali,2018,33,14.7628,-11.3389,26,-0.097037844,-1.0,E,-0.15462042391300201
mali,2018,34,14.5066,-3.9445,26,0.0074001374,-1.0,B,-0.8303409218788147
mali,2018,35,15.326,-9.6393,25,-0.29162657,-1.0,E,-0.09222587943077087
mali,2018,36,12.4557,-6.8053,26,0.95938694,-1.0,E,0.15632858872413635
mali,2018,37,15.2136,-8.917,26,-0.33407837,-1.0,A,-0.5405209064483643
mali,2018,38,15.2,0.7056,24,-0.73291683,-1.0,E,-0.41160544753074646
mali,2018,39,16.4144,-3.6664,25,0.36160663,-1.0,B,0.20317713916301727
mali,2018,40,13.1877,-9.2749,23,0.10791244,-1.0,B,-0.3704564869403839
mali,2018,41,14.5724,-10.346,25,0.06289263,-1.0,C,-0.15553051233291626
mali,2018,42,12.6579,-7.9953,26,1.572665,-1.0,C,1.2726781368255615
mali,2018,43,12.3926,-5.4697,22,0.9423199,-1.0,B,0.9890285730361938
mali,2018,44,14.8208,-3.004,25,-0.68082476,-1.0,C,-0.3639135956764221
mali,2018,45,13.1127,-5.8168,25,0.54035085,-1.0,B,-0.15462130308151245
mali,2018,46,15.5271,0.5053,26,-0.484356,-1.0,E,-0.333574116230011
mali,2018,47,12.6831,-7.9654,25,1.433177,-1.0,C,1.0521129369735718
mali,2018,48,12.13,-4.9492,25,-0.012770026,-1.0,D,-0.29872193932533264
mali,2018,49,18.4474,1.3944,25,-1.0511032,-1.0,B,0.08926693350076675
mali,2018,50,18.4426,1.4111,26,0.24316207,-1.0,B,0.2336195707321167
mali,2018,51,13.7021,-3.819,25,-0.04103061,-1.0,E,-0.33970901370048523
mali,2018,52,11.3276,-5.6707,21,0.79818445,-1.0,A,1.2085716724395752
mali,2018,53,16.8427,-2.0563,26,-0.18498412,-1.0,B,-0.1336776316165924
mali,2018,54,12.6316,-8.0419,26,1.42843,-1.0,C,1.3444490432739258
mali,2018,55,16.8368,-2.5293,25,0.18323776,-1.0,A,0.4034380316734314
mali,2018,56,14.4274,-7.0806,26,-0.7043449,-1.0,E,-0.5202928185462952
mali,2018,57,12.3755,-5.464,26,1.0331501,-1.0,B,1.2344921827316284
mali,2018,58,12.8859,-7.5503,26,1.213032,-1.0,D,0.5886400938034058
mali,2018,59,13.9624,-7.4451,25,-0.4789947,-1.0,B,-0.31865742802619934
mali,2018,60,14.1805,-3.0941,25,-0.12613256,-1.0,B,-0.44344329833984375
mali,2018,61,12.6967,-7.9783,26,0.9705309,-1.0,C,0.287712424993515
mali,2018,62,13.3252,-6.2188,26,0.42275357,-1.0,D,-0.1756974458694458
mali,2018,63,18.4391,1.4108,26,0.9074444,-1.0,B,0.27574875950813293
mali,2018,64,12.605,-8.0512,25,1.5161991,-1.0,C,1.1638416051864624
mali,2018,65,14.259,-5.9833,26,0.7046991,-1.0,A,0.5908969044685364
mali,2018,66,16.0184,-4.1199,26,-0.5365874,-1.0,B,-0.17863205075263977
mali,2018,67,12.6398,-7.9827,25,1.5966145,-1.0,C,1.0564491748809814
mali,2018,68,12.0459,-6.0706,25,0.092811055,-1.0,D,-0.33947715163230896
mali,2018,69,12.7455,-7.2525,26,0.41679832,-1.0,C,-0.08504968881607056
mali,2018,70,15.2053,-10.4998,26,0.56780756,-1.0,D,-0.5663053393363953
mali,2018,71,16.3062,0.4294,24,-1.0507405,-1.0,C,-0.34126952290534973
mali,2018,72,12.6344,-8.0565,26,1.5033572,-1.0,C,0.8824315071105957
mali,2018,73,15.2948,-8.7563,25,-0.50026375,-1.0,D,-0.4164743423461914
mali,2018,74,12.6877,-7.9589,26,0.399807,-1.0,C,0.8778004050254822
mali,2018,75,16.7729,-3.0229,26,0.9664378,-1.0,D,1.3440662622451782
mali,2018,76,11.031,-8.6197,25,-0.07103915,-1.0,D,-0.3020974397659302
mali,2018,77,12.8465,-11.235,25,1.0734029,-1.0,E,0.3809312880039215
mali,2018,78,14.5301,-11.3238,26,0.6264875,-1.0,E,-0.3110595643520355
mali,2018,79,13.9113,-4.5445,26,0.97148365,-1.0,B,0.4157632887363434
mali,2018,80,12.5921,-6.5141,25,0.077031225,-1.0,C,-0.16402484476566315
mali,2018,81,15.7875,0.4092,26,-0.19588438,-1.0,D,-0.3753967583179474
mali,2018,82,12.4721,-9.7751,26,-0.01829503,-1.0,E,-0.506486713886261
mali,2018,83,11.7153,-6.8494,23,0.2168308,-1.0,A,0.342691570520401
mali,2018,84,12.6949,-7.8563,25,1.2388399,-1.0,C,0.7626197338104248
mali,2018,85,14.5767,-11.8439,25,0.1317857,-1.0,D,-0.3282723128795624
mali,2018,86,12.6288,-7.9095,25,1.0575581,-1.0,C,0.9838544726371765
mali,2018,87,10.9983,-7.4389,26,0.28032747,-1.0,E,0.45783331990242004
mali,2018,88,12.6702,-7.9662,26,1.5544877,-1.0,C,1.2890323400497437
mali,2018,89,13.4373,-6.271,26,1.1935368,-1.0,D,1.2567391395568848
mali,2018,90,11.3545,-6.0003,25,0.8514791,-1.0,B,0.6074591279029846
mali,2018,91,18.4504,1.3984,26,1.0149002,-1.0,B,0.1935989409685135
mali,2018,92,16.3007,-0.0371,26,0.96146685,-1.0,C,0.5326939225196838
mali,2018,93,13.1967,-8.3347,26,-0.1649268,-1.0,A,-0.09275316447019577
mali,2018,94,12.5891,-8.0631,26,1.0309091,-1.0,C,1.2056562900543213
mali,2018,95,11.3665,-7.2392,20,-0.24112706,-1.0,C,0.42866459488868713
mali,2018,96,13.4221,-3.8123,26,0.11888865,-1.0,B,-0.2629997134208679
mali,2018,97,14.19,-3.4371,26,-0.24970739,-1.0,C,0.06966403126716614
mali,2018,98,12.0354,-6.1747,26,-0.08360112,-1.0,D,-0.3004699647426605
mali,2018,100,14.5297,-9.7608,26,0.020316398,-1.0,E,-0.08589935302734375
mali,2018,101,12.6214,-8.022,26,1.6188782,-1.0,C,1.0552836656570435
mali,2018,102,13.5752,-5.7505,26,0.2736223,-1.0,E,-0.5598465800285339
mali,2018,103,14.8675,-9.2823,26,-0.14332382,-1.0,D,-0.5568752884864807
mali,2018,104,12.5221,-7.9213,24,0.15083992,-1.0,C,1.3898589611053467
mali,2018,105,13.2137,-6.4645,26,0.124951795,-1.0,E,-0.19902662932872772
mali,2018,106,12.5735,-7.2041,26,-0.02659352,-1.0,C,-0.42248475551605225
mali,2018,107,12.6017,-7.9326,26,1.2898034,-1.0,C,1.459299087524414
mali,2018,108,14.2189,-3.5811,25,-0.3981879,-1.0,C,-0.2618241310119629
mali,2018,109,14.7346,-11.1144,25,0.120310016,-1.0,C,-0.4063284695148468
mali,2018,110,15.8741,0.2215,25,-0.5244059,-1.0,E,0.0469217412173748
mali,2018,111,11.697,-5.5106,25,0.3622366,-1.0,E,-0.11292903125286102
mali,2018,112,16.4418,-3.1361,25,-0.122220725,-1.0,B,-0.38566383719444275
mali,2018,113,16.1707,-3.7652,26,-0.311479,-1.0,C,-0.17417076230049133
mali,2018,114,12.1919,-8.7648,26,0.53683716,-1.0,E,-0.1092475950717926
mali,2018,115,14.4209,-4.0817,25,0.06623554,-1.0,D,-0.2851530611515045
mali,2018,116,13.5536,-8.1269,25,-0.34847498,-1.0,A,-0.37953999638557434
mali,2018,117,13.3993,-9.5458,26,0.04346455,-1.0,A,-0.22001811861991882
mali,2018,118,13.4739,-5.9624,24,-0.16071174,-1.0,E,-0.21485647559165955
mali,2018,119,10.7261,-5.9159,26,0.29678088,-1.0,E,-0.3520472049713135
mali,2018,120,14.321,-5.9891,26,0.13407576,-1.0,A,-0.10229239612817764
mali,2018,121,13.5828,-8.032,26,0.6095614,-1.0,D,0.5274143218994141
mali,2018,122,14.4829,-4.1844,26,1.2236829,-1.0,B,0.23267409205436707
mali,2018,123,13.8278,-8.2257,23,-0.08013479,-1.0,A,-0.3818322420120239
mali,2018,124,12.5161,-6.1799,23,0.1756725,-1.0,E,-0.2921006381511688
mali,2018,125,13.7652,-4.7423,26,-0.29511473,-1.0,D,-0.18802078068256378
mali,2018,126,12.5836,-8.056,25,1.385326,-1.0,C,1.1365034580230713
mali,2018,127,15.7657,-3.7063,26,-0.4641228,-1.0,A,-0.3403572738170624
mali,2018,128,10.555,-5.7461,26,0.998453,-1.0,E,0.9328039288520813
mali,2018,129,12.3446,-5.1403,26,-0.10149886,-1.0,B,-0.24461594223976135
mali,2018,130,13.9918,-5.3768,26,0.9387869,-1.0,A,0.02838064171373844
mali,2018,131,14.6152,-3.3708,26,-0.375407,-1.0,E,-0.43342113494873047
mali,2018,132,11.3413,-5.5663,25,0.6257712,-1.0,A,-0.050054341554641724
mali,2018,133,15.105,-11.8188,26,0.14829634,-1.0,B,-0.19436948001384735
mali,2018,134,14.2117,-9.4353,25,-0.23799194,-1.0,D,-0.48865100741386414
mali,2018,135,12.1377,-6.6625,26,-0.23998542,-1.0,A,-0.44114401936531067
mali,2018,136,14.544,-4.101,26,0.72507286,-1.0,B,0.21790999174118042
mali,2018,137,11.8163,-8.556,26,0.5836606,-1.0,B,-0.06455764919519424
mali,2018,138,11.2806,-7.5214,24,0.33250117,-1.0,E,-0.2987019419670105
mali,2018,139,14.2017,-9.714,26,0.1729175,-1.0,C,-0.3506665527820587
mali,2018,140,11.7808,-7.7611,25,0.19905274,-1.0,A,-0.018109707161784172
mali,2018,141,11.2688,-5.4119,24,0.45944828,-1.0,A,-0.4186922013759613
mali,2018,142,12.5296,-5.7949,26,0.3276537,-1.0,E,-0.11728182435035706
mali,2018,143,11.1798,-8.1301,26,0.6823763,-1.0,B,0.7541139721870422
mali,2018,144,16.3286,-3.3282,26,-0.3208547,-1.0,E,0.3368343710899353
mali,2018,145,10.9996,-6.1744,26,-0.017987978,-1.0,C,-0.13208751380443573
mali,2018,146,16.481,-0.0857,26,-0.104021706,-1.0,E,-0.28142398595809937
mali,2018,147,13.421,-6.2043,26,1.3097385,-1.0,D,0.8594998717308044
mali,2018,148,12.9796,-4.985,26,-0.14623542,-1.0,D,-0.20058083534240723
mali,2018,149,18.4522,1.4175,26,0.882777,-1.0,B,0.3729255497455597
mali,2018,150,14.1942,-5.985,24,0.51164037,-1.0,A,-0.17282862961292267
mali,2018,151,12.5928,-7.9242,25,1.1439534,-1.0,C,1.0825886726379395
mali,2018,152,12.676,-7.9332,26,1.642951,-1.0,C,1.137110710144043
mali,2018,153,18.4269,1.398,26,1.3065614,-1.0,B,0.16853481531143188
mali,2018,154,18.4454,1.4224,26,1.0128771,-1.0,B,0.012968601658940315
mali,2018,155,12.6698,-7.9343,26,1.6076696,-1.0,C,1.2084896564483643
mali,2018,156,18.4373,1.402,25,0.40840784,-1.0,B,0.4675588011741638
mali,2018,157,13.6083,-6.1472,26,0.17641899,-1.0,D,-0.004021482542157173
mali,2018,158,14.5151,-9.0068,25,-0.26452228,-1.0,C,-0.422476589679718
mali,2018,159,13.6718,-6.0697,25,1.0955671,-1.0,B,0.7748615741729736
mali,2018,160,12.7611,-5.0338,26,0.12748179,-1.0,C,-0.20354823768138885
mali,2018,161,12.7088,-8.0286,26,1.056786,-1.0,C,1.1621290445327759
mali,2018,162,13.1011,-7.6338,21,0.35475314,-1.0,E,-0.2580896317958832
mali,2018,163,13.3697,-6.5771,26,-0.038570862,-1.0,E,-0.31256937980651855
mali,2018,164,15.2272,-9.5868,26,1.5076531,-1.0,E,0.30981647968292236
mali,2018,165,13.2918,-4.8816,26,0.559592,-1.0,C,0.7491020560264587
mali,2018,166,14.6659,-6.0708,26,0.1603963,-1.0,B,-0.02163361944258213
mali,2018,167,16.2702,-3.7254,26,-0.51300466,-1.0,A,-0.017769621685147285
mali,2018,168,12.8158,-5.5431,26,-0.052316915,-1.0,C,-0.22016344964504242
mali,2018,169,12.8879,-8.2289,26,0.0034343952,-1.0,B,-0.231079563498497
mali,2018,170,12.5953,-7.9962,24,1.1434127,-1.0,C,1.7351362705230713
mali,2018,171,12.6035,-7.9267,25,1.3633976,-1.0,C,1.0768691301345825
mali,2018,172,16.2676,-0.0559,25,0.5070564,-1.0,C,0.9832126498222351
mali,2018,173,12.4439,-4.5417,26,0.13368198,-1.0,C,-0.39984336495399475
mali,2018,174,16.0703,-3.4486,26,-0.7007315,-1.0,B,-0.5679583549499512
mali,2018,175,12.1811,-7.9099,26,0.24470799,-1.0,D,0.07575208693742752
mali,2018,176,14.8326,-3.5686,26,-0.55052185,-1.0,A,-0.40254998207092285
mali,2018,177,13.8383,-3.6606,26,-0.26597643,-1.0,A,-0.45627784729003906
mali,2018,178,17.0071,-0.7988,26,-0.58202505,-1.0,C,-0.47797098755836487
mali,2018,182,13.848,-6.9801,26,-0.5002966,-1.0,E,-0.332916259765625
mali,2018,183,14.0352,-5.5285,26,-0.05505553,-1.0,D,-0.4319003224372864
mali,2018,184,13.8671,-5.6578,25,0.17587857,-1.0,E,0.16488991677761078
mali,2018,185,13.4,-8.8348,26,0.09177008,-1.0,C,-0.46535682678222656
mali,2018,186,13.0632,-7.0062,26,-0.124559656,-1.0,A,-0.38188064098358154
mali,2018,187,12.6559,-7.9851,26,1.2440201,-1.0,C,1.1824146509170532
mali,2018,189,14.5728,-10.9863,26,0.5923762,-1.0,A,-0.00993044488132
mali,2018,190,14.4433,-11.4453,26,1.101925,-1.0,A,1.2176896333694458
mali,2018,191,12.395,-7.988,26,0.53194386,-1.0,C,0.06871985644102097
mali,2018,192,13.2915,-5.9148,26,0.1786382,-1.0,C,-0.39075928926467896
mali,2018,193,12.5834,-4.7533,26,0.040103413,-1.0,D,-0.19700360298156738
mali,2018,194,12.8518,-6.1554,26,0.15470105,-1.0,C,-0.10164613276720047
mali,2018,195,16.2555,-0.0541,26,0.7023127,-1.0,C,0.4848155081272125
mali,2018,196,17.0338,-1.4822,25,-0.42768267,-1.0,D,-0.4458204209804535
mali,2018,197,12.5841,-7.9393,26,1.5328768,-1.0,C,1.415185570716858
mali,2018,198,18.4273,1.4067,25,1.3073243,-1.0,B,0.3969796895980835
mali,2018,199,12.6762,-7.912,26,1.3151035,-1.0,C,0.9909462332725525
mali,2018,200,11.3066,-5.6688,26,1.107284,-1.0,A,1.1851328611373901
mali,2018,201,12.4823,-10.5432,26,-0.010152043,-1.0,C,-0.6451222896575928
mali,2018,202,14.7671,-6.1,25,0.011206072,-1.0,A,-0.245047464966774
mali,2018,204,12.5982,-7.9867,26,0.8794195,-1.0,C,1.2228206396102905
mali,2018,205,15.645,-4.6112,26,-0.5380449,-1.0,A,-0.3311038613319397
mali,2018,206,15.694,-3.5854,26,-0.7533734,-1.0,D,-0.7575973868370056
mali,2018,207,11.3111,-5.6471,26,0.8689693,-1.0,A,1.1648740768432617
mali,2018,208,14.8584,-9.0367,26,-0.43612525,-1.0,C,-0.2620964050292969
mali,2018,209,11.3095,-5.6832,26,0.9760355,-1.0,A,1.208619475364685
mali,2018,210,12.1088,-5.2486,25,0.058630653,-1.0,A,-0.18205437064170837
mali,2018,211,13.2851,-7.0106,26,0.4877935,-1.0,C,-0.21625059843063354
mali,2018,212,11.74,-5.9677,26,0.47377905,-1.0,A,-0.22943663597106934
mali,2018,213,16.1805,-3.5968,26,-0.3478426,-1.0,E,-0.07449532300233841
mali,2018,214,14.5294,-9.3193,26,-0.19659458,-1.0,D,-0.36809858679771423
mali,2018,215,14.2302,-3.5337,26,-0.38963917,-1.0,C,-0.054138123989105225
mali,2018,216,13.5741,-7.4827,26,0.72178394,-1.0,C,-0.12417563796043396
mali,2018,217,12.7205,-7.919,26,1.1308384,-1.0,C,0.7725000977516174
mali,2018,218,10.4758,-7.4726,26,0.54803634,-1.0,E,-0.2538486421108246
mali,2018,219,12.6504,-7.9979,26,1.4513023,-1.0,C,1.2053569555282593
mali,2018,221,16.1078,-3.5337,26,-0.38313556,-1.0,C,-0.40276432037353516
mali,2018,222,13.7611,-10.8686,25,0.5301149,-1.0,E,-0.08682504296302795
mali,2018,223,13.7323,-4.5006,26,-0.28231406,-1.0,D,0.10217996686697006
mali,2018,224,15.3256,-9.9168,26,-0.509752,-1.0,A,-0.5202750563621521
mali,2018,226,11.8711,-7.2947,26,-0.008613074,-1.0,E,-0.13390964269638062
mali,2018,227,12.5118,-5.0495,26,0.05106187,-1.0,B,-0.33853965997695923
mali,2018,229,16.2886,-0.0573,26,1.0651629,-1.0,C,-0.02673589251935482
mali,2018,230,13.4864,-4.8287,25,-0.07895286,-1.0,C,-0.3561619222164154
mali,2018,238,12.7136,-10.9565,26,-0.16030999,-1.0,A,-0.5077404975891113
mali,2018,239,11.8281,-6.4052,26,-0.15637329,-1.0,C,-0.019633714109659195
mali,2018,243,12.0292,-4.9113,26,-0.09598963,-1.0,D,-0.3485896587371826
mali,2018,245,18.4284,1.4122,26,1.0869391,-1.0,B,0.4697956442832947
mali,2018,253,13.9104,-11.7328,35,0.93798625,-1.0,B,-0.11560958623886108
mali,2018,254,11.6527,-8.1682,35,0.6712859,-1.0,D,0.5241460204124451
mali,2018,255,16.487,-3.751,36,-0.34060723,-1.0,A,-0.7198035717010498
mali,2018,256,12.5307,-8.046,35,1.2551879,-1.0,C,1.2215392589569092
mali,2018,257,13.746,-5.812,35,-0.13082583,-1.0,B,-0.1215394139289856
mali,2018,258,11.2667,-7.0407,35,0.0024727588,-1.0,B,0.13644567131996155
mali,2018,259,12.581,-8.0695,35,1.1286873,-1.0,C,1.2056443691253662
mali,2018,260,12.3511,-6.3706,35,-0.28731743,-1.0,D,-0.4549894630908966
mali,2018,261,15.0875,-10.8651,35,0.49601206,-1.0,E,0.3366796374320984
mali,2018,262,12.5847,-8.0236,35,1.6949056,-1.0,C,1.0205744504928589
mali,2018,263,13.2282,-4.5203,35,-0.31365222,-1.0,B,-0.4090878665447235
mali,2018,264,12.4065,-8.6,35,-0.104133636,-1.0,B,-0.4896080791950226
mali,2018,265,15.3131,-3.7498,35,-0.5984021,-1.0,C,0.10772743821144104
mali,2018,266,14.1247,-3.4846,35,-0.1345121,-1.0,C,-0.26681602001190186
mali,2018,269,12.6786,-7.9381,35,1.440358,-1.0,C,1.5244005918502808
mali,2018,270,14.5901,-3.9667,35,-0.37611663,-1.0,B,-0.02803799882531166
mali,2018,271,12.6086,-7.7443,35,1.0130689,-1.0,C,0.07105877250432968
mali,2018,272,16.3881,-0.056,35,-0.30621248,-1.0,C,-0.4418136477470398
mali,2018,273,11.8809,-6.6643,35,-0.3329176,-1.0,C,-0.4415748715400696
mali,2018,274,12.6257,-8.0286,35,1.6445159,-1.0,C,1.0508906841278076
mali,2018,275,12.6,-8.0269,35,1.7597091,-1.0,C,0.4820494055747986
mali,2018,276,16.6624,-3.0539,35,-0.231005,-1.0,B,-0.09437362104654312
mali,2018,277,12.7904,-8.1024,35,0.8907247,-1.0,C,0.2614831328392029
mali,2018,278,13.8814,-3.1391,35,-0.061008446,-1.0,C,-0.333466500043869
mali,2018,279,12.6388,-5.606,35,-0.004722493,-1.0,E,-0.36274659633636475
mali,2018,280,15.2682,0.7265,35,-0.544486,-1.0,E,-0.16500024497509003
mali,2018,281,13.3232,-10.6523,35,-0.07739553,-1.0,C,-0.0646788701415062
mali,2018,282,13.0037,-9.3998,35,0.5601568,-1.0,C,-0.11279933899641037
mali,2018,283,15.6785,0.4982,35,0.5353479,-1.0,E,0.06807387620210648
mali,2018,284,11.1688,-6.7777,35,-0.11939389,-1.0,D,0.042214080691337585
mali,2018,285,12.6173,-7.9893,35,1.320475,-1.0,C,1.1674984693527222
mali,2018,286,12.5184,-9.1057,35,0.024530167,-1.0,A,-0.4173630475997925
mali,2018,288,13.2681,-7.1613,35,-0.27279934,-1.0,B,-0.6700742244720459
mali,2018,290,12.6477,-8.036,35,1.5225394,-1.0,C,1.4519338607788086
mali,2018,291,12.6081,-7.9602,35,1.5334744,-1.0,C,1.1274070739746094
mali,2018,292,14.2284,-10.4641,35,-0.34748378,-1.0,B,-0.09488001465797424
mali,2018,293,10.4837,-5.6604,35,0.81801283,-1.0,D,0.3341861665248871
mali,2018,294,12.6123,-7.9632,35,1.3186467,-1.0,C,1.2806549072265625
mali,2018,295,13.101,-11.3633,36,0.73918945,-1.0,A,0.14035062491893768
mali,2018,296,12.64,-8.0314,35,1.5149664,-1.0,C,1.3628240823745728
mali,2018,297,14.6235,-8.2629,35,-0.40845233,-1.0,B,-0.3854941427707672
mali,2018,298,18.4538,1.4105,35,0.49573475,-1.0,B,0.15200695395469666
mali,2018,299,15.3902,-7.7365,35,-0.65569323,-1.0,B,-0.13051503896713257
mali,2018,300,14.5779,-10.9111,35,0.48610246,-1.0,A,0.06218458712100983
mali,2018,301,11.4304,-6.6046,35,0.052957483,-1.0,B,-0.1651712954044342
mali,2018,302,11.2984,-6.5544,36,-0.40655306,-1.0,D,-0.32163646817207336
mali,2018,303,10.9983,-8.0026,35,0.118469134,-1.0,B,-0.427171528339386
mali,2018,305,12.5747,-7.9833,35,1.4410447,-1.0,C,1.2294379472732544
mali,2018,306,12.1446,-8.4684,34,-0.034677885,-1.0,C,-0.35654041171073914
mali,2018,307,12.7942,-4.4558,35,-0.17013745,-1.0,A,-0.41045624017715454
mali,2018,328,12.6654,-7.9612,35,1.1685824,-1.0,C,1.3336513042449951
mali,2018,329,13.3081,-5.6237,35,0.13133499,-1.0,A,-0.3532504737377167
mali,2018,330,13.4426,-6.2444,34,1.1030133,-1.0,D,1.2671537399291992
mali,2018,331,13.8988,-10.417,36,-0.32215375,-1.0,E,-0.36121371388435364
mali,2018,332,12.8568,-6.6634,36,-0.22613542,-1.0,D,-0.3073941171169281
mali,2018,333,13.0367,-9.4755,25,1.2187107,-1.0,C,1.0523768663406372
mali,2018,334,13.0843,-5.0199,26,0.1650525,-1.0,A,-0.3033359944820404
mali,2018,335,11.283,-6.232,25,0.15116733,-1.0,C,-0.2773467004299164
mali,2018,336,16.6767,-0.2868,25,-0.6600769,-1.0,C,-0.4351727068424225
mali,2018,337,12.5554,-7.9846,26,1.237081,-1.0,C,1.1888028383255005
mali,2018,338,14.5191,-4.1052,26,0.7671444,-1.0,B,0.8121317028999329
mali,2018,339,13.5644,-3.6673,26,-0.08733855,-1.0,C,-0.2248973250389099
mali,2018,340,12.4135,-5.698,26,0.27575314,-1.0,E,-0.36005502939224243
mali,2018,341,12.5517,-8.0234,26,1.2419907,-1.0,C,0.8403620719909668
mali,2018,342,15.3167,-7.3142,26,-0.52283806,-1.0,A,-0.14982342720031738
mali,2018,343,12.8325,-7.668,26,0.14812712,-1.0,D,-0.06477496773004532
mali,2018,344,12.1866,-7.5498,26,0.07826551,-1.0,C,-0.5819658637046814
mali,2018,345,11.879,-5.3029,26,0.2079678,-1.0,D,-0.27496394515037537
mali,2018,346,13.8942,-3.3818,25,-0.13896038,-1.0,E,-0.36395740509033203
mali,2018,347,12.6912,-7.9518,25,1.1719369,-1.0,C,1.0162359476089478
mali,2018,348,12.8679,-4.9339,26,0.07777955,-1.0,C,-0.20141509175300598
mali,2018,349,12.5949,-7.9762,26,1.3691869,-1.0,C,1.4854015111923218
mali,2018,350,16.8637,-0.3022,25,-0.5540499,-1.0,D,-0.7700779438018799
mali,2018,351,16.7536,-3.0035,24,-0.23650455,-1.0,D,1.005001425743103
mali,2018,352,12.6724,-7.9813,25,1.1002924,-1.0,C,0.6670995354652405
mali,2018,353,12.7869,-6.92,24,0.8072273,-1.0,C,0.22896017134189606
mali,2018,354,10.8691,-5.5846,26,0.72997814,-1.0,B,-0.20488198101520538
mali,2018,355,12.5663,-7.9751,26,0.9797363,-1.0,C,1.0091549158096313
mali,2018,356,11.4097,-7.4931,26,1.112232,-1.0,E,0.6666054725646973
mali,2018,357,14.6964,-3.289,26,-0.60375303,-1.0,E,-0.21640238165855408
mali,2018,358,12.9658,-5.8271,25,0.06393789,-1.0,B,-0.17353546619415283
mali,2018,359,16.7905,-3.0077,26,0.8378558,-1.0,D,0.9957312345504761
mali,2018,360,12.3591,-6.2729,25,0.21835813,-1.0,B,-0.4409259855747223
mali,2018,361,11.0219,-6.3642,25,-0.012713898,-1.0,C,-0.25596338510513306
mali,2018,362,15.3756,-10.3071,26,0.30523804,-1.0,E,-0.42436733841896057
