country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
malawi,2015,603,-9.957,33.9366,26,-0.35595337,1.0,C,0.26205867528915405
malawi,2015,604,-14.0695,33.612,32,-0.666994,0.0,A,-0.21966074407100677
malawi,2015,605,-14.3702,34.3313,30,0.36500078,1.0,A,0.4047810733318329
malawi,2015,606,-15.4963,35.1925,33,-0.62157786,0.0,A,-0.4085772931575775
malawi,2015,607,-12.4606,34.0532,31,-0.5170961,0.0,A,-0.38182955980300903
malawi,2015,608,-16.15,35.2023,31,-0.5268643,0.0,A,-0.39211124181747437
malawi,2015,609,-15.5222,35.0239,32,0.11646657,0.0,A,0.1388102024793625
malawi,2015,610,-14.4378,33.7095,31,-0.66547996,0.0,A,-0.6991567611694336
malawi,2015,611,-13.6499,34.5224,31,-0.5011177,0.0,A,-0.7527344822883606
malawi,2015,612,-15.809,34.9962,24,1.5153029,1.0,A,1.1822774410247803
malawi,2015,613,-16.0128,35.2987,29,-0.16185999,1.0,A,0.5756229162216187
malawi,2015,614,-14.9047,34.7998,33,-0.45435068,0.0,A,-0.593533456325531
malawi,2015,615,-11.44,33.9879,29,0.77959925,1.0,B,1.2504571676254272
malawi,2015,616,-12.7309,33.6222,32,-0.3778183,0.0,A,-0.7300407886505127
malawi,2015,617,-15.0431,35.192,30,0.54264,1.0,A,0.24433287978172302
malawi,2015,618,-13.6953,33.8165,32,-0.6667998,0.0,A,-0.5237746834754944
malawi,2015,619,-13.7889,34.4406,28,1.028764,1.0,A,0.0941295176744461
malawi,2015,620,-15.6391,35.0627,33,-0.57675374,0.0,A,0.18529285490512848
malawi,2015,621,-13.5092,33.8836,32,-0.46045968,0.0,A,-0.6591273546218872
malawi,2015,622,-14.4658,35.2484,29,0.3555799,1.0,E,0.7923261523246765
malawi,2015,623,-15.785,35.1746,32,-0.48870122,0.0,A,0.0656292587518692
malawi,2015,624,-17.0375,35.2167,30,-0.6838138,0.0,D,-0.5181798934936523
malawi,2015,625,-14.0771,34.525,31,-0.555446,0.0,A,-0.7133608460426331
malawi,2015,626,-9.9812,33.3962,32,0.1165444,0.0,B,-0.25862640142440796
malawi,2015,627,-14.1099,35.4166,31,-0.7375487,0.0,E,-0.48628464341163635
malawi,2015,628,-15.656,35.4954,31,-0.5870106,0.0,A,-0.01949531026184559
malawi,2015,629,-12.0646,34.7342,30,0.43183786,0.0,C,-0.7068217992782593
malawi,2015,630,-13.9803,33.8018,30,0.96681255,1.0,A,1.1946907043457031
malawi,2015,631,-9.9509,33.8947,32,-0.4826372,0.0,C,0.10565848648548126
malawi,2015,632,-16.006,35.4921,29,0.33011934,1.0,A,0.4803234040737152
malawi,2015,633,-14.3136,33.8223,33,-0.6615286,0.0,A,-0.6764265894889832
malawi,2015,634,-12.9347,34.2983,30,-0.23890439,1.0,A,0.6725062131881714
malawi,2015,635,-15.7514,34.9519,30,0.42361796,0.0,A,0.24708080291748047
malawi,2015,636,-14.7762,35.1943,33,-0.68763113,0.0,A,-0.7465394139289856
malawi,2015,637,-15.3804,35.0681,29,-0.48064524,-1.0,A,-0.19812217354774475
malawi,2015,638,-16.915,35.2675,28,-0.65597194,1.0,D,0.5558890700340271
malawi,2015,639,-13.7484,34.007,32,-0.7712715,0.0,A,-0.6086872220039368
malawi,2015,640,-14.0117,33.7143,30,0.71293926,1.0,A,0.9115634560585022
malawi,2015,641,-11.2322,34.2052,32,-0.26945925,0.0,A,-0.2594725787639618
malawi,2015,642,-13.7938,32.8941,29,1.2695483,-1.0,A,0.48011869192123413
malawi,2015,643,-14.8576,35.4856,31,-0.5414376,0.0,A,-0.31152287125587463
malawi,2015,644,-13.616,33.5145,33,-0.67600167,0.0,A,-0.6475367546081543
malawi,2015,645,-16.2384,35.2273,29,-0.5087769,0.0,A,-0.15912382304668427
malawi,2015,646,-16.0165,35.3153,30,0.30901268,1.0,A,0.5727119445800781
malawi,2015,647,-14.3901,35.4426,32,-0.521052,0.0,E,-0.4310307204723358
malawi,2015,648,-9.7789,33.8938,31,0.067255534,0.0,C,-0.5630364418029785
malawi,2015,649,-9.9387,33.9173,27,0.6798683,1.0,C,0.7884537577629089
malawi,2015,650,-12.0213,34.6246,32,0.36366993,0.0,E,-0.6774038076400757
malawi,2015,651,-14.8274,35.0184,32,-0.7152254,0.0,A,-0.6982044577598572
malawi,2015,652,-14.5262,35.0279,27,-0.7473334,0.0,A,0.037353821098804474
malawi,2015,653,-15.6044,34.5222,30,0.30239543,1.0,A,0.6974879503250122
malawi,2015,654,-16.1339,35.1097,32,-0.60484755,0.0,A,-0.1766824722290039
malawi,2015,655,-12.9097,34.2953,28,0.06578783,1.0,A,0.6531181931495667
malawi,2015,656,-12.5163,33.498,33,-0.75547755,0.0,A,-0.6532163023948669
malawi,2015,657,-14.8001,35.6321,33,-0.6418429,0.0,A,-0.5181560516357422
malawi,2015,658,-15.2093,34.6121,30,-0.43256068,0.0,A,-0.36589810252189636
malawi,2015,659,-14.0213,33.8013,30,0.80101764,1.0,A,1.2993781566619873
malawi,2015,660,-15.9434,35.1678,29,-0.3321122,0.0,A,-0.22482171654701233
malawi,2015,661,-15.8135,35.0956,30,0.70743257,1.0,A,1.0409529209136963
malawi,2015,662,-15.631,35.3724,33,-0.5845846,0.0,A,-0.3984985649585724
malawi,2015,663,-15.2007,35.0841,32,-0.68058825,0.0,A,-0.3606537878513336
malawi,2015,664,-15.0387,35.2493,30,-0.47913352,1.0,A,-0.28792625665664673
malawi,2015,665,-13.0875,33.8628,30,-0.61813194,0.0,A,-0.6895692944526672
malawi,2015,666,-13.5701,34.3888,31,-0.6714175,0.0,A,-0.6092538237571716
malawi,2015,667,-13.7382,33.6876,32,-0.56698966,0.0,A,-0.6989287734031677
malawi,2015,668,-13.7522,32.9504,32,-0.6002018,0.0,A,-0.6718854308128357
malawi,2015,669,-14.934,34.9405,33,-0.5784116,0.0,A,-0.604539155960083
malawi,2015,670,-13.7215,33.8273,33,-0.529345,0.0,A,-0.3073268532752991
malawi,2015,671,-12.085,34.7386,31,0.22881655,0.0,C,-0.7282286882400513
malawi,2015,672,-10.3432,34.1639,32,-0.56664205,0.0,D,-0.5534898042678833
malawi,2015,673,-9.6857,33.2634,27,0.5533782,1.0,B,0.174667626619339
malawi,2015,674,-11.1499,34.0105,30,-0.31473216,0.0,C,-0.6603869795799255
malawi,2015,675,-14.9762,35.0662,33,-0.62280566,0.0,A,-0.685581624507904
malawi,2015,676,-11.9105,33.587,30,0.46003953,1.0,E,0.4895933270454407
malawi,2015,677,-15.325,34.9261,32,-0.6913586,0.0,A,-0.3581708073616028
malawi,2015,678,-14.9506,35.6993,31,-0.7289353,0.0,A,-0.6176535487174988
malawi,2015,679,-15.7841,35.6268,31,-0.5784525,0.0,A,-0.10052720457315445
malawi,2015,680,-15.9396,35.2666,32,-0.6376918,0.0,A,-0.11903458088636398
malawi,2015,681,-16.9144,35.2463,29,-0.25271767,1.0,D,0.35267913341522217
malawi,2015,682,-16.1624,34.9617,31,-0.5306787,0.0,A,-0.0969882681965828
malawi,2015,683,-15.7609,35.0313,30,0.98520964,1.0,A,0.9698479175567627
malawi,2015,684,-15.9876,35.3646,33,-0.6555672,0.0,A,-0.17046336829662323
malawi,2015,685,-9.7945,33.8577,30,-0.5827854,0.0,C,-0.4392738342285156
malawi,2015,686,-16.0034,35.4793,30,-0.1646743,1.0,A,0.4221852719783783
malawi,2015,687,-15.5328,35.6457,33,-0.6005341,0.0,A,-0.22735433280467987
malawi,2015,688,-13.1932,33.504,31,-0.6934036,0.0,A,-0.34421664476394653
malawi,2015,689,-14.2616,34.076,32,-0.74549955,0.0,A,-0.68304044008255
malawi,2015,690,-15.2196,35.4501,32,-0.10415112,0.0,A,-0.08731206506490707
malawi,2015,691,-16.5392,35.1432,31,-0.77247053,0.0,A,-0.27728378772735596
malawi,2015,692,-14.4616,35.2133,28,-0.32875377,0.0,E,-0.092333123087883
malawi,2015,693,-13.7081,34.2203,32,-0.8358271,0.0,A,-0.6722934246063232
malawi,2015,694,-15.9574,35.1284,33,-0.55050784,0.0,A,-0.19135046005249023
malawi,2015,695,-16.1357,34.6018,33,-0.7963051,0.0,A,-0.6943340301513672
malawi,2015,696,-12.0563,34.7282,27,1.0340005,1.0,C,-0.7026512622833252
malawi,2015,697,-14.3597,33.9621,33,-0.6496173,0.0,A,-0.658061683177948
malawi,2015,698,-12.9402,34.2854,29,0.024884427,1.0,A,0.8112972974777222
malawi,2015,699,-15.4743,34.5093,32,-0.573892,0.0,A,-0.4541962444782257
malawi,2015,700,-15.6023,34.5216,30,0.8557497,-1.0,A,0.6835537552833557
malawi,2015,701,-16.2379,34.8869,32,-0.32004327,0.0,A,0.10479078441858292
malawi,2015,702,-15.563,34.4669,33,-0.37862647,0.0,A,-0.029619114473462105
malawi,2015,703,-13.4301,33.8313,31,-0.6026878,0.0,A,-0.41572505235671997
malawi,2015,704,-16.0733,35.1892,28,-0.27455038,0.0,A,-0.18883565068244934
malawi,2015,705,-15.7629,35.0055,30,0.51602256,1.0,A,1.2969341278076172
malawi,2015,706,-16.2103,35.0874,32,-0.78160125,0.0,A,0.016591424122452736
malawi,2015,707,-16.3316,35.2123,31,-0.7356367,-1.0,A,-0.26660600304603577
malawi,2015,708,-16.4004,34.7708,31,-0.6331987,0.0,A,-0.23314198851585388
malawi,2015,709,-13.7592,34.5045,31,-0.6194497,0.0,A,-0.41763055324554443
malawi,2015,710,-16.0236,35.4987,32,-0.48624957,0.0,A,0.4699990451335907
malawi,2015,711,-12.0692,34.7207,32,0.273638,0.0,C,-0.7495949268341064
malawi,2015,712,-15.9362,35.3377,32,-0.47482923,-1.0,A,-0.029786506667733192
malawi,2015,713,-13.1889,33.8731,29,-0.53140885,0.0,A,-0.6777451038360596
malawi,2015,714,-15.4684,34.9413,33,0.19376506,0.0,A,-0.10629823058843613
malawi,2015,715,-17.0013,35.1997,32,-0.60432136,0.0,D,-0.3923412561416626
malawi,2015,716,-9.5638,33.1208,30,-0.15891919,0.0,B,-0.6450468301773071
malawi,2015,717,-15.7992,35.4495,32,-0.57814074,0.0,A,-0.5241236090660095
malawi,2015,718,-15.8291,35.0045,28,1.0155663,1.0,A,1.0944806337356567
malawi,2015,719,-15.6967,35.1928,29,-0.03824786,1.0,A,0.2806873619556427
malawi,2015,720,-15.7772,34.5838,33,-0.53454256,0.0,A,-0.4679504632949829
malawi,2015,721,-14.996,34.7069,30,-0.59674037,0.0,A,-0.6840639114379883
malawi,2015,722,-16.3297,35.1013,32,-0.554478,0.0,A,-0.06595593690872192
malawi,2015,723,-16.105,35.4813,30,-0.5870466,0.0,A,-0.3604857325553894
malawi,2015,724,-14.9815,34.9853,30,0.2996465,1.0,A,0.30806052684783936
malawi,2015,725,-13.5029,33.7626,32,-0.49850008,0.0,A,-0.4895397126674652
malawi,2015,726,-13.4357,34.216,31,-0.7177041,0.0,A,-0.6641451120376587
malawi,2015,727,-15.0332,35.0689,27,-0.57767826,0.0,A,-0.5291861891746521
malawi,2015,728,-12.5091,34.1057,33,1.1934534,-1.0,A,0.5112583041191101
malawi,2015,729,-13.7672,34.3942,32,-0.57529575,0.0,A,-0.16457651555538177
malawi,2015,730,-16.3509,35.1375,32,-0.5230917,0.0,A,-0.47176265716552734
malawi,2015,731,-14.4686,34.6727,30,-0.6082165,0.0,A,-0.6868541240692139
malawi,2015,732,-14.969,34.9455,28,0.53866076,1.0,A,0.543949544429779
malawi,2015,733,-13.9802,33.0559,33,-0.5222308,0.0,A,-0.6743634939193726
malawi,2015,734,-13.3452,33.0145,27,-0.6441192,0.0,A,-0.7426472902297974
malawi,2015,735,-13.9417,33.7663,30,1.9610591,1.0,A,1.2627301216125488
malawi,2015,736,-13.6042,33.182,31,-0.68122303,0.0,A,-0.43399930000305176
malawi,2015,737,-15.5219,34.4606,33,-0.66636366,0.0,A,-0.4184574782848358
malawi,2015,738,-13.7864,34.4582,30,0.6738427,1.0,A,0.5320477485656738
malawi,2015,739,-16.4385,35.2153,33,-0.5532195,0.0,A,-0.45591238141059875
malawi,2015,740,-15.7875,34.3981,31,-0.5709178,0.0,A,-0.4982757270336151
malawi,2015,741,-13.0547,33.4791,27,0.9131837,1.0,A,0.3826303482055664
malawi,2015,742,-16.2587,35.038,32,-0.64259666,0.0,A,-0.24333974719047546
malawi,2015,743,-14.8408,35.2743,33,-0.6545297,0.0,A,-0.6682078242301941
malawi,2015,744,-15.193,35.3604,33,-0.4884764,0.0,A,0.15108956396579742
malawi,2015,745,-15.6661,34.4483,33,-0.7961051,0.0,A,-0.5576118230819702
malawi,2015,746,-11.4031,33.982,29,0.29538575,1.0,B,0.7918136715888977
malawi,2015,747,-13.2413,33.8159,30,-0.40031594,0.0,A,-0.6657037138938904
malawi,2015,748,-15.5888,35.7243,31,-0.6126637,0.0,A,-0.47365984320640564
malawi,2015,749,-14.6449,35.7167,29,-0.7261174,0.0,A,-0.6484174132347107
malawi,2015,750,-15.6676,35.2822,31,-0.5963043,0.0,A,-0.3415697515010834
malawi,2015,751,-16.069,34.8344,33,0.7928664,0.0,A,0.13045425713062286
malawi,2015,752,-11.3654,33.9153,31,0.16936074,0.0,B,-0.19731207191944122
malawi,2015,753,-14.0658,34.1665,30,-0.6196228,0.0,A,-0.6749842762947083
malawi,2015,754,-15.8492,35.1162,30,-0.57120067,0.0,A,0.407826691865921
malawi,2015,755,-16.9209,35.2463,28,0.26593336,1.0,D,0.43454110622406006
malawi,2015,756,-15.6338,35.3575,32,-0.58611006,0.0,A,-0.38272207975387573
malawi,2015,757,-15.3863,34.6506,27,-0.11461635,1.0,A,0.2765020728111267
malawi,2015,758,-14.3752,34.2942,30,0.1063021,1.0,A,0.17625334858894348
malawi,2015,759,-9.7139,33.265,27,0.4598347,1.0,B,0.3991411328315735
malawi,2015,760,-9.5453,33.2038,28,-0.42577735,0.0,B,-0.6516279578208923
malawi,2015,761,-14.4292,34.5291,33,-0.7064719,0.0,A,-0.43420442938804626
malawi,2015,762,-13.7653,33.0589,33,-0.72291046,0.0,A,-0.47064170241355896
malawi,2015,763,-15.6193,34.5261,29,0.66672444,1.0,A,0.49100926518440247
malawi,2015,764,-13.7376,33.0308,31,-0.73709047,0.0,A,-0.6146118640899658
malawi,2015,765,-15.9858,35.3875,29,-0.6419624,0.0,A,0.0970107838511467
malawi,2015,766,-15.2006,35.1931,33,-0.5325119,0.0,A,-0.3679004907608032
malawi,2015,767,-15.4322,34.8594,30,0.06351647,0.0,A,0.3611568510532379
malawi,2015,768,-14.1735,33.731,32,-0.7518819,0.0,A,-0.2212843894958496
malawi,2015,769,-14.0482,33.982,33,-0.59002423,0.0,A,-0.6754472255706787
malawi,2015,770,-13.7306,34.392,32,-0.43679896,0.0,A,-0.3425886034965515
malawi,2015,771,-13.6679,33.3385,32,-0.65882117,0.0,A,-0.6372609734535217
malawi,2015,772,-13.3866,33.3025,32,-0.75489044,0.0,A,-0.7401173114776611
malawi,2015,773,-15.8641,35.7509,32,-0.47985488,0.0,A,0.05569746345281601
malawi,2015,774,-15.6313,34.6252,31,-0.41643,0.0,A,-0.35942643880844116
malawi,2015,775,-13.2064,33.8411,32,-0.5432281,0.0,A,-0.6978375911712646
malawi,2015,776,-9.9548,33.6716,27,-0.33708397,0.0,B,-0.3813028931617737
malawi,2015,777,-14.0181,33.7739,29,0.24687833,1.0,A,1.1582651138305664
malawi,2015,778,-13.7588,34.6051,32,-0.2676972,0.0,A,0.20008769631385803
malawi,2015,779,-9.6398,33.4435,31,-0.38702896,0.0,B,-0.47075387835502625
malawi,2015,780,-10.9836,34.0622,31,-0.1477936,0.0,A,-0.6207618713378906
malawi,2015,781,-11.9005,33.5967,32,-0.4225261,0.0,E,0.644574761390686
malawi,2015,782,-15.3674,34.6587,32,-0.55547315,0.0,A,-0.0735216960310936
malawi,2015,783,-15.6353,35.8315,32,-0.56113446,0.0,A,-0.4566347599029541
malawi,2015,784,-15.8338,34.9998,28,0.34650475,1.0,A,1.0042364597320557
malawi,2015,785,-16.1335,34.8967,29,-0.63908094,0.0,A,-0.19755840301513672
malawi,2015,786,-16.8103,35.2906,30,-0.7228304,0.0,D,-0.5027278661727905
malawi,2015,787,-13.2186,34.2139,32,-0.62174916,0.0,A,-0.6028640866279602
malawi,2015,788,-13.4803,32.9383,32,-0.6143606,0.0,A,-0.6666712164878845
malawi,2015,789,-15.396,35.3284,30,0.83714837,1.0,A,1.068463683128357
malawi,2015,790,-15.3957,35.3164,30,0.8658624,1.0,A,1.1729135513305664
malawi,2015,791,-13.0215,33.4667,28,1.2106018,1.0,A,-0.051076922565698624
malawi,2015,792,-15.8692,35.0977,29,-0.46490043,1.0,A,0.012264763936400414
malawi,2015,793,-14.5816,34.8599,30,-0.7217739,0.0,E,-0.6249762177467346
malawi,2015,794,-11.0153,33.8513,30,0.76607764,1.0,C,0.7267360091209412
malawi,2015,795,-15.5261,35.6104,31,-0.6465885,0.0,A,-0.26570504903793335
malawi,2015,796,-16.0243,35.5005,30,0.77656525,1.0,A,0.5415773391723633
malawi,2015,797,-15.0343,34.8968,33,-0.58948064,0.0,A,-0.6487179398536682
malawi,2015,798,-16.5141,34.8911,32,-0.6663448,0.0,A,-0.2940870523452759
malawi,2015,799,-15.5133,34.5234,33,-0.6941915,0.0,A,-0.3793160617351532
malawi,2015,800,-16.1064,35.5311,32,0.026712893,0.0,A,0.05672115832567215
malawi,2015,801,-14.2912,35.5019,33,-0.68528694,0.0,E,-0.6981553435325623
malawi,2015,802,-15.6748,34.5571,33,-0.82393557,0.0,A,-0.4514746069908142
malawi,2015,803,-11.2988,33.6202,31,-0.2761971,0.0,C,-0.4707251191139221
malawi,2015,804,-15.9133,35.2014,31,-0.58707863,0.0,A,-0.1344536393880844
malawi,2015,805,-15.5975,35.116,32,-0.5711478,0.0,A,-0.1837289035320282
malawi,2015,806,-13.1717,33.8504,31,0.12670259,0.0,A,-0.6631317138671875
malawi,2015,807,-14.0085,34.006,32,-0.6342954,0.0,A,-0.5841875076293945
malawi,2015,808,-13.3484,33.9002,28,0.56000346,1.0,A,0.00920194759964943
malawi,2015,809,-11.5869,34.2802,29,-0.19618134,1.0,B,0.11855067312717438
malawi,2015,810,-13.5712,33.5149,32,-0.62238634,0.0,A,-0.6749932169914246
malawi,2015,811,-14.8163,34.6327,28,0.7290111,1.0,A,0.5936887860298157
malawi,2015,812,-13.7897,34.4295,26,-0.2779893,1.0,A,-0.11291125416755676
malawi,2015,813,-9.6379,33.5107,30,-0.32212317,0.0,B,-0.4445185363292694
malawi,2015,814,-15.5366,35.4536,33,-0.38421497,0.0,A,-0.4176037609577179
malawi,2015,815,-13.9392,33.7714,29,2.1081953,1.0,A,1.2716686725616455
malawi,2015,816,-15.9912,35.4315,31,-0.32667452,0.0,A,0.02596946619451046
malawi,2015,817,-9.7029,33.4226,31,-0.5488548,0.0,B,-0.46199461817741394
malawi,2015,818,-14.6702,35.6263,29,-0.44776636,0.0,A,-0.15147565305233002
malawi,2015,819,-12.4674,34.1136,33,-0.030499348,0.0,A,0.007325092330574989
malawi,2015,820,-15.6557,34.5393,32,-0.6598234,0.0,A,-0.4552878141403198
malawi,2015,821,-15.9238,34.8922,33,-0.69432443,0.0,A,-0.49812981486320496
malawi,2015,822,-12.9273,33.4097,26,-0.7009882,0.0,A,-0.44002172350883484
malawi,2015,823,-13.9057,33.2025,31,-0.6269471,0.0,A,-0.4846695363521576
malawi,2015,824,-14.6938,35.7576,33,-0.5573927,0.0,A,-0.6030660271644592
malawi,2015,825,-13.6771,34.2257,31,-0.7106272,0.0,A,-0.683694064617157
malawi,2015,826,-13.5045,34.2307,33,-0.52904075,0.0,A,-0.6605842709541321
malawi,2015,827,-12.9388,34.2941,27,-0.533608,1.0,A,0.7137783169746399
malawi,2015,828,-14.394,34.3239,30,0.55751896,1.0,A,0.5840956568717957
malawi,2015,829,-14.3769,34.0445,33,-0.700271,0.0,A,-0.496761679649353
malawi,2015,830,-10.137,33.9494,32,-0.7624525,0.0,C,-0.5980780720710754
malawi,2015,831,-13.9961,33.7873,30,0.82850844,1.0,A,1.375013828277588
malawi,2015,832,-14.7062,34.7566,32,-0.5816031,0.0,A,-0.7013376355171204
malawi,2015,833,-16.06,35.3182,33,-0.73522276,0.0,A,-0.40670695900917053
malawi,2015,834,-13.9344,34.5334,31,-0.8020627,0.0,A,-0.7128183841705322
malawi,2015,835,-13.9832,33.3107,30,-0.4973747,0.0,A,-0.6039509177207947
malawi,2015,836,-13.4922,33.4733,29,-0.65866286,-1.0,A,-0.6860805153846741
malawi,2015,837,-16.0086,35.2362,33,-0.6471217,0.0,A,-0.1917678713798523
malawi,2015,838,-11.4925,33.5651,32,-0.5194414,0.0,B,-0.6567714214324951
malawi,2015,839,-16.048,35.6703,33,-0.53774923,0.0,A,-0.22947506606578827
malawi,2015,840,-14.1264,34.9214,33,-0.6638267,0.0,C,0.05880333483219147
malawi,2015,841,-13.072,33.4192,30,-0.47584504,0.0,A,-0.5779388546943665
malawi,2015,842,-15.5535,35.2863,33,-0.6750515,0.0,A,-0.09792125970125198
malawi,2015,843,-15.2817,35.2063,31,-0.63006365,0.0,A,-0.4490285813808441
malawi,2015,844,-15.4134,35.3391,30,0.45683536,1.0,A,0.48325952887535095
malawi,2015,845,-14.4181,33.9571,33,-0.63500303,0.0,A,-0.6847489476203918
malawi,2015,846,-11.6546,34.1931,32,-0.32748556,0.0,B,-0.11772315204143524
malawi,2015,847,-13.7022,34.8614,32,-0.5416412,0.0,E,-0.6562973856925964
malawi,2015,848,-15.5528,34.5066,32,-0.53085643,0.0,A,-0.22013185918331146
malawi,2015,849,-13.5689,32.9185,32,-0.6609513,0.0,A,-0.6204559206962585
malawi,2015,850,-9.4717,32.9857,28,-0.4948635,0.0,A,-0.5520412921905518
malawi,2017,1,-9.494,33.2602,24,-0.82052326,-1.0,B,-0.5732488632202148
malawi,2017,2,-9.7842,33.3421,24,-0.6035825,-1.0,B,-0.5316795110702515
malawi,2017,4,-10.3758,33.6628,25,-0.34578013,-1.0,D,-0.46007728576660156
malawi,2017,5,-9.7673,33.8803,25,-0.75718045,-1.0,C,0.0918777734041214
malawi,2017,6,-9.6523,33.8435,25,-0.65611136,-1.0,C,-0.5074087977409363
malawi,2017,7,-9.9987,33.6833,25,-0.783617,-1.0,B,0.3902585804462433
malawi,2017,8,-10.4344,34.2506,24,-0.25005114,-1.0,D,0.545989990234375
malawi,2017,9,-10.2767,34.1401,25,-0.5747911,-1.0,D,-0.5305736660957336
malawi,2017,10,-11.6762,34.0111,25,-0.62991524,-1.0,B,-0.618490993976593
malawi,2017,11,-11.8238,34.1588,24,0.17201589,-1.0,B,0.3188432455062866
malawi,2017,12,-11.6936,34.2087,21,-0.5375383,-1.0,B,-0.4991471767425537
malawi,2017,13,-11.6067,34.2129,25,-0.36472026,-1.0,B,-0.2803407311439514
malawi,2017,14,-10.9652,33.6039,25,-0.45930997,-1.0,C,-0.45967918634414673
malawi,2017,15,-10.8659,34.209,25,-0.7411107,-1.0,A,-0.3757869303226471
malawi,2017,16,-10.88,34.0702,24,-0.7053802,-1.0,A,-0.06058904528617859
malawi,2017,17,-11.886,33.4822,25,-0.5663691,-1.0,E,-0.4912387728691101
malawi,2017,18,-12.0177,33.4781,25,-0.27178526,-1.0,D,-0.6169144511222839
malawi,2017,19,-11.0576,33.7522,25,-0.53648853,-1.0,C,-0.550151526927948
malawi,2017,20,-11.2257,33.8906,25,0.13703726,-1.0,C,-0.48138925433158875
malawi,2017,21,-11.4272,34.0125,25,-0.3986294,-1.0,B,1.190820574760437
malawi,2017,22,-11.4643,33.9673,25,-0.20482644,-1.0,B,0.5367273092269897
malawi,2017,23,-11.8406,33.8191,25,0.44649538,-1.0,E,-0.25466060638427734
malawi,2017,24,-11.4383,33.3827,25,-0.47102576,-1.0,A,-0.4468895196914673
malawi,2017,25,-11.5815,33.3274,25,-0.33193302,-1.0,D,-0.44234320521354675
malawi,2017,26,-11.9251,33.6565,25,-0.6348939,-1.0,E,-0.502486526966095
malawi,2017,27,-12.3785,33.5418,25,-0.25108814,-1.0,D,0.1307901293039322
malawi,2017,28,-12.6356,33.7383,24,-0.59883726,-1.0,C,-0.5155112147331238
malawi,2017,29,-12.6402,33.7793,25,-0.7240647,-1.0,C,-0.4826453924179077
malawi,2017,30,-11.3604,33.6544,25,-0.68037826,-1.0,C,-0.5159351825714111
malawi,2017,31,-9.6867,33.2718,25,0.3591672,-1.0,B,0.7428509593009949
malawi,2017,32,-9.936,33.9187,25,0.6647222,-1.0,C,1.0118963718414307
malawi,2017,33,-9.9275,33.9407,25,-0.24994747,-1.0,C,0.6391792893409729
malawi,2017,34,-9.9498,33.922,25,0.6060003,-1.0,C,0.9719794988632202
malawi,2017,35,-11.6023,34.2833,25,0.31138986,-1.0,B,0.4800567030906677
malawi,2017,36,-11.0246,33.8564,25,0.1012171,-1.0,C,1.0029828548431396
malawi,2017,37,-11.0263,33.8523,24,0.20107591,-1.0,C,0.8870264291763306
malawi,2017,38,-11.9147,33.5891,25,0.46807405,-1.0,E,0.867638111114502
malawi,2017,39,-12.0649,34.7351,25,0.5243486,-1.0,C,-0.46209001541137695
malawi,2017,40,-11.4049,34.0004,25,1.1121868,-1.0,B,1.039393424987793
malawi,2017,41,-11.4372,34.0303,25,0.9692573,-1.0,B,1.007034182548523
malawi,2017,42,-11.4276,34.0224,25,0.11737318,-1.0,B,1.002179503440857
malawi,2017,43,-11.4316,34.0297,25,0.7416699,-1.0,B,0.9185793399810791
malawi,2017,44,-11.458,34.0152,24,0.82677627,-1.0,B,1.324593186378479
malawi,2017,45,-11.4522,33.9984,25,0.91095966,-1.0,B,1.2916127443313599
malawi,2017,46,-11.4376,33.9933,25,0.51062477,-1.0,B,1.3177975416183472
malawi,2017,47,-11.4581,34.0097,25,0.5720818,-1.0,B,1.3692675828933716
malawi,2017,48,-11.4585,34.0269,24,1.9013764,-1.0,B,1.1150346994400024
malawi,2017,49,-11.4777,34.0202,25,0.45927864,-1.0,B,0.9698517918586731
malawi,2017,50,-11.476,33.9974,25,-0.32200968,-1.0,B,0.7952867150306702
malawi,2017,51,-12.6412,33.4258,25,-0.6994347,-1.0,A,-0.455033540725708
malawi,2017,52,-13.2873,33.5189,24,-0.6888618,-1.0,A,-0.0928955078125
malawi,2017,53,-13.5488,33.343,24,-0.80029994,-1.0,A,-0.219027578830719
malawi,2017,54,-12.3774,34.0442,24,-0.5749857,-1.0,A,-0.21953552961349487
malawi,2017,55,-12.8285,34.2309,25,-0.78472435,-1.0,A,-0.32311564683914185
malawi,2017,56,-13.2474,34.0149,25,-0.79505765,-1.0,A,-0.2887181043624878
malawi,2017,57,-13.4808,33.6695,25,-0.60682833,-1.0,A,-0.23856154084205627
malawi,2017,58,-13.5306,33.5974,24,-0.81611097,-1.0,A,-0.4687201976776123
malawi,2017,59,-13.7269,34.065,25,-0.8979438,-1.0,A,-0.2971333861351013
malawi,2017,60,-13.5293,34.0228,25,-0.8041218,-1.0,A,-0.4339662790298462
malawi,2017,61,-13.7869,34.35,25,-0.80332595,-1.0,A,-0.38884615898132324
malawi,2017,62,-13.5526,34.3877,25,-0.79997724,-1.0,A,-0.46579137444496155
malawi,2017,63,-14.2958,33.9181,25,-0.8766354,-1.0,A,-0.4038953185081482
malawi,2017,64,-14.0794,33.3878,25,-0.8739851,-1.0,A,-0.48110178112983704
malawi,2017,65,-14.2882,33.8256,25,-0.805422,-1.0,A,-0.41226547956466675
malawi,2017,66,-14.0442,33.9966,25,-0.8321598,-1.0,A,-0.5382263660430908
malawi,2017,67,-13.755,33.3354,24,-0.6763705,-1.0,A,-0.24445413053035736
