country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
mali,2013,269,15.4575,-3.8283,26,-0.60182005,0.0,D,0.025789622217416763
mali,2013,270,12.955,-5.6755,25,-0.05000645,0.0,B,-0.15355978906154633
mali,2013,271,12.3946,-5.4837,25,0.6892414,1.0,B,-0.11304046213626862
mali,2013,272,11.9676,-8.0561,25,-0.3589756,0.0,D,0.24057942628860474
mali,2013,274,13.8384,-6.0756,22,-0.2301204,0.0,E,-0.10167346149682999
mali,2013,275,11.696,-5.6753,21,-0.023166787,0.0,D,-0.050761885941028595
mali,2013,276,11.4133,-7.485,22,0.82704556,1.0,E,0.4477784037590027
mali,2013,278,12.7762,-6.5984,24,-0.30347946,0.0,C,-0.41096776723861694
mali,2013,279,14.2424,-3.8814,25,-0.7257872,0.0,C,-0.01637836918234825
mali,2013,280,12.7451,-8.0564,25,1.588865,1.0,C,-0.09705628454685211
mali,2013,281,13.509,-5.4946,23,-0.48975337,0.0,C,-0.04823857918381691
mali,2013,282,10.8166,-6.1772,23,-0.102723375,0.0,D,-0.22216345369815826
mali,2013,283,12.7132,-7.8126,26,0.1552061,0.0,C,-0.1443009227514267
mali,2013,285,11.8552,-8.6022,26,-0.19081035,0.0,B,0.1284061223268509
mali,2013,286,12.4518,-7.8602,26,0.10386659,0.0,C,-0.11659018695354462
mali,2013,287,14.2783,-11.2682,24,-0.0636764,0.0,C,-0.32363468408584595
mali,2013,288,11.9447,-7.2347,25,-0.2500301,0.0,B,-0.13706855475902557
mali,2013,290,12.2192,-6.1991,24,-0.36982056,0.0,B,-0.12110546976327896
mali,2013,291,14.2885,-3.0389,26,-0.5063417,0.0,B,-0.09964697808027267
mali,2013,292,14.929,-3.2607,26,-0.7484464,0.0,E,-0.21517838537693024
mali,2013,293,14.2616,-5.9766,23,0.38190678,-1.0,A,-0.23663312196731567
mali,2013,294,12.5333,-7.9253,25,0.2841919,1.0,C,-0.11925537884235382
mali,2013,296,13.3629,-4.4893,25,-0.54807156,0.0,A,-0.19580316543579102
mali,2013,299,14.2318,-4.6993,26,-0.50005907,0.0,D,-0.5362054109573364
mali,2013,300,14.3515,-3.6143,25,0.828434,1.0,C,-0.29154351353645325
mali,2013,301,13.2298,-8.0481,26,-0.50367707,0.0,C,0.29237449169158936
mali,2013,303,12.6674,-7.9806,22,1.1289253,1.0,C,-0.17680098116397858
mali,2013,304,12.7555,-8.1013,23,1.4305483,1.0,C,-0.10595928132534027
mali,2013,305,10.7856,-6.4989,26,-0.48781565,0.0,D,-0.11998686194419861
mali,2013,306,11.2954,-6.6122,23,-0.45162576,0.0,D,-0.01767519861459732
mali,2013,307,12.6706,-8.0083,26,1.3255774,1.0,C,-0.14872682094573975
mali,2013,309,12.1509,-5.1984,25,-0.44810513,0.0,A,-0.2906069755554199
mali,2013,310,14.1896,-9.5015,26,-0.16412625,0.0,D,-0.3615115284919739
mali,2013,311,14.3387,-2.1959,24,-0.4446911,0.0,B,0.011266592890024185
mali,2013,314,13.1628,-7.5448,23,-0.46195456,0.0,C,0.14295297861099243
mali,2013,317,11.8246,-6.3654,22,-0.14388299,0.0,C,0.03309839963912964
mali,2013,318,15.6665,-9.3454,20,-0.27743328,0.0,C,-0.1809098720550537
mali,2013,319,11.5113,-6.3167,25,-0.44902745,0.0,B,0.04364462196826935
mali,2013,320,13.7536,-3.5363,25,-0.28888306,0.0,D,-0.037864942103624344
mali,2013,321,13.9001,-11.7002,22,1.0972755,0.0,B,-0.22609785199165344
mali,2013,322,10.8024,-6.9071,24,-0.26062804,0.0,B,-0.3383607268333435
mali,2013,324,12.3547,-8.5814,26,-0.33192638,0.0,B,-0.1304798126220703
mali,2013,325,13.0793,-7.1432,26,-0.1250466,0.0,E,-0.11188283562660217
mali,2013,326,12.0181,-5.3104,26,-0.39927775,0.0,C,-0.4617312550544739
mali,2013,328,12.3488,-5.9547,25,-0.14250207,0.0,A,-0.16269195079803467
mali,2013,329,14.9331,-3.9141,24,-0.6199442,0.0,D,-0.2904427647590637
mali,2013,333,11.1881,-8.1512,25,0.86722326,1.0,B,-0.1778542399406433
mali,2013,334,12.9838,-9.3618,25,-0.24285367,0.0,C,-0.13389284908771515
mali,2013,336,14.5189,-8.6403,21,-0.3726822,0.0,C,-0.2913645803928375
mali,2013,337,13.3952,-3.3498,26,-0.3253662,0.0,A,-0.014829959720373154
mali,2013,339,13.902,-3.9437,25,-0.4188505,0.0,A,-0.2575426697731018
mali,2013,340,14.008,-7.7006,25,-0.4379826,0.0,B,-0.3698829114437103
mali,2013,341,14.6314,-10.8048,26,0.22234243,0.0,D,-0.16911771893501282
mali,2013,342,13.443,-5.7516,26,-0.4711423,0.0,D,-0.04707787558436394
mali,2013,345,14.1999,-3.3342,26,-0.69009316,0.0,B,-0.4457530975341797
mali,2013,346,12.8996,-4.344,24,-0.6377214,0.0,E,-0.29177629947662354
mali,2013,348,13.0967,-5.5006,22,-0.13542247,0.0,D,-0.07647257298231125
mali,2013,351,14.972,-3.3992,26,-0.6555112,0.0,E,-0.2712501287460327
mali,2013,352,13.903,-6.0985,24,-0.05552346,0.0,E,-0.1673414409160614
mali,2013,356,12.2131,-5.7927,26,-0.4373628,0.0,E,-0.3843475580215454
mali,2013,358,12.6432,-8.0409,19,1.2272843,1.0,C,-0.24275510013103485
mali,2013,360,15.3749,-9.9186,18,-0.53556675,0.0,A,-0.18298721313476562
mali,2013,361,11.1088,-6.0388,24,-0.43701607,0.0,D,-0.10401782393455505
mali,2013,362,11.2965,-5.6868,26,0.94594723,1.0,A,-0.5082535743713379
mali,2013,363,12.5933,-8.0629,24,1.0560195,1.0,C,-0.17631666362285614
mali,2013,364,13.8575,-4.8217,26,-0.23423736,0.0,B,-0.41327035427093506
mali,2013,366,11.5572,-6.256,25,-0.43475425,0.0,B,0.008407726883888245
mali,2013,367,11.31,-5.67,23,1.0092343,1.0,A,-0.4812276363372803
mali,2013,370,12.656,-8.0309,23,1.4853799,1.0,C,-0.14872682094573975
mali,2013,371,10.8423,-8.2191,24,-0.104445495,0.0,A,0.22215040028095245
mali,2013,372,12.6873,-10.8468,26,-0.63188213,0.0,E,0.11513759940862656
mali,2013,373,12.5613,-7.9937,26,0.97487324,1.0,C,-0.16196849942207336
mali,2013,375,14.5273,-9.906,25,-0.0055415784,0.0,D,-0.14125749468803406
mali,2013,376,15.1882,-10.5094,26,0.23264898,0.0,D,-0.2840961217880249
mali,2013,377,14.8843,-4.3885,24,-0.5402718,0.0,E,-0.4516614079475403
mali,2013,379,12.2081,-6.686,23,-0.5354356,0.0,A,-0.04637879878282547
mali,2013,380,13.7011,-5.5153,26,-0.37526062,0.0,C,-0.44023945927619934
mali,2013,381,12.5947,-7.9645,20,2.0694957,1.0,C,-0.16196849942207336
mali,2013,382,12.3295,-6.7207,26,-0.15813215,0.0,A,-0.06467258185148239
mali,2013,383,14.4063,-4.3786,25,-0.53520936,0.0,E,-0.3883213400840759
mali,2013,384,12.7684,-9.6986,26,-0.15807328,0.0,B,0.021182283759117126
mali,2013,387,13.7438,-4.6963,26,-0.55955434,0.0,D,-0.20300395786762238
mali,2013,388,12.9296,-6.8125,26,-0.14823928,0.0,D,0.38521742820739746
mali,2013,391,13.1203,-6.7608,26,-0.29710782,0.0,A,-0.025100737810134888
mali,2013,392,15.1635,-7.2975,26,0.5707783,1.0,B,-0.15262338519096375
mali,2013,394,13.1667,-10.0323,23,-0.6494374,0.0,B,0.22119857370853424
mali,2013,396,13.2508,-9.0792,24,-0.37546912,0.0,B,0.17433014512062073
mali,2013,397,13.85,-5.667,26,0.50533235,0.0,E,-0.5333583354949951
mali,2013,398,14.3523,-7.3156,24,-0.61563647,0.0,C,-0.05765596404671669
mali,2013,399,13.1881,-5.3077,23,-0.41753644,0.0,B,-0.1261674165725708
mali,2013,401,13.4371,-7.3839,26,0.96507233,0.0,E,-0.4584653377532959
mali,2013,403,14.5399,-4.1826,26,1.0684279,0.0,B,-0.2996155023574829
mali,2013,404,11.3399,-5.662,24,0.7433206,1.0,A,-0.4812276363372803
mali,2013,405,14.2673,-5.9308,24,-0.003178087,-1.0,A,-0.23578506708145142
mali,2013,406,13.3037,-4.8894,26,0.55188257,1.0,C,-0.05872824788093567
mali,2013,407,12.5891,-6.5001,26,-0.24002312,0.0,C,-0.023901626467704773
mali,2013,408,14.9935,-10.22,25,-0.4288319,0.0,C,-0.17901906371116638
mali,2013,409,11.772,-7.6005,26,-0.15477687,0.0,E,0.1398349106311798
mali,2013,410,13.0374,-9.485,21,0.66065997,1.0,C,-0.15596619248390198
mali,2013,411,13.3964,-4.3763,26,-0.7317716,0.0,B,-0.1163916066288948
mali,2013,412,12.6001,-8.0139,23,1.1176994,1.0,C,-0.24275510013103485
mali,2013,413,12.6816,-7.9602,26,0.53433293,1.0,C,-0.17680098116397858
mali,2013,414,13.5627,-4.4462,25,-0.77854574,0.0,C,-0.4758930802345276
mali,2013,415,13.7283,-4.587,26,-0.4310398,0.0,D,-0.11028237640857697
mali,2013,416,12.8403,-11.2595,26,0.57018673,1.0,E,-0.20586270093917847
mali,2013,418,13.1156,-7.7201,26,-0.4688034,0.0,E,-0.10451905429363251
mali,2013,419,11.8644,-6.7407,23,-0.4105533,0.0,C,-0.48100972175598145
mali,2013,420,14.8861,-3.8308,23,-0.29716167,0.0,D,-0.2853362560272217
mali,2013,426,12.6421,-8.0229,24,1.2210144,1.0,C,-0.24275510013103485
mali,2013,427,12.0239,-6.1356,25,-0.42100754,0.0,D,-0.3295428156852722
mali,2013,431,12.601,-8.0113,25,1.1832627,1.0,C,-0.24275510013103485
mali,2013,432,11.1559,-7.732,23,-0.27281347,0.0,B,0.23454496264457703
mali,2013,433,12.3919,-5.437,21,0.85277593,1.0,B,-0.11257387697696686
mali,2013,434,11.4963,-6.737,26,-0.52694666,0.0,C,-0.5014709234237671
mali,2013,436,13.1202,-5.0437,25,-0.35145885,0.0,A,-0.11734019964933395
mali,2013,437,14.0269,-4.1673,26,-0.17590103,0.0,C,-0.37582314014434814
mali,2013,438,14.179,-3.524,25,-0.64918154,0.0,C,-0.3442925214767456
mali,2013,439,14.314,-3.6765,25,-0.8373005,0.0,C,-0.2876208424568176
mali,2013,440,12.5894,-7.9653,26,0.66403115,1.0,C,-0.16196849942207336
mali,2013,441,14.7214,-3.0564,24,-0.865902,0.0,C,-0.0387890562415123
mali,2013,442,15.3607,-7.4591,26,-0.57289857,0.0,D,-0.4527953267097473
mali,2013,443,13.041,-6.0181,25,0.04476865,0.0,C,-0.006433948874473572
mali,2013,445,13.4535,-6.2597,25,1.0524958,1.0,D,-0.09203813970088959
mali,2013,447,12.9778,-5.9935,26,-0.106372006,0.0,C,-0.014341354370117188
mali,2013,448,10.6695,-5.6781,23,-0.039427053,-1.0,D,-0.11042424291372299
mali,2013,449,13.9663,-4.3749,24,-0.48634067,0.0,C,-0.3077046871185303
mali,2013,451,11.2636,-6.4819,26,-0.51906765,0.0,D,-0.031334735453128815
mali,2013,452,12.5848,-8.0086,18,1.0293012,1.0,C,-0.17625261843204498
mali,2013,453,11.331,-7.7468,25,-0.35772988,0.0,D,-0.34004226326942444
mali,2013,458,13.6538,-10.2227,26,-0.2645034,0.0,D,-0.040868908166885376
mali,2013,460,12.5609,-8.007,25,1.1565881,0.0,C,-0.17625261843204498
mali,2013,461,13.5956,-3.8646,24,-0.62615275,0.0,E,-0.10125049203634262
mali,2013,462,14.54,-4.0447,24,-0.19720912,0.0,B,-0.2660515308380127
mali,2013,463,13.492,-11.4013,24,0.62035304,0.0,B,-0.21347180008888245
mali,2013,465,14.15,-8.321,21,-0.671454,0.0,E,-0.44622424244880676
mali,2013,466,12.62,-7.9115,23,0.59902453,1.0,C,-0.17123977839946747
mali,2013,468,12.9233,-11.2887,24,-0.062068127,0.0,E,-0.1906118094921112
mali,2013,469,10.4426,-6.9324,24,-0.25901616,0.0,D,-0.5408867597579956
mali,2013,470,14.5673,-9.3706,25,-0.40288386,0.0,D,-0.3896924555301666
mali,2013,471,12.8161,-5.7303,25,0.21855432,0.0,E,-0.059607118368148804
mali,2013,472,13.3597,-6.7613,20,-0.14206885,0.0,B,-0.455698162317276
mali,2013,474,14.1853,-3.1168,26,-0.3592279,0.0,B,-0.39766815304756165
mali,2013,475,12.6609,-7.9682,25,1.058336,1.0,C,-0.17680098116397858
mali,2013,476,11.3162,-5.7324,25,0.31233567,1.0,A,-0.5013213157653809
mali,2013,477,13.1116,-5.7624,23,-0.23527363,0.0,B,-0.16174235939979553
mali,2013,478,12.6091,-4.5881,24,-0.61910886,0.0,C,-0.43828803300857544
mali,2013,480,13.0716,-4.6133,26,-0.42947245,0.0,D,-0.4860914349555969
mali,2013,481,15.3426,-8.8155,26,-0.58114326,0.0,D,-0.46788209676742554
mali,2013,482,12.6495,-8.0056,20,1.6091366,1.0,C,-0.24275510013103485
mali,2013,484,13.0824,-11.3639,24,0.40019616,0.0,A,-0.11904232203960419
mali,2013,485,11.3134,-5.6385,21,0.90057343,1.0,A,-0.48175716400146484
mali,2013,486,13.9475,-4.6036,24,-0.27424264,0.0,B,-0.5492595434188843
mali,2013,487,12.6824,-7.8819,22,0.20974652,0.0,C,-0.1579970270395279
mali,2013,488,12.5749,-5.164,26,-0.21648881,0.0,B,-0.11094585061073303
mali,2013,490,14.2297,-3.5267,26,-0.67546636,0.0,C,-0.31631696224212646
mali,2013,492,13.5239,-11.0228,26,-0.40634945,0.0,C,-0.18147806823253632
mali,2013,493,13.8861,-8.0928,25,0.37372044,0.0,D,-0.13795091211795807
mali,2013,495,14.6644,-5.9969,24,0.19874239,0.0,B,-0.13864406943321228
mali,2013,496,15.2113,-9.156,26,-0.32801157,0.0,A,-0.1418890655040741
mali,2013,498,12.714,-7.9156,26,0.42264915,0.0,C,-0.1387062519788742
mali,2013,499,13.2875,-7.4635,26,-0.52104,0.0,A,0.2478926181793213
mali,2013,501,12.1924,-8.7533,26,0.20524944,0.0,E,-0.1743701547384262
mali,2013,502,12.7008,-7.9616,23,0.5656561,0.0,C,-0.12456600368022919
mali,2013,504,12.6531,-8.0076,26,1.4071085,1.0,C,-0.14872682094573975
mali,2013,505,12.387,-5.4698,24,0.87650526,1.0,B,-0.11304046213626862
mali,2013,506,12.668,-7.9612,23,1.1634814,1.0,C,-0.17680098116397858
mali,2013,507,14.0206,-3.5991,24,-0.48009005,0.0,E,-0.06274838745594025
mali,2013,508,12.8919,-5.131,26,-0.38935813,0.0,E,-0.3298127055168152
mali,2013,510,13.6785,-5.844,22,0.40929332,0.0,B,-0.27818673849105835
mali,2013,511,12.8147,-5.8069,26,-0.14803745,0.0,E,0.005754522979259491
mali,2013,513,14.4366,-10.1989,26,0.20813678,0.0,B,-0.14699392020702362
mali,2013,514,13.2591,-7.5472,26,-0.37974417,0.0,A,0.16885508596897125
mali,2013,515,14.2561,-10.4961,26,0.47891694,0.0,B,-0.19640983641147614
mali,2013,516,12.106,-4.6785,24,-0.28018358,0.0,D,-0.2321094423532486
mali,2013,517,12.6344,-8.235,25,-0.41003358,0.0,B,-0.2532862424850464
mali,2013,518,14.629,-3.1293,26,-0.85875994,0.0,A,-0.023929204791784286
mali,2013,519,14.5237,-11.1808,26,0.13615866,0.0,E,0.009752664715051651
mali,2013,522,14.383,-11.7262,26,0.24587609,0.0,D,-0.2720388174057007
mali,2013,526,12.8963,-7.5394,25,0.89919126,1.0,D,-0.10473819077014923
mali,2013,527,12.4013,-7.7656,25,-0.19703057,0.0,A,-0.42934203147888184
mali,2013,528,12.851,-5.5071,25,-0.29365158,0.0,C,-0.29682016372680664
mali,2013,530,13.2488,-10.5579,26,-0.34416157,0.0,E,-0.10773009061813354
mali,2013,531,12.5669,-7.9931,18,1.3860188,1.0,C,-0.16196849942207336
mali,2013,532,14.4926,-4.1833,26,0.515919,1.0,B,-0.3280068635940552
mali,2013,533,13.1473,-11.0512,26,-0.6176519,0.0,D,-0.14268141984939575
mali,2013,535,12.5824,-8.0057,25,0.7818265,1.0,C,-0.17625261843204498
mali,2013,536,14.5509,-11.6096,25,0.5267994,1.0,A,0.06560161709785461
mali,2013,537,14.152,-6.0357,25,-0.3606205,0.0,A,-0.2134590446949005
mali,2013,538,14.4362,-11.4503,21,1.52721,-1.0,A,-0.2496679127216339
mali,2013,540,14.9367,-9.7245,26,-0.44928378,0.0,B,-0.096528559923172
mali,2013,542,11.8773,-6.9661,25,-0.46117732,0.0,B,0.19751857221126556
mali,2013,543,12.6105,-7.9465,26,1.0053416,1.0,C,-0.17123977839946747
mali,2013,544,12.5784,-6.0491,23,-0.39290503,0.0,B,-0.28297072649002075
mali,2013,546,12.6192,-7.2567,26,-0.3801455,0.0,C,-0.39157676696777344
mali,2013,549,14.3488,-2.8706,24,-0.44242206,0.0,B,-0.43411529064178467
mali,2013,550,14.5038,-4.1841,21,1.1034032,1.0,B,-0.2996155023574829
mali,2013,551,13.6768,-6.0466,22,0.5846491,0.0,B,-0.09017597138881683
mali,2013,552,12.6115,-8.0528,26,1.3187045,1.0,C,-0.14494599401950836
mali,2013,554,14.5807,-3.3921,26,-0.48359114,-1.0,E,0.02240797132253647
mali,2013,555,13.2808,-6.9484,26,-0.2136187,0.0,C,-0.07272826135158539
mali,2013,556,14.0462,-5.565,21,-0.3360277,0.0,D,-0.561779797077179
mali,2013,557,12.674,-7.9243,21,1.2348033,1.0,C,-0.15719358623027802
mali,2013,560,11.3435,-8.2396,26,-0.05374074,0.0,C,-0.10623426735401154
mali,2013,561,12.6668,-7.9502,23,1.6838869,1.0,C,-0.17680098116397858
mali,2013,562,14.8994,-5.9828,26,-0.35362086,0.0,C,-0.09705336391925812
mali,2013,563,14.6428,-3.2296,26,-0.3131096,0.0,E,-0.3154470920562744
mali,2013,565,12.7757,-6.9558,26,0.44493735,0.0,C,-0.37233781814575195
mali,2013,566,12.5336,-8.0373,22,0.60287434,0.0,C,-0.13364462554454803
mali,2013,567,13.3584,-9.2667,26,-0.48188427,0.0,C,0.032089963555336
mali,2013,568,12.6344,-8.0464,26,1.4582905,1.0,C,-0.24275510013103485
mali,2013,569,12.601,-7.9522,25,1.5275568,1.0,C,-0.315803200006485
mali,2013,570,13.4522,-6.2607,26,1.101334,1.0,D,-0.09203813970088959
mali,2013,573,12.5982,-9.0322,22,-0.41816297,0.0,A,0.12331380695104599
mali,2013,575,12.6381,-7.9875,24,1.5984578,1.0,C,-0.315803200006485
mali,2013,576,13.8387,-3.5996,22,-0.65906227,0.0,A,-0.0845692902803421
mali,2013,577,12.6675,-7.9678,26,0.88861173,1.0,C,-0.17680098116397858
mali,2013,578,12.653,-7.9711,23,1.4005923,1.0,C,-0.17680098116397858
mali,2013,579,13.4469,-4.6251,24,-0.49709532,0.0,D,-0.45740461349487305
mali,2013,581,12.2963,-5.2207,25,-0.20755845,0.0,C,-0.012098975479602814
mali,2013,582,10.7875,-5.6816,25,-0.1971382,0.0,B,-0.347511351108551
mali,2013,583,14.4431,-11.4488,26,1.2546034,1.0,A,-0.2818232774734497
mali,2013,585,13.8111,-7.9062,26,-0.00938574,0.0,E,0.13448044657707214
mali,2015,1,14.5663,-11.3668,24,-0.12223608,0.0,E,0.10451081395149231
mali,2015,2,14.4804,-12.1425,25,0.2783478,0.0,A,-0.0629388839006424
mali,2015,3,15.0915,-11.8304,24,0.50361603,0.0,B,-0.18622815608978271
mali,2015,4,15.2058,-11.0762,24,-0.6507937,0.0,E,-0.23443849384784698
mali,2015,5,13.8873,-11.7029,23,1.0102638,0.0,B,-0.029967233538627625
mali,2015,6,14.5519,-11.0197,24,0.67740333,0.0,A,-0.15567205846309662
mali,2015,7,14.4571,-11.4241,24,1.4749553,1.0,A,-0.051266878843307495
mali,2015,8,14.4468,-11.4285,24,1.1038164,1.0,A,-0.04122677445411682
mali,2015,9,13.2011,-10.495,24,-0.15766408,0.0,E,0.049381449818611145
mali,2015,11,13.2583,-10.4157,24,-0.35802707,0.0,E,-0.05281934142112732
mali,2015,12,14.5277,-9.2234,24,0.13762684,0.0,D,0.04082535207271576
mali,2015,13,15.0367,-9.3152,24,-0.1045415,0.0,C,0.07890675216913223
mali,2015,14,14.7905,-8.6653,24,-0.41733786,0.0,C,0.058618590235710144
mali,2015,15,13.1019,-11.3577,24,0.46963543,0.0,A,0.11512726545333862
mali,2015,16,12.6646,-11.1154,24,0.20366533,0.0,B,0.009521536529064178
mali,2015,18,13.0678,-9.5283,24,0.5455115,0.0,C,0.07782641053199768
mali,2015,19,13.4977,-9.2336,24,-0.3189935,0.0,E,0.13065099716186523
mali,2015,20,12.3808,-9.7764,24,-0.46110612,0.0,E,0.2074255496263504
mali,2015,21,12.9104,-8.8671,24,-0.005807207,0.0,E,-0.021019509062170982
mali,2015,22,14.1037,-9.8591,24,-0.2990999,0.0,A,0.10209561139345169
mali,2015,23,13.0732,-9.8016,24,-0.054755144,0.0,A,0.15404453873634338
mali,2015,24,13.0431,-9.5091,24,0.8046568,1.0,C,0.08819746971130371
mali,2015,25,15.2277,-9.8877,24,0.08586719,0.0,C,0.025828823447227478
mali,2015,26,14.9924,-10.089,24,-0.34462747,0.0,E,-0.09462181478738785
mali,2015,27,15.2437,-9.6142,24,0.88545334,1.0,E,0.0724131315946579
mali,2015,28,15.0916,-10.6316,24,0.48849064,0.0,A,-0.0037433691322803497
mali,2015,29,15.3758,-10.1825,24,0.35523748,0.0,D,-0.05397627502679825
mali,2015,30,13.0958,-7.1255,24,-0.3436334,0.0,E,0.1335676610469818
mali,2015,31,13.3603,-7.7093,24,-0.09423106,0.0,D,0.12909802794456482
mali,2015,32,13.5423,-7.5519,24,-0.2634997,0.0,C,0.35442137718200684
mali,2015,33,13.7805,-7.6543,24,-0.09451251,0.0,D,0.09229086339473724
mali,2015,34,13.6,-7.2026,24,-0.38575667,0.0,E,0.1491965502500534
mali,2015,35,12.3229,-6.7826,24,-0.16139784,0.0,A,0.22129982709884644
mali,2015,36,12.2384,-6.7604,24,-0.11756981,0.0,A,0.24777457118034363
mali,2015,37,12.6329,-6.4849,24,0.092995554,0.0,C,0.2546471059322357
mali,2015,38,12.7892,-7.2537,24,-0.045008153,0.0,C,0.24141375720500946
mali,2015,39,11.7414,-6.4862,24,0.026713314,0.0,C,-0.13609756529331207
mali,2015,40,12.2926,-6.2903,24,0.07603279,0.0,B,0.19656263291835785
mali,2015,41,11.8336,-8.4463,24,0.27286267,0.0,D,0.49313926696777344
mali,2015,42,12.679,-8.1815,24,-0.01848112,0.0,B,0.12257837504148483
mali,2015,43,12.6035,-7.7701,24,0.26046968,0.0,C,0.17299586534500122
mali,2015,44,12.2271,-8.1987,24,0.2625108,0.0,A,0.4771425724029541
mali,2015,45,12.7475,-7.9945,24,0.5934296,0.0,C,0.22141067683696747
mali,2015,46,12.6991,-7.9322,24,1.4435625,0.0,C,0.19658727943897247
mali,2015,47,12.5847,-7.9213,24,1.1036806,0.0,C,0.19424223899841309
mali,2015,48,12.5541,-8.0027,24,1.1718637,-1.0,C,0.1599104255437851
mali,2015,49,12.7185,-7.962,24,0.44809267,0.0,C,0.22141067683696747
mali,2015,50,12.9726,-8.3629,24,-0.24095616,0.0,E,0.08269621431827545
mali,2015,51,12.4615,-8.0218,24,0.3737249,0.0,C,0.20478688180446625
mali,2015,52,12.4581,-8.8471,24,-0.3454092,0.0,D,0.5587273836135864
mali,2015,53,12.7639,-8.1042,24,1.1560457,1.0,C,0.20137247443199158
mali,2015,54,12.7697,-8.0586,24,1.5120387,1.0,C,0.21543362736701965
mali,2015,55,13.6972,-7.8672,24,-0.08374039,0.0,A,0.13433122634887695
mali,2015,56,13.8383,-7.8921,24,-0.14142106,0.0,E,0.2983028292655945
mali,2015,57,13.1283,-8.0499,24,-0.21657655,0.0,D,0.23435890674591064
mali,2015,58,15.1541,-7.3004,24,0.19998597,0.0,B,0.04644153267145157
mali,2015,59,15.1204,-8.0184,24,-0.34092608,0.0,D,0.01089353859424591
mali,2015,60,14.8434,-6.9339,24,-0.6439404,0.0,A,0.02527642250061035
mali,2015,61,11.1639,-5.6478,24,0.13514023,0.0,C,-0.15867997705936432
mali,2015,62,11.5254,-6.2591,24,-0.17370561,0.0,B,0.09282653778791428
mali,2015,63,11.6067,-5.9363,24,-0.14032862,0.0,D,0.1174427792429924
mali,2015,64,11.9352,-5.5518,24,-0.16960597,0.0,B,0.05791487917304039
mali,2015,65,11.4858,-6.539,24,-0.039554507,0.0,B,0.1812964379787445
mali,2015,66,11.3306,-5.658,24,1.1114107,1.0,A,-0.15683762729167938
mali,2015,67,11.316,-5.6883,24,0.8498457,1.0,A,-0.15683762729167938
mali,2015,68,11.3007,-5.6539,24,0.21252863,1.0,A,-0.15683762729167938
mali,2015,69,11.7452,-7.6627,24,-0.25102475,0.0,E,0.28045737743377686
mali,2015,70,11.857,-7.4203,24,-0.38381398,0.0,C,-0.10160486400127411
mali,2015,71,11.894,-7.6114,24,-0.2534642,0.0,D,-0.1446770876646042
mali,2015,72,11.6251,-6.6935,24,-0.105340876,0.0,A,-0.08411045372486115
mali,2015,73,11.6639,-6.7254,24,-0.11567623,0.0,A,-0.06413957476615906
mali,2015,74,11.4119,-7.4795,23,0.8788469,1.0,E,0.4234587550163269
mali,2015,75,10.5419,-5.7717,24,0.72688466,0.0,E,-0.14000950753688812
mali,2015,76,10.7811,-5.9026,24,-0.19195108,0.0,E,-0.21538379788398743
mali,2015,77,11.1584,-6.944,24,-0.15322195,0.0,D,-0.06019407510757446
mali,2015,78,10.5455,-6.8139,24,-0.12133939,0.0,B,-0.11320553719997406
mali,2015,79,11.0985,-6.6843,24,-0.19804524,0.0,B,-0.09377215802669525
mali,2015,80,12.4668,-5.3721,24,-0.30409104,0.0,B,-0.19537033140659332
mali,2015,81,12.5882,-5.1637,24,0.30692595,0.0,B,0.050604578107595444
mali,2015,82,11.8862,-5.405,24,0.3939497,0.0,D,0.03017583116889
mali,2015,83,12.6227,-5.6095,24,-0.23940885,0.0,E,-0.14562277495861053
mali,2015,84,12.3725,-5.4949,24,0.8033522,1.0,B,0.10433322936296463
mali,2015,85,11.23,-8.2729,24,0.014892137,0.0,B,0.34779712557792664
mali,2015,86,11.5185,-8.204,24,-0.17940007,0.0,D,0.5659711360931396
mali,2015,87,12.2877,-4.6863,24,-0.16245875,0.0,C,-0.10805980116128922
mali,2015,88,12.7006,-4.5681,24,-0.12203589,0.0,E,0.0607820525765419
mali,2015,89,12.0859,-4.9797,24,-0.061473694,0.0,D,0.07993035018444061
mali,2015,90,13.5281,-6.1424,24,-0.049212616,0.0,D,0.10548803210258484
mali,2015,91,13.2948,-6.4661,24,0.009778974,0.0,E,0.12896575033664703
mali,2015,92,13.6747,-5.8663,24,0.23661079,0.0,B,-0.031210988759994507
mali,2015,93,13.6072,-5.9388,24,-0.023980444,0.0,B,0.15123474597930908
mali,2015,94,13.5708,-6.7273,24,-0.38243622,0.0,C,0.05136558413505554
mali,2015,95,13.4158,-5.4039,24,-0.25668022,0.0,A,0.14283649623394012
mali,2015,96,13.716,-6.1682,24,-0.082563125,0.0,B,0.016458585858345032
mali,2015,97,13.4312,-6.2691,24,1.2056957,1.0,D,0.1244068294763565
mali,2015,98,13.4178,-6.2345,24,0.24189565,1.0,D,0.13199163973331451
mali,2015,100,12.9433,-6.7672,24,0.046184726,0.0,D,0.5330987572669983
mali,2015,101,13.1718,-6.26,24,-0.40109387,0.0,E,0.1661272794008255
mali,2015,102,13.0001,-5.8643,24,-0.2878671,0.0,B,0.10567644238471985
mali,2015,103,12.9519,-5.6186,24,0.2634227,0.0,B,0.06180413439869881
mali,2015,104,12.71,-6.0932,24,-0.21117789,0.0,D,0.07152949273586273
mali,2015,105,13.0792,-5.3294,24,0.45290413,0.0,C,0.018350690603256226
