country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
nigeria,2018,847,6.1014,7.7408,30,-0.03661472,-1.0,A,-0.15139156579971313
nigeria,2018,848,6.0421,8.0262,29,-0.5022578,-1.0,A,0.1163923442363739
nigeria,2018,849,6.0916,7.833,30,0.23143543,-1.0,A,-0.34555673599243164
nigeria,2018,850,6.0296,7.7966,25,0.65907097,-1.0,A,0.18949657678604126
nigeria,2018,851,6.033,7.8425,30,0.49247733,-1.0,A,-0.00862179696559906
nigeria,2018,852,6.0233,7.7667,30,0.32227677,-1.0,A,0.15326663851737976
nigeria,2018,853,5.8775,7.9553,30,0.880112,-1.0,A,0.675128161907196
nigeria,2018,854,5.8991,7.8956,22,0.66754806,-1.0,A,0.36309686303138733
nigeria,2018,855,5.7416,7.8437,30,0.3855159,-1.0,A,0.4461098611354828
nigeria,2018,856,5.8115,7.836,30,0.10302912,-1.0,A,-0.082305908203125
nigeria,2018,857,5.8383,7.8535,29,0.43163598,-1.0,A,-0.3841617703437805
nigeria,2018,859,5.9564,7.5523,28,0.55387115,-1.0,B,0.6148683428764343
nigeria,2018,860,6.7668,8.1927,30,-0.58041054,-1.0,A,-0.19381780922412872
nigeria,2018,861,6.5242,8.3327,30,-0.4107527,-1.0,A,-0.48307710886001587
nigeria,2018,862,6.2246,7.9716,30,-0.63760674,-1.0,A,-0.08672769367694855
nigeria,2018,863,6.1285,7.9767,30,-0.1918493,-1.0,A,-0.21913069486618042
nigeria,2018,864,6.0758,8.0619,30,0.1616523,-1.0,A,-0.18402314186096191
nigeria,2018,865,6.062,8.1748,26,-0.37473258,-1.0,A,-0.2752040922641754
nigeria,2018,866,6.9582,7.4652,29,0.6217613,-1.0,B,0.2839673161506653
nigeria,2018,868,6.9744,7.3562,29,-0.09423749,-1.0,B,-0.1154058575630188
nigeria,2018,869,6.9166,7.5011,30,0.60587084,-1.0,B,0.6199231147766113
nigeria,2018,870,6.8426,7.4873,30,0.62841994,-1.0,B,0.41435888409614563
nigeria,2018,871,6.8344,7.6218,30,0.45576277,-1.0,D,-0.1520649790763855
nigeria,2018,872,6.6433,7.384,30,0.51765436,-1.0,B,-0.41276824474334717
nigeria,2018,873,6.6571,7.4196,30,0.6825748,-1.0,B,-0.1077549159526825
nigeria,2018,874,6.8737,7.4091,20,1.1209569,-1.0,B,1.095458984375
nigeria,2018,875,6.8184,7.4449,30,0.3610815,-1.0,B,0.2800828814506531
nigeria,2018,876,6.8068,7.1537,30,-0.050028186,-1.0,C,-0.34851139783859253
nigeria,2018,877,6.4406,7.1805,30,0.75341886,-1.0,B,-0.019191313534975052
nigeria,2018,878,6.425,7.4234,26,1.1130774,-1.0,A,0.4853612184524536
nigeria,2018,879,6.4872,7.5942,22,1.6095653,-1.0,A,0.8412933945655823
nigeria,2018,880,6.5396,7.5156,26,1.0153621,-1.0,A,0.4177190661430359
nigeria,2018,881,6.5014,7.51,26,1.7454902,-1.0,A,0.9904239773750305
nigeria,2018,882,6.1668,7.6785,27,-0.19586411,-1.0,A,-0.1016436517238617
nigeria,2018,883,6.4277,7.5231,12,1.843709,-1.0,A,1.3283989429473877
nigeria,2018,884,6.4598,7.4896,20,1.6334865,-1.0,A,1.3115062713623047
nigeria,2018,885,6.4308,7.4759,11,1.1001495,-1.0,A,1.1737351417541504
nigeria,2018,886,6.4215,7.4912,29,1.7655036,-1.0,A,1.1926534175872803
nigeria,2018,887,6.3746,7.543,22,0.79658353,-1.0,A,0.18320481479167938
nigeria,2018,888,6.2756,7.5375,30,0.06475374,-1.0,A,-0.043427422642707825
nigeria,2018,889,6.1027,7.5533,28,0.5126753,-1.0,A,-0.08222424983978271
nigeria,2018,890,6.1661,7.3468,30,0.5087819,-1.0,A,-0.5136858224868774
nigeria,2018,891,7.0462,7.4285,29,0.28138414,-1.0,B,-0.07583245635032654
nigeria,2018,892,6.9523,7.3413,30,-0.22848094,-1.0,B,-0.4434940814971924
nigeria,2018,893,6.7304,7.43,30,0.40861046,-1.0,B,0.21666134893894196
nigeria,2018,894,6.7599,6.9648,30,-0.11253635,-1.0,E,0.04824460297822952
nigeria,2018,895,6.3438,7.1714,30,-0.009494663,-1.0,E,-0.026570439338684082
nigeria,2018,896,6.6434,7.2964,26,0.22588602,-1.0,B,-0.23992902040481567
nigeria,2018,897,6.2514,7.3772,18,0.40675792,-1.0,A,-0.18916235864162445
nigeria,2018,898,6.3319,7.6752,25,0.02131638,-1.0,A,-0.17838919162750244
nigeria,2018,899,5.9431,7.667,29,0.16225779,-1.0,B,-0.35313916206359863
nigeria,2018,900,6.1764,7.4669,23,-0.06963869,-1.0,A,-0.39838406443595886
nigeria,2018,901,6.2329,7.4435,24,0.124588884,-1.0,A,-0.4247914254665375
nigeria,2018,902,5.8892,7.0967,22,0.97793216,-1.0,E,-0.25011172890663147
nigeria,2018,903,5.8156,7.1871,29,0.81966376,-1.0,E,-0.3976764678955078
nigeria,2018,904,5.7584,7.2598,30,0.24782903,-1.0,E,-0.5780855417251587
nigeria,2018,905,5.8493,7.1592,25,0.50931627,-1.0,E,-0.5071405172348022
nigeria,2018,906,5.8157,6.965,29,0.56738836,-1.0,E,-0.34341666102409363
nigeria,2018,907,5.7157,6.8927,28,1.0568316,-1.0,E,0.11981946229934692
nigeria,2018,908,5.7136,6.8076,28,0.5847276,-1.0,E,0.74598228931427
nigeria,2018,909,5.5979,7.0604,28,1.1705039,-1.0,E,-0.16552111506462097
nigeria,2018,910,5.64,7.0426,27,1.2961067,-1.0,E,-0.28943565487861633
nigeria,2018,911,5.663,7.0289,24,0.9106617,-1.0,E,0.48318150639533997
nigeria,2018,912,5.7649,7.0924,23,0.89987326,-1.0,E,0.8543343544006348
nigeria,2018,913,5.7378,7.1071,13,0.8228409,-1.0,E,0.4972018897533417
nigeria,2018,914,5.6315,7.3221,26,1.0520732,-1.0,E,0.005364567041397095
nigeria,2018,915,5.5313,7.3229,30,1.2341163,-1.0,E,-0.17226538062095642
nigeria,2018,916,5.4815,7.2537,30,0.522131,-1.0,E,-0.1672155261039734
nigeria,2018,917,5.526,7.0173,23,1.7938554,-1.0,E,1.047871470451355
nigeria,2018,918,5.4704,7.0401,18,1.5081016,-1.0,E,1.3396797180175781
nigeria,2018,919,5.6013,6.7502,30,0.5488147,-1.0,D,-0.7100937366485596
nigeria,2018,920,5.8155,7.3002,30,-0.053709198,-1.0,E,-0.6085168123245239
nigeria,2018,921,5.7711,7.3387,30,0.1322152,-1.0,E,-0.4829654097557068
nigeria,2018,922,5.8477,7.1119,21,0.49083382,-1.0,E,-0.2984257638454437
nigeria,2018,923,5.7929,7.0689,23,1.4277024,-1.0,E,0.6912953853607178
nigeria,2018,924,5.8269,6.9869,30,0.71596897,-1.0,E,-0.34111693501472473
nigeria,2018,925,5.7166,6.962,29,0.53477263,-1.0,E,-0.24635851383209229
nigeria,2018,926,5.7644,6.9132,28,0.9125089,-1.0,E,-0.42845699191093445
nigeria,2018,927,5.6174,6.9904,26,0.5600203,-1.0,E,-0.3076958656311035
nigeria,2018,928,5.7172,7.0171,25,1.0942996,-1.0,E,-0.11388403177261353
nigeria,2018,929,5.7183,7.0389,25,0.4187458,-1.0,E,-0.14210057258605957
nigeria,2018,930,5.6134,7.1875,22,0.89266866,-1.0,E,-0.5594947338104248
nigeria,2018,931,5.6534,7.1506,21,0.18941446,-1.0,E,0.2836539149284363
nigeria,2018,932,5.614,7.2649,26,0.36575973,-1.0,E,-0.489201158285141
nigeria,2018,933,5.5956,7.3668,30,1.1574577,-1.0,E,0.06240302324295044
nigeria,2018,934,5.5225,7.3828,29,1.144403,-1.0,E,-0.19477908313274384
nigeria,2018,935,5.4254,7.2897,30,0.525359,-1.0,E,-0.39369210600852966
nigeria,2018,936,5.5847,7.2931,30,1.2138387,-1.0,E,-0.5543264150619507
nigeria,2018,937,5.5914,7.1756,27,0.8744377,-1.0,E,-0.5496666431427002
nigeria,2018,938,5.3093,6.9499,18,0.33284694,-1.0,B,0.1535799205303192
nigeria,2018,939,5.3798,6.7651,30,0.04486374,-1.0,A,0.11495053768157959
nigeria,2018,940,5.3408,7.1038,30,0.4195419,-1.0,E,0.07344856858253479
nigeria,2018,941,5.1753,7.7012,26,1.5539333,-1.0,E,0.6732408404350281
nigeria,2018,942,5.0054,7.9197,30,1.2811027,-1.0,D,1.1209661960601807
nigeria,2018,943,5.0152,7.9314,28,1.2917088,-1.0,D,1.5322281122207642
nigeria,2018,944,5.4971,7.7074,29,-0.39802334,-1.0,E,0.0629810094833374
nigeria,2018,945,5.2467,7.6316,29,0.80372864,-1.0,E,-0.07929277420043945
nigeria,2018,946,5.1509,7.7422,29,1.3222396,-1.0,E,0.4844086170196533
nigeria,2018,947,5.1889,7.762,29,0.7609743,-1.0,E,0.5030114054679871
nigeria,2018,948,5.2049,7.8505,27,0.82573605,-1.0,E,-0.03143209591507912
nigeria,2018,949,5.2952,7.8855,30,-0.19612275,-1.0,A,-0.7712670564651489
nigeria,2018,950,5.0524,7.9126,24,1.1862601,-1.0,D,1.316476821899414
nigeria,2018,951,4.9142,8.0279,28,0.73814464,-1.0,D,0.5442046523094177
nigeria,2018,952,5.0923,7.9937,30,0.87856394,-1.0,D,0.4040317237377167
nigeria,2018,953,5.0176,8.0007,30,0.957909,-1.0,D,0.8765381574630737
nigeria,2018,954,5.0619,7.7539,28,0.06255452,-1.0,E,0.3313169479370117
nigeria,2018,955,5.0815,7.7104,30,0.76392233,-1.0,E,0.6242496371269226
nigeria,2018,956,5.1328,7.7016,27,0.65631366,-1.0,E,0.7033167481422424
nigeria,2018,957,4.9896,7.7845,24,1.1687807,-1.0,E,0.9344527125358582
nigeria,2018,958,5.0113,7.5379,29,0.6936224,-1.0,D,-0.2969789505004883
nigeria,2018,959,4.9406,7.7519,30,0.31983227,-1.0,E,-0.3075316846370697
nigeria,2018,960,4.9127,7.77,30,0.7140178,-1.0,E,-0.18457655608654022
nigeria,2018,961,4.7632,7.7773,29,0.20337936,-1.0,D,-0.570988655090332
nigeria,2018,962,4.6412,7.7634,30,0.5562315,-1.0,D,0.05004427954554558
nigeria,2018,963,4.7207,7.8217,22,0.6507497,-1.0,D,-0.2665528357028961
nigeria,2018,964,4.9402,7.9023,27,1.0560712,-1.0,D,-0.35496586561203003
nigeria,2018,965,4.8536,7.9916,29,0.6354371,-1.0,D,0.05351269990205765
nigeria,2018,966,4.9508,7.9608,30,0.8925182,-1.0,D,0.15093177556991577
nigeria,2018,967,4.8169,8.1083,30,0.5267715,-1.0,E,0.2893257141113281
nigeria,2018,968,4.8008,8.2254,29,0.76131964,-1.0,E,0.7843620777130127
nigeria,2018,969,4.7043,8.2708,30,0.34464285,-1.0,D,0.014436252415180206
nigeria,2018,970,4.6868,8.2063,30,0.3117204,-1.0,D,-0.1804300993680954
nigeria,2018,971,4.6616,8.1341,30,0.03232397,-1.0,D,-0.34108617901802063
nigeria,2018,972,4.8104,7.9152,30,0.39894575,-1.0,D,-0.3531387448310852
nigeria,2018,973,4.6593,7.9332,22,1.6493506,-1.0,D,1.4328465461730957
nigeria,2018,974,4.6807,7.8152,30,0.9264361,-1.0,D,-0.22830428183078766
nigeria,2018,975,4.6898,7.7979,30,0.1406124,-1.0,D,-0.4285404086112976
nigeria,2018,976,4.5269,7.7435,30,0.16382825,-1.0,D,0.41338568925857544
nigeria,2018,977,4.6065,7.5816,30,0.66867936,-1.0,C,0.17593708634376526
nigeria,2018,978,5.0582,5.8759,27,0.18126826,-1.0,B,-0.13451731204986572
nigeria,2018,979,4.9627,5.6205,30,0.32688043,-1.0,B,-0.3516182005405426
nigeria,2018,980,5.1122,5.9856,26,-0.17213726,-1.0,B,-0.07563038170337677
nigeria,2018,981,5.1812,6.2986,30,1.1487476,-1.0,A,0.527319073677063
nigeria,2018,982,4.9322,6.2586,5,0.2353061,-1.0,A,0.7688577175140381
nigeria,2018,983,4.9329,6.3332,6,1.4260907,-1.0,A,0.9401211738586426
nigeria,2018,984,4.2949,6.1881,29,-0.06907467,-1.0,C,0.07985317707061768
nigeria,2018,985,4.3058,6.2771,27,0.91109705,-1.0,C,-0.034716252237558365
nigeria,2018,986,4.5267,6.4137,23,0.16088636,-1.0,D,0.16454923152923584
nigeria,2018,987,5.0206,5.7801,29,-0.06214456,-1.0,B,-0.3883756101131439
nigeria,2018,988,4.9863,5.5176,29,0.17323293,-1.0,C,0.3063788414001465
nigeria,2018,989,5.0069,5.6964,28,-0.08799427,-1.0,B,-0.20350861549377441
nigeria,2018,990,5.2604,6.362,19,0.69797516,-1.0,B,-0.41744646430015564
nigeria,2018,991,5.3585,6.5063,29,0.048237804,-1.0,E,0.1478438824415207
nigeria,2018,992,4.9792,6.0752,25,-0.1809595,-1.0,A,0.27078232169151306
nigeria,2018,993,5.0334,6.1805,30,-0.32859555,-1.0,A,-0.5280900001525879
nigeria,2018,994,5.0293,6.2267,28,0.39481205,-1.0,A,0.33504924178123474
nigeria,2018,995,5.1505,6.453,26,0.26322818,-1.0,A,-0.68340003490448
nigeria,2018,996,5.0666,6.3123,19,1.2382922,-1.0,A,-0.23280030488967896
nigeria,2018,997,5.2058,6.539,29,0.58731055,-1.0,A,-0.7729315757751465
nigeria,2018,998,4.7717,6.3576,23,0.4132381,-1.0,E,0.06463432312011719
nigeria,2018,999,4.6493,6.3301,17,-0.08498716,-1.0,B,0.14034083485603333
nigeria,2018,1000,4.6253,6.3359,24,-0.19346397,-1.0,B,0.3664575517177582
nigeria,2018,1001,4.7738,6.2566,22,-0.43371546,-1.0,E,-0.40349704027175903
nigeria,2018,1002,4.8321,6.2553,21,0.14607616,-1.0,E,0.7396085858345032
nigeria,2018,1003,4.6294,6.1017,25,0.2926483,-1.0,E,0.10684461891651154
nigeria,2018,1004,4.5643,6.0241,25,0.12450499,-1.0,B,-0.556160569190979
nigeria,2018,1005,4.8503,6.121,27,0.2503184,-1.0,E,-0.3647380471229553
nigeria,2018,1006,4.4925,5.8043,29,-0.139888,-1.0,A,-0.7371154427528381
nigeria,2018,1007,4.8242,6.0793,25,0.1084149,-1.0,E,-0.1379929780960083
nigeria,2018,1008,4.3183,6.1673,29,-0.49072295,-1.0,C,-0.6345709562301636
nigeria,2018,1009,4.2928,6.0619,26,0.1766917,-1.0,C,0.10608026385307312
nigeria,2018,1010,4.3377,6.043,25,0.35000408,-1.0,C,0.059540655463933945
nigeria,2018,1011,4.6415,6.2431,30,-0.25842804,-1.0,B,0.4077928066253662
nigeria,2018,1012,4.6264,6.436,30,-0.30286184,-1.0,D,-0.6473239660263062
nigeria,2018,1013,4.948,8.3185,28,1.2446119,-1.0,C,1.315778374671936
nigeria,2018,1014,4.9438,8.3381,28,0.84410655,-1.0,C,1.1227613687515259
nigeria,2018,1015,4.9563,8.3195,18,1.2880623,-1.0,C,1.3030668497085571
nigeria,2018,1016,4.9708,8.3728,26,1.2079136,-1.0,C,0.6457972526550293
nigeria,2018,1017,5.0035,8.3461,26,1.4308103,-1.0,C,1.2559973001480103
nigeria,2018,1018,5.0736,8.3566,26,1.202381,-1.0,C,0.9601830244064331
nigeria,2018,1019,6.7324,8.7898,26,0.8419374,-1.0,E,0.29510438442230225
nigeria,2018,1020,6.812,8.8642,30,-0.43441737,-1.0,E,-0.450332909822464
nigeria,2018,1021,6.6537,8.8033,21,0.7897911,-1.0,E,0.5402085781097412
nigeria,2018,1022,6.5784,8.9651,28,-0.5139798,-1.0,B,-0.27586063742637634
nigeria,2018,1023,6.5409,9.1839,28,0.11596777,-1.0,B,-0.31248897314071655
nigeria,2018,1024,6.3878,8.8117,30,0.18665196,-1.0,A,-0.08788463473320007
nigeria,2018,1025,5.9442,8.8908,26,0.057266258,-1.0,D,-0.13245052099227905
nigeria,2018,1026,5.9452,8.6208,27,-0.10755475,-1.0,B,0.2117946743965149
nigeria,2018,1027,6.3519,8.6924,26,0.31703147,-1.0,B,-0.24850605428218842
nigeria,2018,1028,6.004,8.3673,25,0.57033503,-1.0,A,-0.39596328139305115
nigeria,2018,1029,6.1052,8.3587,29,-0.61843276,-1.0,A,-0.2287505865097046
nigeria,2018,1030,5.8234,8.1342,25,0.5642799,-1.0,A,0.27359652519226074
nigeria,2018,1031,5.8433,8.0963,27,1.0723549,-1.0,A,0.38237953186035156
nigeria,2018,1032,5.8377,8.0102,27,-0.2636566,-1.0,A,0.33550867438316345
nigeria,2018,1033,5.9912,8.0367,29,0.9774269,-1.0,A,-0.36710453033447266
nigeria,2018,1034,5.6495,8.0951,29,0.11594013,-1.0,E,-0.30406317114830017
nigeria,2018,1035,5.6749,8.0145,28,-0.103276655,-1.0,E,-0.3665056824684143
nigeria,2018,1036,5.3911,8.1263,29,-0.39261976,-1.0,C,0.3267773985862732
nigeria,2018,1037,5.6381,8.6824,28,-0.41150522,-1.0,D,-0.6940299272537231
nigeria,2018,1038,5.401,8.6235,29,-0.7257564,-1.0,C,-0.29906827211380005
nigeria,2018,1039,5.4949,8.7365,27,-0.68719405,-1.0,D,-0.49744129180908203
nigeria,2018,1040,5.1969,8.1529,27,-0.14646192,-1.0,E,0.3479207158088684
nigeria,2018,1041,5.0643,8.1588,28,0.032156896,-1.0,B,-0.2492552399635315
nigeria,2018,1042,5.4748,7.9665,28,-0.5082468,-1.0,E,-0.4921543300151825
nigeria,2018,1043,5.0222,8.4348,26,0.22588111,-1.0,C,-0.3552226126194
nigeria,2018,1044,4.9617,8.4234,26,1.118509,-1.0,C,-0.2459564208984375
nigeria,2018,1045,4.897,8.4975,27,0.19283415,-1.0,C,-0.44849908351898193
nigeria,2018,1046,4.8891,8.4722,26,0.3202043,-1.0,C,-0.22972248494625092
nigeria,2018,1047,4.9848,8.4863,30,0.015142316,-1.0,C,-0.08743534982204437
nigeria,2018,1048,6.2885,6.3473,25,0.918816,-1.0,E,1.0511467456817627
nigeria,2018,1049,6.1757,6.519,19,1.0234356,-1.0,D,0.9475324153900146
nigeria,2018,1050,6.1919,6.7272,19,1.4510533,-1.0,E,1.2487831115722656
nigeria,2018,1051,5.6653,6.192,29,0.9056796,-1.0,D,0.32727357745170593
nigeria,2018,1052,5.5774,5.8805,29,0.9628645,-1.0,B,0.8844642043113708
nigeria,2018,1053,5.7814,6.0971,24,1.1833215,-1.0,B,0.9850503206253052
nigeria,2018,1054,5.5498,6.2332,25,1.3959141,-1.0,B,0.992446780204773
nigeria,2018,1055,5.5058,6.3145,30,0.45344222,-1.0,B,-0.03104151412844658
nigeria,2018,1056,5.2265,6.1882,27,0.6503608,-1.0,B,0.750482439994812
nigeria,2018,1057,5.5708,5.7484,25,1.8069674,-1.0,B,1.1263984441757202
nigeria,2018,1058,5.5414,5.7565,27,1.5325233,-1.0,B,1.096133828163147
nigeria,2018,1059,5.9277,5.6718,24,0.8628569,-1.0,B,1.0340781211853027
nigeria,2018,1060,5.8926,5.66,28,1.5808388,-1.0,B,1.1216856241226196
nigeria,2018,1061,5.9284,5.0547,18,-0.21468516,-1.0,C,-0.042666658759117126
nigeria,2018,1062,5.5417,5.7401,25,1.3961787,-1.0,B,1.1254223585128784
nigeria,2018,1063,5.5082,5.7176,21,0.9007169,-1.0,B,0.676882266998291
nigeria,2018,1064,5.5157,5.8249,28,1.0682341,-1.0,B,1.4126299619674683
nigeria,2018,1065,5.2359,5.8418,30,0.27025986,-1.0,C,-0.01217678189277649
nigeria,2018,1066,6.2796,6.261,27,0.87295586,-1.0,E,0.573716402053833
nigeria,2018,1067,6.3726,6.5411,30,-0.86254305,-1.0,E,0.36026984453201294
nigeria,2018,1068,6.0697,6.4627,29,-0.07096838,-1.0,A,-0.09241832792758942
nigeria,2018,1069,5.7709,6.5725,28,0.64400244,-1.0,E,-0.5809606313705444
nigeria,2018,1070,5.7815,6.1671,30,0.3478493,-1.0,B,-0.5896931886672974
nigeria,2018,1071,5.6067,6.0732,30,0.55770665,-1.0,A,-0.434487521648407
nigeria,2018,1072,5.4636,6.0418,29,1.2250112,-1.0,A,0.6887813806533813
nigeria,2018,1073,5.8116,6.1207,30,0.9308148,-1.0,B,0.950342059135437
nigeria,2018,1074,5.3272,6.254,24,0.61723405,-1.0,E,0.05751391872763634
nigeria,2018,1075,5.1797,6.1665,29,-0.38405904,-1.0,B,0.1869194507598877
nigeria,2018,1076,5.468,5.9142,27,1.0796794,-1.0,E,0.10513255000114441
nigeria,2018,1077,5.5911,5.7198,29,1.4222333,-1.0,B,0.8278493881225586
nigeria,2018,1078,5.648,5.7982,29,0.18749906,-1.0,B,0.03733661398291588
nigeria,2018,1079,5.8351,5.7382,30,1.1009879,-1.0,B,0.7524550557136536
nigeria,2018,1080,5.8337,5.0925,25,-0.17112081,-1.0,D,0.09581123292446136
nigeria,2018,1081,5.4271,5.6608,30,-0.31496763,-1.0,B,-0.00914076343178749
nigeria,2018,1082,5.4953,5.6921,26,0.40895084,-1.0,B,-0.2818455398082733
nigeria,2018,1083,5.4378,5.7911,29,0.4112013,-1.0,B,0.1312585473060608
nigeria,2018,1084,5.3587,5.8592,30,0.4703228,-1.0,B,-0.4962368905544281
nigeria,2018,1085,5.0956,5.7804,24,-0.36247495,-1.0,B,-0.3159191608428955
nigeria,2018,1086,7.3,6.1064,21,0.8258868,-1.0,E,0.7181507349014282
nigeria,2018,1087,7.2955,6.3838,25,0.33214927,-1.0,C,-0.3051093816757202
nigeria,2018,1088,7.1039,6.4913,20,0.9590515,-1.0,D,0.7447195053100586
nigeria,2018,1089,7.0744,6.2976,21,1.0518157,-1.0,C,0.9882684946060181
nigeria,2018,1090,6.9911,5.9202,23,0.89258724,-1.0,A,0.27325522899627686
nigeria,2018,1091,6.6926,6.1156,17,0.33787155,-1.0,C,-0.24042297899723053
nigeria,2018,1092,6.7933,6.3634,23,0.07920351,-1.0,A,-0.03169049695134163
nigeria,2018,1093,6.7269,6.2711,9,0.22370102,-1.0,A,0.44861772656440735
nigeria,2018,1094,6.5254,6.317,24,0.13534543,-1.0,E,0.10776349902153015
nigeria,2018,1095,6.5835,6.2571,17,0.3829634,-1.0,E,0.5055131316184998
nigeria,2018,1096,6.3668,5.6115,15,1.5263784,-1.0,A,1.4924355745315552
nigeria,2018,1097,6.3736,5.6107,17,1.3225684,-1.0,A,1.5558701753616333
nigeria,2018,1098,6.3459,5.6073,15,1.2506799,-1.0,A,1.3274849653244019
nigeria,2018,1099,6.338,5.6018,12,1.4977555,-1.0,A,1.2819515466690063
nigeria,2018,1100,6.3523,5.6374,19,1.8866369,-1.0,A,1.4538875818252563
nigeria,2018,1101,6.3327,5.6427,13,1.2919505,-1.0,A,1.4421855211257935
nigeria,2018,1102,6.2886,5.5987,12,1.9520571,-1.0,A,1.2869938611984253
nigeria,2018,1103,6.3625,5.6805,16,1.442577,-1.0,A,1.329084873199463
nigeria,2018,1104,6.3139,5.645,18,1.6093605,-1.0,A,1.480452537536621
nigeria,2018,1105,5.9703,6.1727,24,0.4803991,-1.0,A,0.3866911232471466
nigeria,2018,1106,7.4615,6.097,23,0.33867434,-1.0,B,-0.0949099212884903
nigeria,2018,1107,7.2012,6.4581,20,0.2620552,-1.0,C,0.704685389995575
nigeria,2018,1108,7.1093,6.3346,17,1.0878721,-1.0,C,0.8987276554107666
nigeria,2018,1109,7.0277,6.2733,16,1.0479257,-1.0,C,0.5878177881240845
nigeria,2018,1110,7.1799,6.1512,21,0.16645135,-1.0,C,-0.13689187169075012
nigeria,2018,1111,6.9261,5.9315,21,1.0328381,-1.0,A,0.3538235127925873
nigeria,2018,1112,6.4991,6.2144,20,0.70308465,-1.0,B,0.5954668521881104
nigeria,2018,1113,6.5373,6.5799,29,-0.96609616,-1.0,E,-0.20705583691596985
nigeria,2018,1114,6.5385,5.7439,25,0.7422381,-1.0,C,-0.2905435562133789
nigeria,2018,1115,6.2779,5.8812,21,0.29546198,-1.0,E,-0.05612347647547722
nigeria,2018,1116,6.6707,5.7583,20,-0.17547289,-1.0,C,-0.4683287441730499
nigeria,2018,1117,6.7815,5.2764,26,-0.39297885,-1.0,D,-0.3758913576602936
nigeria,2018,1118,6.5664,5.3431,26,0.654957,-1.0,D,0.6136610507965088
nigeria,2018,1119,5.937,6.0501,24,0.27632555,-1.0,E,-0.11729484796524048
nigeria,2018,1120,6.1092,6.047,22,0.14801447,-1.0,C,0.28367090225219727
nigeria,2018,1121,5.3349,6.675,25,1.6090717,-1.0,A,0.9051289558410645
nigeria,2018,1122,4.8411,6.6591,25,0.64429295,-1.0,B,0.4991198778152466
nigeria,2018,1123,4.7517,6.7531,17,1.1799448,-1.0,D,0.3099401593208313
nigeria,2018,1124,4.7686,6.7676,23,0.75835705,-1.0,D,0.5774559378623962
nigeria,2018,1125,4.7336,6.8666,18,1.3131905,-1.0,D,0.5535394549369812
nigeria,2018,1126,4.7339,6.8599,17,0.98450047,-1.0,D,0.19406291842460632
nigeria,2018,1127,5.0982,6.8164,22,0.9732686,-1.0,D,0.6664736270904541
nigeria,2018,1128,4.8881,6.9097,13,1.4872042,-1.0,D,1.0102276802062988
nigeria,2018,1129,4.7649,7.0257,10,1.8281467,-1.0,D,1.4371459484100342
nigeria,2018,1130,4.8196,7.0132,17,1.3382641,-1.0,D,1.4461708068847656
nigeria,2018,1131,4.7939,6.9806,23,1.4287246,-1.0,D,1.0937707424163818
nigeria,2018,1132,4.7361,7.0926,28,1.0782162,-1.0,D,1.1079726219177246
nigeria,2018,1133,4.7451,7.087,26,0.9518855,-1.0,D,1.224104881286621
nigeria,2018,1134,4.7977,7.1196,22,1.3876082,-1.0,D,1.0325803756713867
nigeria,2018,1135,4.8704,7.1468,21,1.3264776,-1.0,D,1.4212646484375
nigeria,2018,1136,4.6082,7.2772,28,-0.22060181,-1.0,D,0.13574209809303284
nigeria,2018,1137,4.4469,7.2058,25,1.0334857,-1.0,D,-0.616226077079773
nigeria,2018,1138,4.4798,7.4964,29,0.04877181,-1.0,D,0.7378880381584167
nigeria,2018,1139,4.5203,7.5359,20,0.93083143,-1.0,D,1.2017122507095337
nigeria,2018,1140,5.3832,6.6707,26,1.3085505,-1.0,A,0.4405688941478729
nigeria,2018,1141,5.0442,6.6476,28,-0.053427935,-1.0,A,0.622026801109314
nigeria,2018,1142,5.1363,6.6175,26,1.1711168,-1.0,A,-0.3974481225013733
nigeria,2018,1143,5.0589,6.4571,20,1.0841752,-1.0,A,-0.10652005672454834
nigeria,2018,1144,4.8512,6.4854,28,0.13049428,-1.0,D,-0.5776414275169373
nigeria,2018,1145,4.9196,6.6266,27,0.5750681,-1.0,B,-0.0762072205543518
nigeria,2018,1146,4.7707,6.8333,23,1.052109,-1.0,D,0.06085401773452759
nigeria,2018,1147,5.0082,6.8227,27,0.99341124,-1.0,D,0.2273097187280655
nigeria,2018,1148,5.0534,6.8802,29,0.95283,-1.0,D,0.31348150968551636
nigeria,2018,1149,5.1771,6.963,26,0.7950982,-1.0,B,0.07852014899253845
nigeria,2018,1150,4.9249,7.1312,20,1.5463945,-1.0,D,0.7610830664634705
nigeria,2018,1151,5.1211,7.2333,26,0.8950856,-1.0,A,-0.6810592412948608
nigeria,2018,1152,4.8428,6.9328,14,1.5112609,-1.0,D,0.8119781613349915
nigeria,2018,1153,4.7192,7.0793,21,1.016844,-1.0,D,0.9054937958717346
nigeria,2018,1154,4.7688,7.143,27,1.5472627,-1.0,D,0.4056554138660431
nigeria,2018,1155,4.6244,7.5043,28,-0.32375625,-1.0,C,0.27041882276535034
nigeria,2018,1156,4.6784,7.3,27,0.5528582,-1.0,D,0.6696467995643616
nigeria,2018,1157,4.7139,7.2682,29,0.5245054,-1.0,D,-0.03591844439506531
nigeria,2018,1158,4.7742,7.2069,29,0.7666753,-1.0,D,-0.4083094596862793
nigeria,2018,1159,4.4614,7.1966,24,1.235013,-1.0,D,-0.6604450941085815
