country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
nigeria,2013,578,6.9361,7.5564,45,-0.028950438,1.0,B,0.9424928426742554
nigeria,2013,579,6.6013,7.3337,40,-0.24905853,1.0,B,0.8335654735565186
nigeria,2013,580,6.5306,7.1117,44,-0.34148332,0.0,D,0.20201365649700165
nigeria,2013,581,5.4419,7.2579,41,0.7443764,1.0,E,-0.23433709144592285
nigeria,2013,582,5.492,7.2274,37,1.0003078,1.0,E,-0.324627161026001
nigeria,2013,583,5.6004,7.2552,37,0.5466092,1.0,E,-0.20447564125061035
nigeria,2013,584,5.6522,7.2952,40,0.8419355,0.0,E,-0.17054487764835358
nigeria,2013,585,5.8885,7.0801,41,0.31638741,0.0,E,-0.14682042598724365
nigeria,2013,586,5.8178,7.1683,42,0.026491724,0.0,E,-0.1454896628856659
nigeria,2013,587,5.5291,7.1215,37,0.9618698,1.0,E,-0.2210637778043747
nigeria,2013,588,5.6067,7.1503,44,1.175086,1.0,E,-0.1344640702009201
nigeria,2013,589,5.6128,6.9455,44,0.88659936,0.0,E,-0.2734641134738922
nigeria,2013,590,5.5695,7.302,45,0.63843,0.0,E,-0.2884930670261383
nigeria,2013,591,5.5284,7.3749,45,0.8879974,0.0,E,-0.23942382633686066
nigeria,2013,592,5.378,6.7933,45,-0.005830487,0.0,A,0.4548570513725281
nigeria,2013,593,5.6096,6.7749,43,-0.87302625,1.0,D,0.29263508319854736
nigeria,2013,594,5.8045,7.29,40,0.08690499,0.0,E,-0.18115893006324768
nigeria,2013,595,5.7578,7.174,38,0.6952687,1.0,E,-0.20685982704162598
nigeria,2013,596,5.8217,7.0298,45,1.2953459,0.0,E,-0.15939000248908997
nigeria,2013,597,5.813,6.951,41,0.9791127,0.0,E,-0.1746845543384552
nigeria,2013,598,5.77,6.96,45,0.41097486,0.0,E,-0.22770956158638
nigeria,2013,599,5.75,6.9219,44,0.45021206,1.0,E,-0.2152266502380371
nigeria,2013,600,5.7556,6.8858,45,0.6699008,1.0,E,-0.18633034825325012
nigeria,2013,601,5.5028,7.0131,39,1.1712178,1.0,E,-0.17584466934204102
nigeria,2013,602,5.4065,7.1295,43,1.2939557,0.0,E,-0.17015498876571655
nigeria,2013,603,5.4254,7.1192,44,1.0222546,0.0,E,-0.1889967918395996
nigeria,2013,604,5.4476,7.1465,42,1.2129985,1.0,E,-0.20609739422798157
nigeria,2013,605,5.0392,7.7439,44,0.8825233,0.0,E,-0.016094017773866653
nigeria,2013,606,4.6527,7.9642,42,1.2088622,0.0,D,1.072502613067627
nigeria,2013,607,4.6522,7.9352,43,1.3891422,0.0,D,0.8476353287696838
nigeria,2013,608,4.666,7.9159,39,1.5105647,0.0,D,0.5803874731063843
nigeria,2013,609,4.6133,8.0362,43,0.7284174,0.0,D,0.841801643371582
nigeria,2013,610,5.1316,7.5624,45,0.24769515,0.0,E,-0.043249282985925674
nigeria,2013,611,4.859,7.9978,45,0.29771924,0.0,D,-0.15603196620941162
nigeria,2013,612,5.1885,7.8448,44,0.10445279,0.0,E,0.07263451814651489
nigeria,2013,613,4.5956,7.7209,40,0.36515322,0.0,D,-0.09203009307384491
nigeria,2013,614,5.1851,7.7153,45,1.1887068,0.0,E,0.2087555080652237
nigeria,2013,615,5.311,7.8085,37,-0.18571621,0.0,A,-0.14133712649345398
nigeria,2013,616,5.0295,7.8895,42,1.1721289,0.0,D,0.8941158056259155
nigeria,2013,617,4.6664,8.1135,43,0.5747491,0.0,D,0.07438671588897705
nigeria,2013,618,4.7105,8.2738,43,-0.31562644,0.0,D,0.2300395965576172
nigeria,2013,619,4.8408,7.8946,42,0.23695461,0.0,D,-0.01113193854689598
nigeria,2013,620,4.9333,7.8851,42,0.26962557,0.0,D,0.1495540291070938
nigeria,2013,621,4.7035,8.0107,41,0.43003243,0.0,D,0.3373132050037384
nigeria,2013,623,4.8267,8.2267,40,0.67182046,0.0,E,0.8447691798210144
nigeria,2013,625,5.096,7.9665,35,1.1660563,0.0,D,0.3703169524669647
nigeria,2013,626,4.7825,8.1794,43,-0.0063671586,0.0,E,0.43315359950065613
nigeria,2013,627,5.0157,7.9228,41,1.9053148,0.0,D,0.753119707107544
nigeria,2013,628,5.0353,7.9647,43,1.1271375,1.0,D,0.7947654724121094
nigeria,2013,629,4.2903,6.0942,45,-0.12338889,0.0,C,0.8886722922325134
nigeria,2013,630,4.3367,6.2593,45,0.8197434,0.0,C,0.9410086274147034
nigeria,2013,631,4.3294,6.0358,45,0.30417925,0.0,C,0.7023104429244995
nigeria,2013,632,4.3104,6.1902,44,0.5019784,1.0,C,0.7033503651618958
nigeria,2013,633,4.8662,5.8143,45,-0.095582075,0.0,D,0.9216018319129944
nigeria,2013,634,5.0116,5.8188,44,-0.3898112,0.0,B,-0.10480663180351257
nigeria,2013,635,4.8935,5.7356,45,0.69816667,0.0,D,0.5760040879249573
nigeria,2013,636,5.1324,5.9221,45,-0.076359354,0.0,B,-0.14077845215797424
nigeria,2013,637,4.9593,5.6319,45,0.20370947,1.0,B,-0.31152892112731934
nigeria,2013,638,5.0715,5.8639,45,0.024196783,1.0,B,-0.19717955589294434
nigeria,2013,640,4.5345,6.3926,45,1.094757,1.0,D,-0.18821537494659424
nigeria,2013,641,4.6873,6.3186,45,0.3798076,0.0,B,-0.09710675477981567
nigeria,2013,642,4.7855,6.3145,44,1.0987315,0.0,E,0.8414051532745361
nigeria,2013,643,4.8305,6.3171,45,0.9509198,0.0,E,0.8402791619300842
nigeria,2013,644,4.7581,5.9779,45,-0.3014607,0.0,E,0.7638857960700989
nigeria,2013,645,4.7679,6.1502,45,-0.19450358,0.0,E,0.8686923384666443
nigeria,2013,646,4.5934,5.6682,45,0.13245606,0.0,C,0.20930950343608856
nigeria,2013,647,4.7112,6.04,45,0.7001859,0.0,E,0.8362885117530823
nigeria,2013,648,5.2535,6.5203,44,0.8212836,0.0,A,-0.29994043707847595
nigeria,2013,649,5.2134,6.5284,44,0.43204802,0.0,A,-0.366659015417099
nigeria,2013,650,5.0433,6.393,44,1.4234345,1.0,A,-0.23492655158042908
nigeria,2013,651,5.0018,6.3626,45,1.4922608,1.0,A,-0.22772903740406036
nigeria,2013,652,5.9102,8.0928,42,0.0079998765,0.0,A,0.7382121682167053
nigeria,2013,653,5.3181,8.5871,45,0.6274352,0.0,C,0.15698839724063873
nigeria,2013,654,5.3507,8.3244,45,1.0912969,0.0,D,-0.02922843024134636
nigeria,2013,655,4.8822,8.4252,44,0.37224808,0.0,C,-0.06419296562671661
nigeria,2013,656,4.8849,8.4707,43,0.50404567,0.0,C,-0.02403513714671135
nigeria,2013,657,6.5631,8.8087,40,-0.21956736,0.0,E,-0.11466905474662781
nigeria,2013,658,6.4426,8.9314,37,0.24608085,0.0,C,0.7710415720939636
nigeria,2013,659,6.4637,8.9512,40,0.05567693,0.0,C,0.6949055790901184
nigeria,2013,660,4.9685,8.3397,44,1.4492666,1.0,C,0.04565674439072609
nigeria,2013,661,4.9232,8.3283,39,1.3297487,1.0,C,0.07693009078502655
nigeria,2013,662,5.9399,8.8504,37,-0.4312495,0.0,D,-0.1177339255809784
nigeria,2013,663,6.0296,8.873,41,0.44283494,0.0,D,-0.0941535085439682
nigeria,2013,664,5.9863,8.7363,36,1.1394393,1.0,E,0.9511810541152954
nigeria,2013,665,6.6281,9.242,37,0.18346219,0.0,B,0.09630361199378967
nigeria,2013,666,6.1833,8.3686,42,-0.2883011,0.0,A,0.1160770058631897
nigeria,2013,667,5.8296,8.4126,42,-0.6461797,0.0,C,0.878731906414032
nigeria,2013,668,5.1615,8.3108,41,-0.08033072,0.0,A,0.13078640401363373
nigeria,2013,670,5.2714,7.9507,38,0.53201807,0.0,A,-0.17312952876091003
nigeria,2013,671,5.7911,8.0597,45,1.3452094,0.0,A,0.45029327273368835
nigeria,2013,672,5.7456,8.1989,39,-0.33196533,0.0,C,0.6927246451377869
nigeria,2013,673,6.7355,8.4483,44,0.06457487,0.0,A,0.5727278590202332
nigeria,2013,674,6.8103,8.8084,40,-0.5752072,0.0,E,-0.05612725391983986
nigeria,2013,675,6.323,6.4161,43,0.9471428,0.0,E,0.049986984580755234
nigeria,2013,676,6.3111,6.4834,43,1.1887803,1.0,E,0.10535687208175659
nigeria,2013,677,5.3136,5.788,45,-0.5173033,0.0,B,0.9906425476074219
nigeria,2013,678,5.3477,5.8666,45,0.009621298,0.0,B,0.808691143989563
nigeria,2013,679,5.3589,5.7046,44,-0.16738912,0.0,B,0.6014120578765869
nigeria,2013,680,5.3531,5.3864,45,0.9925557,0.0,C,0.40425094962120056
nigeria,2013,681,5.5879,5.9779,44,1.0007001,0.0,A,0.3958333730697632
nigeria,2013,682,5.8291,5.8291,44,0.102644145,1.0,B,0.3114944398403168
nigeria,2013,683,5.9366,5.6515,45,0.9934103,1.0,B,0.447267085313797
nigeria,2013,684,6.0985,6.1731,45,0.4911429,0.0,D,0.0045623816549777985
nigeria,2013,685,6.2662,6.1876,45,1.4666263,1.0,E,0.10316835343837738
nigeria,2013,686,5.4687,6.0707,45,0.7124552,0.0,A,-0.2330314815044403
nigeria,2013,687,5.7273,5.753,44,0.68968993,0.0,B,1.0967739820480347
nigeria,2013,688,6.1284,6.7467,45,0.015678281,1.0,E,-0.14936946332454681
nigeria,2013,689,5.23,6.1957,45,0.98065656,1.0,B,-0.046450767666101456
nigeria,2013,690,5.1689,5.9315,45,0.63374686,1.0,B,-0.08641844987869263
nigeria,2013,691,5.9006,5.6649,45,1.539537,1.0,B,0.6625834703445435
nigeria,2013,692,5.5495,6.0772,45,1.1349231,1.0,A,-0.14566460251808167
nigeria,2013,693,5.3241,5.8008,45,-0.3038742,0.0,B,0.9913734197616577
nigeria,2013,694,5.3822,5.7819,45,0.5019252,0.0,B,1.0285677909851074
nigeria,2013,695,5.8489,6.1367,44,1.4185811,1.0,B,-0.1931455135345459
nigeria,2013,696,5.525,5.7851,45,1.4822814,0.0,B,0.5689831376075745
nigeria,2013,697,5.5223,5.7649,45,1.5487947,1.0,B,0.5606213212013245
nigeria,2013,698,5.4458,5.4704,45,-0.39439747,0.0,E,0.11427392065525055
nigeria,2013,699,6.353,5.5818,45,1.5059553,0.0,A,0.6480203866958618
nigeria,2013,700,6.3861,5.615,45,1.4373413,-1.0,A,0.8543893098831177
nigeria,2013,701,6.3795,5.6289,45,1.3326542,1.0,A,0.7432639002799988
nigeria,2013,702,6.3613,5.5852,43,1.22432,1.0,A,0.9152629971504211
nigeria,2013,703,6.3388,5.5948,44,1.4418663,1.0,A,0.26772651076316833
nigeria,2013,704,6.3291,5.5785,45,1.4348593,1.0,A,0.37773260474205017
nigeria,2013,705,6.7978,6.254,45,1.1987258,1.0,A,0.035358209162950516
nigeria,2013,706,6.7703,6.3501,45,0.84841365,1.0,A,0.0825689285993576
nigeria,2013,707,6.7415,6.3251,44,0.9624118,1.0,A,0.05896851792931557
nigeria,2013,708,6.5192,6.3218,45,0.92892325,1.0,E,0.6274529099464417
nigeria,2013,709,6.6141,6.1021,45,0.9994145,0.0,C,-0.2261894941329956
nigeria,2013,710,6.7553,6.0835,45,1.3953345,1.0,C,-0.0007694549858570099
nigeria,2013,711,7.0902,6.5089,43,1.0700445,1.0,D,0.7641097903251648
nigeria,2013,712,7.1123,6.6486,44,0.38534564,0.0,E,0.26429495215415955
nigeria,2013,713,6.3273,5.6627,41,1.2387,1.0,A,0.5047881007194519
nigeria,2013,714,6.2884,5.6899,37,1.15861,1.0,A,0.9155623316764832
nigeria,2013,715,6.3006,6.0044,45,1.0440071,0.0,C,0.474664568901062
nigeria,2013,716,6.2089,5.4351,42,-0.81997275,0.0,D,0.7274960279464722
nigeria,2013,717,6.6718,5.3911,37,0.07002256,0.0,D,0.15083982050418854
nigeria,2013,718,6.6196,5.1318,43,-0.31465375,0.0,E,0.7459864020347595
nigeria,2013,719,6.7909,5.2749,42,-0.7653364,0.0,D,0.19654159247875214
nigeria,2013,720,6.9618,6.0123,43,1.2679359,0.0,A,0.5121755003929138
nigeria,2013,721,6.8608,5.95,45,1.134225,0.0,A,0.4702978730201721
nigeria,2013,722,4.8899,6.6646,44,0.45555654,0.0,B,0.32625144720077515
nigeria,2013,723,5.1192,6.6587,45,0.8893741,0.0,A,-0.22805112600326538
nigeria,2013,724,5.1683,6.5146,44,-0.09417422,0.0,A,-0.40159931778907776
nigeria,2013,725,5.155,6.5734,45,0.62133056,0.0,A,-0.4031885862350464
nigeria,2013,726,4.7319,6.7729,44,1.4437895,1.0,D,0.08380089700222015
nigeria,2013,727,4.538,7.2601,45,-0.56509244,0.0,D,0.30338039994239807
nigeria,2013,728,4.4786,7.4965,45,-0.7654569,0.0,D,0.4668419659137726
nigeria,2013,729,4.7267,6.8699,45,1.1037675,-1.0,D,0.0419648103415966
nigeria,2013,730,4.4887,7.164,45,-0.66215396,0.0,D,0.1044846624135971
nigeria,2013,731,4.482,7.1287,45,0.683513,0.0,D,0.06071839854121208
nigeria,2013,732,4.3984,7.1606,44,1.3926471,1.0,D,-0.8284664750099182
nigeria,2013,733,4.784,7.1562,43,1.1596733,1.0,D,-0.34291866421699524
nigeria,2013,734,4.7909,7.1214,40,1.1676503,1.0,D,-0.24405401945114136
nigeria,2013,735,5.0701,6.7273,43,0.979938,1.0,A,-0.12681864202022552
nigeria,2013,736,4.8969,7.1317,45,1.2426295,1.0,D,-0.3433552384376526
nigeria,2013,737,4.6845,7.2999,45,1.2463187,0.0,D,0.2990996837615967
nigeria,2013,739,4.7304,7.4492,43,-0.17202386,0.0,D,0.2529457211494446
nigeria,2013,740,4.7381,7.4368,45,-0.4897577,0.0,D,0.35124436020851135
nigeria,2013,741,4.8602,7.0398,39,1.7070934,1.0,D,0.09296943247318268
nigeria,2013,742,4.8041,6.9741,39,1.8725438,1.0,D,-0.12911361455917358
nigeria,2013,743,5.1678,7.2526,45,0.36252722,0.0,A,-0.11517171561717987
nigeria,2013,744,4.8066,7.0048,38,1.4512864,1.0,D,-0.08627475798130035
nigeria,2013,745,4.764,7.0337,44,1.2262903,1.0,D,0.22667592763900757
nigeria,2013,746,7.6214,5.2242,44,1.0991132,1.0,E,0.36514511704444885
nigeria,2013,747,7.6004,5.2182,45,1.5343254,1.0,E,0.12384286522865295
nigeria,2013,748,7.6367,5.2296,44,1.7039645,1.0,E,0.4363151490688324
nigeria,2013,749,7.602,5.4174,42,0.4541575,0.0,B,0.7552077174186707
nigeria,2013,750,7.6385,5.4087,45,0.93065894,1.0,B,0.19371505081653595
nigeria,2013,751,7.6504,5.5321,45,0.88112736,1.0,C,1.1905823945999146
nigeria,2013,752,7.6619,4.9282,42,0.58956546,1.0,E,0.06637950241565704
nigeria,2013,753,7.7842,5.7149,45,0.749993,0.0,D,-0.042109135538339615
nigeria,2013,754,7.7665,5.7393,45,0.8354607,1.0,D,-0.024298835545778275
nigeria,2013,755,7.7973,5.6918,44,1.1123947,1.0,D,-0.08707976341247559
nigeria,2013,756,7.7317,5.7356,44,0.5560695,1.0,D,-0.03469904139637947
nigeria,2013,757,7.5004,5.0807,43,0.47648108,1.0,E,0.2546285390853882
nigeria,2013,758,7.6037,5.1125,43,0.19555435,1.0,E,0.16877056658267975
nigeria,2013,759,7.8098,4.9269,39,0.81242305,0.0,E,0.011179972440004349
nigeria,2013,760,7.596,5.0148,43,0.67040366,0.0,E,0.2256879359483719
nigeria,2013,761,7.8328,5.0224,45,1.2749457,0.0,B,-0.07314260303974152
nigeria,2013,762,7.4919,5.2434,45,0.92665374,1.0,E,0.2531406879425049
nigeria,2013,763,7.9308,5.4444,40,0.5475764,0.0,A,0.9174007177352905
nigeria,2013,764,7.708,5.4984,36,1.0566686,1.0,C,0.822895884513855
nigeria,2013,765,7.657,5.1173,44,1.0535831,1.0,E,-0.07146675884723663
nigeria,2013,766,7.9884,5.1299,42,0.95307904,1.0,B,0.08651743829250336
nigeria,2013,767,7.8147,5.3643,45,1.0191966,1.0,B,-0.07200738787651062
nigeria,2013,768,7.754,5.3914,39,0.86263144,1.0,B,0.07144522666931152
nigeria,2013,769,6.6194,3.3094,45,1.6171097,1.0,B,-0.06404697895050049
nigeria,2013,770,6.6162,3.3313,44,1.053014,1.0,B,-0.01077130064368248
nigeria,2013,771,6.4705,3.3437,45,1.3303341,1.0,B,-0.058982182294130325
nigeria,2013,772,6.4593,3.3484,43,1.3355286,1.0,B,-0.13473603129386902
nigeria,2013,773,6.4427,3.3361,45,1.5854388,1.0,B,-0.02699882909655571
nigeria,2013,774,6.6389,3.2529,44,1.4580102,1.0,B,0.0702107846736908
nigeria,2013,775,6.6171,3.2958,41,1.5402148,1.0,B,-0.09035883843898773
nigeria,2013,776,6.5755,3.2795,44,1.6346426,1.0,B,-0.16532586514949799
nigeria,2013,777,6.5741,3.285,45,1.6303116,1.0,B,-0.12477260828018188
nigeria,2013,778,6.5485,3.2156,43,1.2771819,1.0,B,0.048597294837236404
nigeria,2013,779,6.5023,3.2707,44,1.3910781,1.0,B,0.09373506903648376
nigeria,2013,780,6.4476,3.2516,44,2.0820808,1.0,B,0.32083001732826233
nigeria,2013,781,6.4635,3.3526,45,1.239519,1.0,B,-0.18879911303520203
nigeria,2013,782,6.5,2.9382,43,1.0590771,1.0,D,-0.10358981788158417
nigeria,2013,783,6.6499,3.9109,40,0.8608703,1.0,D,-0.004699628800153732
nigeria,2013,784,6.4389,3.4563,43,1.4939677,1.0,B,-0.04068056866526604
nigeria,2013,785,6.445,3.8815,45,0.85393775,1.0,A,0.8570968508720398
nigeria,2013,786,6.6643,3.3197,43,1.5343794,1.0,B,0.016607511788606644
nigeria,2013,787,6.639,3.3406,44,1.5593677,1.0,B,-0.12127889692783356
nigeria,2013,788,6.5922,3.3204,44,1.4694461,1.0,B,-0.1120358407497406
nigeria,2013,789,6.6701,3.6786,45,0.863982,1.0,D,0.2031775563955307
nigeria,2013,790,6.6099,3.5194,43,1.2989132,1.0,E,0.7214652895927429
nigeria,2013,791,6.6351,3.3892,45,1.459506,1.0,B,0.06128114089369774
nigeria,2013,792,6.5913,3.3926,45,1.5245041,1.0,B,-0.012153159826993942
nigeria,2013,793,6.5658,3.3758,41,1.9670537,1.0,B,0.012378189712762833
nigeria,2013,794,6.4615,3.3906,45,0.705351,1.0,B,-0.08959870040416718
nigeria,2013,795,6.5053,3.3825,36,1.71033,1.0,B,-0.012097861617803574
nigeria,2013,796,6.4751,3.3684,42,0.9754938,1.0,B,0.10149113833904266
nigeria,2013,797,6.5339,3.3445,45,1.5375086,1.0,B,-0.14890305697917938
nigeria,2013,798,6.5499,3.3634,32,1.359375,1.0,B,-0.06113738939166069
nigeria,2013,799,6.5129,3.2048,42,1.5446852,1.0,B,0.180779367685318
nigeria,2013,800,6.4729,3.1632,44,1.433884,1.0,B,0.17971011996269226
nigeria,2013,801,6.4525,3.2125,42,1.1985104,1.0,B,0.1454668492078781
nigeria,2013,802,6.5568,3.3425,42,1.5362966,1.0,B,0.004862774163484573
nigeria,2013,803,6.5367,3.3351,45,1.4625571,1.0,B,-0.054031532257795334
nigeria,2013,804,6.538,3.2894,44,1.6423333,1.0,B,-0.03845733031630516
nigeria,2013,805,6.5305,3.39,44,1.4421667,1.0,B,-0.08372978866100311
nigeria,2013,806,6.5296,3.3779,39,2.121494,1.0,B,-0.1425522118806839
nigeria,2013,807,6.4993,3.3663,43,2.000262,1.0,B,0.01613462343811989
nigeria,2013,808,6.4806,3.3379,42,1.3513111,1.0,B,0.04859267547726631
nigeria,2013,809,7.162,3.333,45,1.104488,1.0,E,0.010193567723035812
nigeria,2013,810,7.1479,3.3529,42,1.168256,1.0,E,-0.08529429137706757
nigeria,2013,811,7.1573,3.3397,44,1.1306239,1.0,E,-0.0798434168100357
nigeria,2013,812,6.5779,2.9246,45,0.5718071,1.0,D,-0.04695065692067146
nigeria,2013,813,6.6765,3.24,44,1.18867,1.0,B,0.08951903879642487
nigeria,2013,814,7.0484,3.0166,45,0.017411565,0.0,D,0.70301353931427
nigeria,2013,815,6.809,2.8378,44,0.12833633,0.0,B,-0.016598742455244064
nigeria,2013,816,6.6812,2.9995,44,0.88389343,1.0,C,0.43160009384155273
nigeria,2013,817,6.8999,3.1079,45,0.85323256,0.0,E,-0.19467829167842865
nigeria,2013,818,6.6865,3.2962,40,1.2083668,0.0,B,-0.16380859911441803
nigeria,2013,819,6.7281,3.3696,44,1.1442112,0.0,B,0.20092101395130157
nigeria,2013,820,6.7052,4.2701,44,-0.62112176,0.0,E,0.8600361943244934
nigeria,2013,821,6.6816,4.2039,43,-0.2816324,0.0,E,0.9281498193740845
nigeria,2013,822,6.8217,3.8996,43,0.93523246,1.0,D,0.06564454734325409
nigeria,2013,823,6.8964,3.741,44,0.9287419,0.0,C,0.10875764489173889
nigeria,2013,824,6.8612,3.7054,43,1.1075345,1.0,C,0.013933870941400528
nigeria,2013,825,6.9023,3.6601,45,0.8352164,1.0,C,0.09808303415775299
nigeria,2013,826,7.4567,2.8511,44,0.22543705,1.0,D,0.3251159191131592
nigeria,2013,827,6.4961,2.8157,44,0.1317829,0.0,D,-0.10131771862506866
nigeria,2013,828,6.9644,3.383,42,-0.4753582,0.0,E,0.8219241499900818
nigeria,2013,829,6.7181,3.8618,44,0.6453162,0.0,D,-0.02488146349787712
nigeria,2013,830,6.7369,3.5851,45,-0.7632354,0.0,E,0.8208798766136169
nigeria,2013,831,6.7001,3.4975,44,0.94258714,1.0,E,0.3809957802295685
nigeria,2013,832,6.8385,3.6376,45,1.0255165,1.0,C,0.3835807740688324
nigeria,2013,833,7.5188,5.7489,41,1.1956309,1.0,C,0.7543427348136902
nigeria,2013,834,7.5929,5.6655,43,0.6495192,1.0,C,0.9586755037307739
nigeria,2013,835,7.4703,5.7259,42,0.83489823,1.0,C,0.866788387298584
nigeria,2013,836,7.2726,5.2663,40,1.4106861,0.0,E,0.26779159903526306
nigeria,2013,837,7.2682,5.2036,45,1.3690224,1.0,E,0.23073376715183258
nigeria,2013,838,7.2502,5.2174,45,1.7962786,1.0,E,0.361677348613739
nigeria,2013,839,7.2235,5.1864,44,1.1150457,1.0,E,0.1926954835653305
nigeria,2013,840,6.3481,4.9652,44,-0.6745574,0.0,A,-0.09599116444587708
nigeria,2013,841,6.0772,4.9165,45,-0.57719004,0.0,A,-0.17658081650733948
nigeria,2013,842,6.1907,4.8649,43,-0.5446672,0.0,E,0.9257658123970032
nigeria,2013,843,7.3172,5.0688,45,0.3810504,0.0,A,-0.174513578414917
nigeria,2013,844,6.1706,4.7876,39,0.14644486,0.0,E,0.9692258238792419
nigeria,2013,845,5.9438,4.9707,45,0.06606338,0.0,C,-0.17752841114997864
nigeria,2013,846,7.3523,4.796,44,0.15992716,0.0,C,0.037212688475847244
nigeria,2013,847,7.3123,4.9509,45,-0.2061564,0.0,C,-0.041678112000226974
nigeria,2013,848,7.2314,4.8869,45,1.8056554,1.0,C,0.46747446060180664
nigeria,2013,849,6.8267,4.9987,42,-0.5726585,0.0,B,0.2148093283176422
nigeria,2013,850,6.8994,4.8773,37,0.6223087,0.0,B,0.8760501742362976
nigeria,2013,851,6.589,4.7429,39,0.8872404,1.0,B,0.01723434403538704
nigeria,2013,852,7.0838,4.8413,45,1.1372125,1.0,D,0.09529045224189758
nigeria,2013,853,6.9912,5.7379,45,0.19133182,0.0,B,-0.07946939766407013
nigeria,2013,854,6.813,5.5628,39,0.44178152,0.0,C,0.25861379504203796
nigeria,2013,855,7.3025,5.8446,41,0.6630697,1.0,C,0.175384983420372
nigeria,2013,856,7.207,5.5793,43,1.1284992,1.0,D,0.430924654006958
nigeria,2013,857,7.9361,4.8421,43,0.5352967,1.0,B,0.17344926297664642
nigeria,2013,858,7.7376,4.4385,45,0.51746386,1.0,B,0.9602744579315186
nigeria,2013,859,7.7797,4.3637,43,0.4248282,0.0,B,0.24873699247837067
nigeria,2013,860,7.8448,4.3228,45,0.7228586,1.0,B,0.336357980966568
nigeria,2013,861,7.9095,4.3228,45,0.9960665,1.0,B,0.6370736956596375
nigeria,2013,862,7.5236,4.5486,45,1.5738729,1.0,A,-0.0599905364215374
nigeria,2013,863,7.2842,4.5738,45,0.17283934,0.0,B,0.7816633582115173
nigeria,2013,864,7.4721,4.5439,45,0.9636153,1.0,A,0.15361542999744415
nigeria,2013,865,7.5338,4.457,45,1.2169851,0.0,A,0.10519132018089294
nigeria,2013,866,7.4227,4.4235,45,-0.6474634,0.0,A,-0.09078387916088104
nigeria,2013,867,7.5071,4.4449,45,0.77004546,1.0,A,0.18283772468566895
nigeria,2013,868,7.2268,4.6323,45,-0.037908204,0.0,B,0.7486472725868225
nigeria,2013,869,7.9435,4.9752,44,0.8424038,1.0,B,0.1755216270685196
nigeria,2013,870,7.9276,4.6473,44,1.3093088,1.0,D,-0.03725583478808403
nigeria,2013,871,7.598,4.7544,45,1.1414722,1.0,E,0.24730579555034637
nigeria,2013,872,7.6268,4.7812,45,1.5432268,1.0,E,0.16095417737960815
nigeria,2013,873,7.8203,4.4762,45,1.0413053,1.0,B,0.5396041870117188
nigeria,2013,874,7.8519,4.4898,45,0.89414376,1.0,B,0.9405781030654907
nigeria,2013,875,7.3701,4.1912,45,0.83939934,1.0,C,0.02312057837843895
nigeria,2013,876,7.63,4.1872,45,0.4141314,1.0,D,0.9840219616889954
nigeria,2013,877,7.7572,4.8959,45,0.7820456,1.0,E,-0.11099578440189362
nigeria,2013,878,7.7884,4.5707,45,1.5405023,1.0,B,0.6850144267082214
nigeria,2013,879,7.8176,4.5898,44,1.4757928,1.0,B,0.8966478705406189
nigeria,2013,880,7.4649,4.8907,45,0.92294806,0.0,E,0.13982871174812317
nigeria,2013,881,7.487,3.9219,43,1.418666,1.0,B,0.8704382181167603
nigeria,2013,882,7.8521,3.9372,44,1.0155709,1.0,B,0.02316449210047722
nigeria,2013,883,8.4077,3.3616,44,0.56374633,0.0,A,-0.008503448218107224
nigeria,2013,884,7.4449,4.013,41,0.36854348,1.0,B,0.2881612479686737
nigeria,2013,885,7.4005,4.0045,44,1.2886056,1.0,B,0.8122684955596924
nigeria,2013,886,7.3991,3.8843,43,1.0015042,1.0,B,0.9103822708129883
nigeria,2013,887,7.3946,3.9389,45,1.0259479,1.0,B,0.8105443716049194
nigeria,2013,888,7.3764,3.9031,44,0.7049522,1.0,B,0.9268497228622437
nigeria,2013,889,7.3547,3.8981,44,0.99524426,1.0,B,1.0702875852584839
nigeria,2013,890,7.3789,3.8231,44,1.3929949,1.0,B,0.5787259340286255
nigeria,2013,891,7.3795,3.903,44,0.9068546,1.0,B,1.0361868143081665
nigeria,2013,892,7.567,3.1514,44,-0.5015432,0.0,E,0.9680922031402588
nigeria,2013,893,7.6979,3.1846,45,0.26135015,1.0,D,0.4147210419178009
nigeria,2013,894,8.9675,3.8066,45,-0.6511816,0.0,B,-0.011061113327741623
nigeria,2013,895,7.9614,3.5913,45,0.62306285,1.0,E,-0.006557408720254898
nigeria,2013,896,8.1553,3.4012,45,-0.66772306,0.0,C,0.8663380742073059
nigeria,2013,897,8.0903,3.3405,45,0.6055282,1.0,C,0.7753856778144836
nigeria,2013,898,8.1377,4.2625,45,0.82570577,1.0,E,0.7754479646682739
nigeria,2013,899,7.3532,3.9292,42,0.71502495,1.0,B,0.5381588935852051
nigeria,2013,900,7.3686,3.9375,45,0.6535795,1.0,B,0.4778926372528076
nigeria,2013,901,8.5701,3.5474,45,-0.83403933,0.0,E,0.7081782221794128
nigeria,2013,902,8.7655,3.6031,45,0.13769221,0.0,A,-0.039345432072877884
nigeria,2013,903,8.6604,3.5228,45,-0.7517772,0.0,E,0.8084636330604553
nigeria,2013,904,8.688,3.4128,45,1.0503905,1.0,A,0.05915265902876854
nigeria,2015,1,13.0661,5.2484,25,1.4755156,1.0,E,0.6548096537590027
