country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
nigeria,2013,345,10.6735,8.399,43,-0.117487535,0.0,A,-2.0184431076049805
nigeria,2013,346,10.5036,8.4994,44,0.78692085,0.0,B,1.5498368740081787
nigeria,2013,347,11.1686,7.6433,45,1.2443599,1.0,A,6.0679755210876465
nigeria,2013,348,11.1254,7.7259,45,1.1855412,1.0,A,-0.24880631268024445
nigeria,2013,349,11.1017,7.7409,44,1.5105319,1.0,A,-0.5749512314796448
nigeria,2013,350,9.234,8.4714,45,1.2332101,1.0,D,-3.1650383472442627
nigeria,2013,351,10.7346,7.9445,43,0.095659666,1.0,E,0.6735461354255676
nigeria,2013,352,10.9834,8.0599,42,0.74980855,1.0,B,2.146646499633789
nigeria,2013,353,9.7942,8.3771,44,-0.115997896,0.0,D,1.0270849466323853
nigeria,2013,354,12.0177,9.0802,43,-0.6538969,0.0,A,0.9144877791404724
nigeria,2013,355,11.6962,9.0201,45,-0.5391864,0.0,C,0.2627944052219391
nigeria,2013,356,12.2233,8.3142,43,-0.29535335,0.0,E,2.824666738510132
nigeria,2013,357,11.6673,8.547,44,0.2192281,0.0,D,0.880810022354126
nigeria,2013,358,11.6956,8.7447,43,0.502457,0.0,C,1.1081424951553345
nigeria,2013,359,12.0149,8.5136,42,0.8221286,1.0,B,1.7495943307876587
nigeria,2013,360,12.0145,8.5123,43,1.2157806,1.0,B,1.7450231313705444
nigeria,2013,361,12.0097,8.5071,41,1.3918004,1.0,B,2.5282156467437744
nigeria,2013,362,11.991,8.5172,43,1.0989971,1.0,B,1.8132277727127075
nigeria,2013,363,12.0036,8.5009,45,1.0614722,1.0,B,1.4610204696655273
nigeria,2013,364,12.0413,8.4804,41,1.1137733,1.0,B,2.2368884086608887
nigeria,2013,365,12.019,8.478,40,1.0708443,1.0,B,1.6232811212539673
nigeria,2013,366,12.0244,8.4763,44,0.854549,1.0,B,1.5426279306411743
nigeria,2013,367,12.0341,8.4904,44,1.4735028,1.0,B,2.4575774669647217
nigeria,2013,368,12.0443,8.4817,42,1.5513049,1.0,B,1.9100055694580078
nigeria,2013,369,12.0437,8.459,44,1.1076226,1.0,B,1.7492073774337769
nigeria,2013,370,12.0634,8.4664,45,0.953253,1.0,B,1.904534935951233
nigeria,2013,371,12.3135,8.6822,45,-0.40814167,0.0,D,2.7173211574554443
nigeria,2013,372,11.8048,8.626,38,-0.3247808,0.0,B,4.703866481781006
nigeria,2013,374,12.1486,8.3665,44,0.25665137,0.0,E,3.025456190109253
nigeria,2013,375,12.1644,8.347,44,0.2714538,0.0,E,3.0318105220794678
nigeria,2013,376,11.5847,8.8059,42,-0.25656816,0.0,C,2.201889753341675
nigeria,2013,377,11.641,8.4423,45,-0.17960614,0.0,C,-1.5469406843185425
nigeria,2013,378,11.8439,8.1268,44,-0.42069378,1.0,B,4.047412872314453
nigeria,2013,379,11.469,8.1757,40,0.5118333,0.0,D,2.0208404064178467
nigeria,2013,380,11.7753,8.2913,43,1.1648387,1.0,A,1.30863356590271
nigeria,2013,381,12.5355,8.5442,42,-1.0292822,0.0,B,2.1578688621520996
nigeria,2013,382,12.3617,8.527,44,0.30587605,0.0,B,1.603010654449463
nigeria,2013,383,12.1143,8.5742,45,-0.04911462,0.0,B,4.349461078643799
nigeria,2013,384,11.5101,8.552,45,-0.0858967,0.0,C,-0.42606136202812195
nigeria,2013,385,11.9178,8.346,45,-0.34657133,0.0,B,2.97059965133667
nigeria,2013,386,11.9559,8.2553,45,-0.011618886,0.0,B,2.815051794052124
nigeria,2013,387,11.254,8.8282,44,-0.33501118,0.0,A,1.3077906370162964
nigeria,2013,388,12.0204,8.3439,45,0.58206767,0.0,B,2.136953115463257
nigeria,2013,389,12.2766,7.9743,43,0.65042144,0.0,A,0.9089362621307373
nigeria,2013,390,11.9113,8.6566,45,0.48412475,0.0,A,3.3016200065612793
nigeria,2013,391,11.8449,8.8101,45,-0.43089965,0.0,A,3.4241738319396973
nigeria,2013,392,11.9062,8.7745,45,-0.4959297,0.0,A,4.655933856964111
nigeria,2013,393,11.8219,8.8421,45,0.9304867,1.0,A,1.300885796546936
nigeria,2013,394,12.9516,7.743,44,0.56582165,0.0,B,-0.1590244323015213
nigeria,2013,395,12.7532,7.2433,45,0.5753023,1.0,A,3.2671620845794678
nigeria,2013,396,12.9583,8.1272,44,-0.46317804,0.0,D,3.8183372020721436
nigeria,2013,397,11.4066,7.3486,44,0.21559122,0.0,D,2.116722822189331
nigeria,2013,398,11.5173,7.3131,44,0.919182,1.0,D,3.2783830165863037
nigeria,2013,399,12.6471,7.9868,42,-0.27591312,0.0,D,1.2041085958480835
nigeria,2013,400,13.0882,7.2332,44,1.0021101,1.0,A,0.6568871736526489
nigeria,2013,401,11.8821,7.5913,45,0.5130351,0.0,B,3.8364410400390625
nigeria,2013,402,13.017,7.6239,44,1.5150402,1.0,A,1.1325896978378296
nigeria,2013,403,12.5697,7.5231,45,-0.16749026,0.0,C,4.454575061798096
nigeria,2013,404,11.7858,7.5894,44,0.62231725,0.0,B,5.385915279388428
nigeria,2013,405,11.9192,7.8135,45,-0.2401058,0.0,D,1.8727341890335083
nigeria,2013,406,12.9042,7.98,44,-0.41777003,0.0,D,4.257192611694336
nigeria,2013,407,13.0972,7.9344,44,-0.070839606,0.0,E,3.0150489807128906
nigeria,2013,408,13.3,8.0187,45,-0.9744722,0.0,C,3.855947971343994
nigeria,2013,409,13.2681,7.9197,43,0.2646507,0.0,C,6.077491760253906
nigeria,2013,410,12.3197,7.5543,44,-0.7421648,0.0,E,-0.5558589100837708
nigeria,2013,411,12.1775,7.8192,45,-0.18139659,0.0,B,4.656290531158447
nigeria,2013,412,11.5773,7.0788,45,0.06262683,0.0,A,4.43686580657959
nigeria,2013,413,11.1764,7.1212,43,0.55122864,1.0,C,4.186942100524902
nigeria,2013,414,12.384,7.3785,44,-0.47189358,0.0,A,3.8854198455810547
nigeria,2013,415,12.3675,7.2894,44,-0.03972064,0.0,A,3.648099899291992
nigeria,2013,416,12.4446,7.3062,42,0.35416493,0.0,A,3.677259683609009
nigeria,2013,417,12.4345,7.448,42,1.036826,0.0,A,3.0806822776794434
nigeria,2013,418,12.2732,4.4187,44,0.12236666,0.0,A,2.3179492950439453
nigeria,2013,419,12.5644,4.2973,45,-0.09085301,0.0,A,3.840725898742676
nigeria,2013,420,12.7633,4.5496,17,0.9579196,1.0,B,6.62227201461792
nigeria,2013,421,12.8953,4.6878,44,0.027387371,0.0,C,2.9926517009735107
nigeria,2013,423,12.4664,4.1925,44,0.8827367,1.0,C,2.885129928588867
nigeria,2013,424,12.0725,4.0735,45,-0.05396087,0.0,B,2.0200328826904297
nigeria,2013,425,11.7325,3.7257,45,-0.64225084,0.0,C,1.6040247678756714
nigeria,2013,426,12.5074,4.6331,45,0.25516316,1.0,D,-0.12212582677602768
nigeria,2013,427,11.9166,4.446,44,-0.090228535,0.0,A,1.0185997486114502
nigeria,2013,428,12.3085,4.337,44,-0.17584628,0.0,A,3.4011998176574707
nigeria,2013,429,11.4528,4.4362,45,-0.5737239,0.0,C,1.9188638925552368
nigeria,2013,430,10.5489,4.6352,45,-0.318995,0.0,E,0.5424728989601135
nigeria,2013,431,11.0882,5.4384,44,-1.1103256,0.0,A,0.9607105255126953
nigeria,2013,432,11.2798,5.4509,44,0.7311359,0.0,D,2.7345211505889893
nigeria,2013,433,11.2484,4.63,43,-0.9126596,0.0,E,-0.2561725080013275
nigeria,2013,434,11.3603,4.555,45,-0.49999204,0.0,B,1.7271808385849
nigeria,2013,435,11.9695,4.1586,45,-0.6150493,0.0,D,2.7415051460266113
nigeria,2013,436,11.7325,4.0952,45,-0.64178205,0.0,B,-2.0116875171661377
nigeria,2013,437,11.6675,4.0444,45,0.24870938,0.0,B,0.8023176789283752
nigeria,2013,438,11.4191,6.0162,44,-0.27167058,0.0,D,4.8462347984313965
nigeria,2013,439,11.3933,5.2887,45,-0.52917105,0.0,E,1.6312739849090576
nigeria,2013,440,11.426,5.2472,44,1.3113817,1.0,E,3.176645040512085
nigeria,2013,441,13.2503,4.9406,44,-0.5505222,0.0,D,2.026003122329712
nigeria,2013,442,12.8752,5.0893,45,-0.15555096,0.0,B,-1.235152006149292
nigeria,2013,443,12.9533,5.423,45,-0.41196725,0.0,C,1.5198699235916138
nigeria,2013,444,13.7357,5.7602,43,-0.5768207,0.0,D,3.3255116939544678
nigeria,2013,445,13.7677,5.5988,44,-0.0015196222,0.0,A,2.1641509532928467
nigeria,2013,446,13.2892,5.3446,43,-0.20743851,0.0,E,0.5269870162010193
nigeria,2013,447,13.7387,5.2897,45,-0.127404,1.0,C,1.610464334487915
nigeria,2013,448,13.2273,6.5161,42,-0.38023433,0.0,A,-0.3025883138179779
nigeria,2013,449,12.3281,5.1315,45,-0.20299286,0.0,A,1.736039161682129
nigeria,2013,450,12.556,4.8991,44,0.16638267,0.0,A,-0.9820011258125305
nigeria,2013,451,13.058,4.835,45,-0.42071685,0.0,A,4.305176734924316
nigeria,2013,452,13.0762,5.234,40,0.91810507,1.0,E,0.4457454979419708
nigeria,2013,453,13.0681,5.254,44,1.2980114,1.0,E,0.2251722663640976
nigeria,2013,454,13.0576,5.2381,42,1.5128716,1.0,E,0.11392462998628616
nigeria,2013,455,13.0624,5.265,43,1.5435511,1.0,E,0.11704901605844498
nigeria,2013,456,12.3621,4.8187,44,-0.44253427,0.0,D,0.5420191287994385
nigeria,2013,457,12.431,4.8078,44,1.0462582,0.0,D,0.416765421628952
nigeria,2013,458,13.6067,5.0988,45,-0.6997795,0.0,C,2.2710726261138916
nigeria,2013,459,13.2719,4.9543,43,-0.29604614,0.0,D,0.8803210854530334
nigeria,2013,460,13.0652,5.173,44,0.9101088,0.0,E,0.5437251925468445
nigeria,2013,461,13.1946,5.4492,43,-0.35695094,0.0,E,0.28636133670806885
nigeria,2013,462,13.223,5.5128,42,0.6069809,0.0,E,0.7057870626449585
nigeria,2013,463,13.2417,5.4154,45,0.25086474,0.0,E,1.9700157642364502
nigeria,2013,464,12.673,5.0016,44,0.084308915,0.0,C,-0.04705566167831421
nigeria,2013,465,12.1428,5.737,43,-0.37723282,0.0,A,2.098703145980835
nigeria,2013,466,12.3248,6.8215,44,-0.47319156,0.0,C,4.334510326385498
nigeria,2013,467,12.5129,6.8928,42,-0.3851837,0.0,B,3.2555770874023438
nigeria,2013,468,12.5596,6.9647,41,-0.3732337,0.0,B,0.8784868717193604
nigeria,2013,469,12.2143,5.6739,44,-0.3246217,0.0,A,3.9292187690734863
nigeria,2013,470,12.0349,6.5047,39,-0.306411,0.0,C,3.119915246963501
nigeria,2013,471,12.3651,6.5278,42,0.5532055,1.0,E,2.982347011566162
nigeria,2013,472,11.636,6.6738,45,-0.31694463,0.0,B,2.0532443523406982
nigeria,2013,473,12.1476,6.7134,39,1.9971942,1.0,C,2.7899298667907715
nigeria,2013,474,12.4859,6.5838,44,-0.4140363,0.0,C,3.3544366359710693
nigeria,2013,475,12.5442,6.6597,42,-0.46361583,0.0,C,3.25199294090271
nigeria,2013,476,12.595,6.6019,38,0.2562028,1.0,C,4.0239081382751465
nigeria,2013,477,11.1234,6.1352,31,-0.8743194,0.0,E,0.5074670314788818
nigeria,2013,478,11.5085,6.5357,42,-0.20886467,0.0,A,2.3798844814300537
nigeria,2013,479,11.559,6.0112,41,-0.5087309,0.0,B,0.1148853674530983
nigeria,2013,480,11.6507,6.281,45,-0.6390351,0.0,B,1.2653330564498901
nigeria,2013,481,13.0581,6.4047,41,-0.6187976,0.0,B,7.434223175048828
nigeria,2013,482,12.5694,6.0661,34,0.38045913,1.0,B,5.659049987792969
nigeria,2013,483,12.9422,6.8281,42,-0.54239565,0.0,D,5.753629207611084
nigeria,2013,484,12.7757,6.5253,45,-0.43520305,0.0,B,3.625934362411499
nigeria,2013,485,12.6654,6.7938,41,-0.35123754,0.0,C,2.566582441329956
nigeria,2013,486,12.7041,6.839,44,0.3232352,0.0,C,3.398348569869995
nigeria,2013,487,12.7786,6.8071,45,0.21935634,0.0,C,3.5033891201019287
nigeria,2013,488,5.085,7.3708,44,1.6944871,1.0,A,3.341203451156616
nigeria,2013,489,5.101,7.3472,45,1.6017257,1.0,A,3.928395986557007
nigeria,2013,490,5.0823,7.3695,40,1.5533719,1.0,A,3.1802117824554443
nigeria,2013,491,5.1247,7.3581,43,1.5722057,1.0,A,3.6966121196746826
nigeria,2013,492,5.5025,7.8905,44,0.05593565,0.0,E,3.075585126876831
nigeria,2013,493,5.438,7.8841,45,-0.04456584,0.0,E,3.755460500717163
nigeria,2013,494,5.6249,7.5909,44,0.5032242,0.0,E,3.433443784713745
nigeria,2013,495,5.5257,7.6185,45,-0.27051428,0.0,E,2.7128379344940186
nigeria,2013,496,5.8366,7.5612,45,-0.55961096,0.0,E,2.4481685161590576
nigeria,2013,497,5.6348,7.5539,45,0.62769455,0.0,E,3.212695837020874
nigeria,2013,498,5.4134,7.4232,45,0.88933885,0.0,E,2.950279951095581
nigeria,2013,499,5.385,7.3297,36,1.388648,0.0,E,3.157007932662964
nigeria,2013,500,5.2721,7.302,43,0.7604801,0.0,E,3.004768133163452
nigeria,2013,501,5.3178,7.4593,40,1.094747,0.0,E,3.313380002975464
nigeria,2013,502,5.7175,7.4719,44,0.077903785,0.0,E,2.5551631450653076
nigeria,2013,503,5.1627,7.3939,42,1.0038042,0.0,A,2.662391424179077
nigeria,2013,504,5.7375,7.7686,45,0.1909709,0.0,A,-1.6430381536483765
nigeria,2013,505,5.6469,7.8365,45,1.028447,1.0,E,1.8313977718353271
nigeria,2013,506,5.5631,7.8471,45,0.2548384,0.0,E,1.916111707687378
nigeria,2013,507,4.892,7.3569,41,1.1484522,0.0,D,2.493128538131714
nigeria,2013,508,5.533,7.4911,44,1.5773172,1.0,E,3.4069745540618896
nigeria,2013,509,5.4676,7.5157,45,1.0768318,0.0,E,3.4441640377044678
nigeria,2013,510,5.4514,7.4929,45,1.0734742,0.0,E,3.533464193344116
nigeria,2013,511,5.954,7.0836,45,1.3212819,0.0,E,2.1572701930999756
nigeria,2013,512,6.0114,7.0862,42,1.6230364,1.0,E,2.886986494064331
nigeria,2013,513,6.3346,6.8414,34,0.32943198,0.0,B,-4.780820846557617
nigeria,2013,515,6.0928,7.0476,45,1.2514725,1.0,E,3.075777769088745
nigeria,2013,516,6.1836,7.0569,44,1.3993385,1.0,E,2.7769219875335693
nigeria,2013,517,6.6041,6.997,40,-0.0817074,1.0,A,1.14961838722229
nigeria,2013,518,6.1951,6.9438,38,1.1584406,1.0,E,2.5654704570770264
nigeria,2013,519,6.0287,6.8318,45,1.3212572,1.0,E,1.9800903797149658
nigeria,2013,520,6.1196,6.9221,39,1.2781204,0.0,E,2.2816321849823
nigeria,2013,521,6.1403,6.9439,31,1.1546811,1.0,E,2.706228017807007
nigeria,2013,522,6.142,6.8419,42,1.4945546,1.0,E,2.6522138118743896
nigeria,2013,523,6.1253,6.7933,41,1.8763225,1.0,E,1.5784265995025635
nigeria,2013,524,6.0283,6.9629,39,1.065855,1.0,E,2.224994421005249
nigeria,2013,525,5.8636,6.8408,44,0.7932401,1.0,E,1.9054615497589111
nigeria,2013,526,5.7967,6.8681,44,1.2308295,1.0,E,2.0930497646331787
nigeria,2013,527,6.028,6.9442,43,1.82954,1.0,E,2.2930548191070557
nigeria,2013,528,5.9927,6.7407,39,0.78365844,0.0,D,0.917006254196167
nigeria,2013,529,6.1133,6.786,41,1.4283935,1.0,E,1.51969313621521
nigeria,2013,530,6.15,6.7978,44,1.5080721,1.0,E,-0.04300475865602493
nigeria,2013,531,6.0863,7.0712,42,1.1234683,1.0,E,3.044304609298706
nigeria,2013,532,6.0288,7.0935,44,1.2650048,1.0,E,2.5395705699920654
nigeria,2013,533,5.964,7.234,45,1.3709092,1.0,E,2.574115514755249
nigeria,2013,534,6.2244,8.3679,43,-0.28058818,1.0,A,-4.126274585723877
nigeria,2013,535,6.2233,8.1733,44,-0.46547017,1.0,C,-0.8889068365097046
nigeria,2013,536,5.8812,7.9263,44,0.85558325,1.0,A,-2.3553011417388916
nigeria,2013,537,5.923,7.8804,45,0.43046916,1.0,A,-2.351757764816284
nigeria,2013,538,6.3343,8.0793,45,1.381318,0.0,A,0.3476835787296295
nigeria,2013,539,6.1661,7.9531,40,-0.81437624,0.0,A,-4.079100131988525
nigeria,2013,540,6.1238,8.0978,37,-0.5118487,1.0,A,-5.139267921447754
nigeria,2013,541,6.2243,8.3225,41,-0.32176223,1.0,A,-3.810055732727051
nigeria,2013,542,6.1139,8.22,44,-0.39249104,1.0,A,-4.752588748931885
nigeria,2013,543,6.6278,7.8311,39,-0.5716024,0.0,A,1.3501107692718506
nigeria,2013,544,6.4424,7.7891,34,-0.05015782,0.0,D,-1.6681500673294067
nigeria,2013,545,6.3966,7.9178,43,0.013968613,1.0,A,-5.3532490730285645
nigeria,2013,546,6.2042,7.8485,40,-0.19022377,1.0,A,-1.5691639184951782
nigeria,2013,547,5.9239,7.727,40,-0.49311566,1.0,B,1.4046332836151123
nigeria,2013,548,5.9616,7.5579,44,0.41272765,1.0,B,-1.3322579860687256
nigeria,2013,549,6.3875,8.386,45,-0.40407172,1.0,E,-2.494027614593506
nigeria,2013,550,6.0493,7.7519,44,0.036747232,1.0,A,-4.482219696044922
nigeria,2013,551,6.0116,7.7933,45,-0.33380833,1.0,A,-3.318063259124756
nigeria,2013,552,6.4019,7.9349,37,0.79167444,1.0,A,-3.5908095836639404
nigeria,2013,553,6.6296,8.0107,42,-1.1210845,1.0,A,-0.5498315095901489
nigeria,2013,554,6.3764,7.9587,39,-0.33828714,1.0,A,-1.8778563737869263
nigeria,2013,555,6.2244,7.7408,35,-0.3387354,1.0,A,-1.4762811660766602
nigeria,2013,556,6.0755,7.8351,43,-0.36403173,1.0,A,-1.4016064405441284
nigeria,2013,558,6.1511,7.4184,45,0.7819108,0.0,A,2.896324872970581
nigeria,2013,559,6.2226,7.4266,41,0.6676499,0.0,A,3.006669759750366
nigeria,2013,560,6.4778,7.51,42,1.1192254,1.0,A,-0.9989789724349976
nigeria,2013,561,6.4711,7.5715,44,1.515467,1.0,A,-3.6287174224853516
nigeria,2013,562,6.4565,7.5399,43,1.7538445,1.0,A,-5.090119361877441
nigeria,2013,563,6.435,7.5188,39,1.8053408,1.0,A,-2.9533913135528564
nigeria,2013,564,6.3848,7.4742,43,1.0398191,1.0,A,-4.282096862792969
nigeria,2013,565,6.4641,7.1903,44,0.5283164,0.0,B,-4.114272117614746
nigeria,2013,566,6.6126,7.413,45,-0.031496633,1.0,B,13.089742660522461
nigeria,2013,567,6.7068,7.3917,42,-0.089480735,1.0,B,7.78294563293457
nigeria,2013,568,6.6546,7.4251,42,0.65843487,1.0,B,10.993340492248535
nigeria,2013,570,7.0234,7.4482,45,0.19648346,1.0,B,14.252483367919922
nigeria,2013,571,6.8942,7.4449,43,0.41991162,1.0,B,11.769895553588867
nigeria,2013,572,6.7535,7.7699,44,-0.92176276,1.0,B,-1.9105920791625977
nigeria,2013,573,6.3602,7.6819,44,-0.5476723,0.0,A,4.764475345611572
nigeria,2013,574,6.3385,7.4793,44,0.6301607,1.0,A,-2.114597797393799
nigeria,2013,575,6.8491,7.3782,44,0.28804496,0.0,B,6.842546463012695
nigeria,2013,576,6.781,7.4266,45,0.5596652,1.0,B,13.228086471557617
nigeria,2013,577,6.1524,7.3685,43,1.2258677,1.0,A,2.2119252681732178
nigeria,2013,578,6.9361,7.5564,45,-0.028950438,1.0,B,12.736892700195312
nigeria,2013,579,6.6013,7.3337,40,-0.24905853,1.0,B,4.3498735427856445
nigeria,2013,580,6.5306,7.1117,44,-0.34148332,0.0,D,-2.0350701808929443
nigeria,2013,581,5.4419,7.2579,41,0.7443764,1.0,E,3.509660482406616
nigeria,2013,582,5.492,7.2274,37,1.0003078,1.0,E,3.8197362422943115
nigeria,2013,583,5.6004,7.2552,37,0.5466092,1.0,E,3.1781632900238037
nigeria,2013,584,5.6522,7.2952,40,0.8419355,0.0,E,2.9947726726531982
nigeria,2013,585,5.8885,7.0801,41,0.31638741,0.0,E,1.8606975078582764
nigeria,2013,586,5.8178,7.1683,42,0.026491724,0.0,E,2.285433530807495
nigeria,2013,587,5.5291,7.1215,37,0.9618698,1.0,E,2.7233359813690186
nigeria,2013,588,5.6067,7.1503,44,1.175086,1.0,E,3.1755282878875732
nigeria,2013,589,5.6128,6.9455,44,0.88659936,0.0,E,2.0634238719940186
nigeria,2013,590,5.5695,7.302,45,0.63843,0.0,E,3.1797969341278076
nigeria,2013,591,5.5284,7.3749,45,0.8879974,0.0,E,3.4151198863983154
nigeria,2013,592,5.378,6.7933,45,-0.005830487,0.0,A,-1.1515512466430664
nigeria,2013,593,5.6096,6.7749,43,-0.87302625,1.0,D,-1.3863459825515747
nigeria,2013,594,5.8045,7.29,40,0.08690499,0.0,E,2.913433790206909
nigeria,2013,595,5.7578,7.174,38,0.6952687,1.0,E,2.493523359298706
nigeria,2013,596,5.8217,7.0298,45,1.2953459,0.0,E,2.1481635570526123
nigeria,2013,597,5.813,6.951,41,0.9791127,0.0,E,2.5111377239227295
nigeria,2013,598,5.77,6.96,45,0.41097486,0.0,E,2.445936918258667
nigeria,2013,599,5.75,6.9219,44,0.45021206,1.0,E,2.383709669113159
nigeria,2013,600,5.7556,6.8858,45,0.6699008,1.0,E,2.225252866744995
nigeria,2013,601,5.5028,7.0131,39,1.1712178,1.0,E,4.249457836151123
nigeria,2013,602,5.4065,7.1295,43,1.2939557,0.0,E,3.4999539852142334
nigeria,2013,603,5.4254,7.1192,44,1.0222546,0.0,E,3.549346685409546
nigeria,2013,604,5.4476,7.1465,42,1.2129985,1.0,E,3.324671506881714
nigeria,2013,605,5.0392,7.7439,44,0.8825233,0.0,E,3.0957703590393066
nigeria,2013,606,4.6527,7.9642,42,1.2088622,0.0,D,11.646078109741211
nigeria,2013,607,4.6522,7.9352,43,1.3891422,0.0,D,11.94667911529541
nigeria,2013,608,4.666,7.9159,39,1.5105647,0.0,D,10.804441452026367
nigeria,2013,609,4.6133,8.0362,43,0.7284174,0.0,D,6.359015941619873
nigeria,2013,610,5.1316,7.5624,45,0.24769515,0.0,E,2.218991994857788
nigeria,2013,611,4.859,7.9978,45,0.29771924,0.0,D,6.491218566894531
nigeria,2013,612,5.1885,7.8448,44,0.10445279,0.0,E,-2.0642952919006348
nigeria,2013,613,4.5956,7.7209,40,0.36515322,0.0,D,4.325204372406006
nigeria,2013,614,5.1851,7.7153,45,1.1887068,0.0,E,0.10486765205860138
nigeria,2013,615,5.311,7.8085,37,-0.18571621,0.0,A,2.1902472972869873
nigeria,2013,616,5.0295,7.8895,42,1.1721289,0.0,D,5.352418899536133
nigeria,2013,617,4.6664,8.1135,43,0.5747491,0.0,D,9.884232521057129
nigeria,2013,618,4.7105,8.2738,43,-0.31562644,0.0,D,-3.213022470474243
nigeria,2013,619,4.8408,7.8946,42,0.23695461,0.0,D,1.5528732538223267
nigeria,2013,620,4.9333,7.8851,42,0.26962557,0.0,D,3.248655080795288
nigeria,2013,621,4.7035,8.0107,41,0.43003243,0.0,D,0.9720547795295715
nigeria,2013,623,4.8267,8.2267,40,0.67182046,0.0,E,5.038031101226807
nigeria,2013,625,5.096,7.9665,35,1.1660563,0.0,D,1.092936396598816
nigeria,2013,626,4.7825,8.1794,43,-0.0063671586,0.0,E,5.1727776527404785
nigeria,2013,627,5.0157,7.9228,41,1.9053148,0.0,D,3.3638553619384766
nigeria,2013,628,5.0353,7.9647,43,1.1271375,1.0,D,2.8489227294921875
nigeria,2013,629,4.2903,6.0942,45,-0.12338889,0.0,C,1.4593932628631592
nigeria,2013,630,4.3367,6.2593,45,0.8197434,0.0,C,3.6194252967834473
nigeria,2013,631,4.3294,6.0358,45,0.30417925,0.0,C,3.397876262664795
nigeria,2013,632,4.3104,6.1902,44,0.5019784,1.0,C,10.967191696166992
nigeria,2013,633,4.8662,5.8143,45,-0.095582075,0.0,D,14.40837287902832
nigeria,2013,634,5.0116,5.8188,44,-0.3898112,0.0,B,1.975945234298706
nigeria,2013,635,4.8935,5.7356,45,0.69816667,0.0,D,7.8375139236450195
nigeria,2013,636,5.1324,5.9221,45,-0.076359354,0.0,B,2.232630491256714
nigeria,2013,637,4.9593,5.6319,45,0.20370947,1.0,B,2.16693377494812
nigeria,2013,638,5.0715,5.8639,45,0.024196783,1.0,B,1.5184714794158936
nigeria,2013,640,4.5345,6.3926,45,1.094757,1.0,D,-4.633728504180908
nigeria,2013,641,4.6873,6.3186,45,0.3798076,0.0,B,-5.004716396331787
nigeria,2013,642,4.7855,6.3145,44,1.0987315,0.0,E,7.972009658813477
nigeria,2013,643,4.8305,6.3171,45,0.9509198,0.0,E,5.201527118682861
nigeria,2013,644,4.7581,5.9779,45,-0.3014607,0.0,E,8.869176864624023
nigeria,2013,645,4.7679,6.1502,45,-0.19450358,0.0,E,9.55413818359375
nigeria,2013,646,4.5934,5.6682,45,0.13245606,0.0,C,-7.353636741638184
nigeria,2013,647,4.7112,6.04,45,0.7001859,0.0,E,8.826282501220703
nigeria,2013,648,5.2535,6.5203,44,0.8212836,0.0,A,3.7642476558685303
nigeria,2013,649,5.2134,6.5284,44,0.43204802,0.0,A,3.760430097579956
nigeria,2013,650,5.0433,6.393,44,1.4234345,1.0,A,3.386357069015503
nigeria,2013,651,5.0018,6.3626,45,1.4922608,1.0,A,3.0853583812713623
nigeria,2013,652,5.9102,8.0928,42,0.0079998765,0.0,A,-2.6398680210113525
nigeria,2013,653,5.3181,8.5871,45,0.6274352,0.0,C,-1.6469494104385376
nigeria,2013,654,5.3507,8.3244,45,1.0912969,0.0,D,-5.600888252258301
nigeria,2013,655,4.8822,8.4252,44,0.37224808,0.0,C,-5.249086856842041
nigeria,2013,656,4.8849,8.4707,43,0.50404567,0.0,C,-5.061121940612793
nigeria,2013,657,6.5631,8.8087,40,-0.21956736,0.0,E,1.7539141178131104
nigeria,2013,658,6.4426,8.9314,37,0.24608085,0.0,C,-1.8269191980361938
nigeria,2013,659,6.4637,8.9512,40,0.05567693,0.0,C,-2.1190414428710938
nigeria,2013,660,4.9685,8.3397,44,1.4492666,1.0,C,-1.224784016609192
nigeria,2013,661,4.9232,8.3283,39,1.3297487,1.0,C,-5.592350959777832
nigeria,2013,662,5.9399,8.8504,37,-0.4312495,0.0,D,1.9841783046722412
nigeria,2013,663,6.0296,8.873,41,0.44283494,0.0,D,2.6724984645843506
nigeria,2013,664,5.9863,8.7363,36,1.1394393,1.0,E,5.995399475097656
nigeria,2013,665,6.6281,9.242,37,0.18346219,0.0,B,-1.1543341875076294
nigeria,2013,666,6.1833,8.3686,42,-0.2883011,0.0,A,-4.332735061645508
nigeria,2013,667,5.8296,8.4126,42,-0.6461797,0.0,C,14.807945251464844
nigeria,2013,668,5.1615,8.3108,41,-0.08033072,0.0,A,-3.305582046508789
nigeria,2013,670,5.2714,7.9507,38,0.53201807,0.0,A,2.990741491317749
nigeria,2013,671,5.7911,8.0597,45,1.3452094,0.0,A,-2.037632942199707
nigeria,2013,672,5.7456,8.1989,39,-0.33196533,0.0,C,-3.8452274799346924
nigeria,2013,673,6.7355,8.4483,44,0.06457487,0.0,A,-2.056978225708008
nigeria,2013,674,6.8103,8.8084,40,-0.5752072,0.0,E,0.9709961414337158
nigeria,2013,675,6.323,6.4161,43,0.9471428,0.0,E,-3.957980155944824
nigeria,2013,676,6.3111,6.4834,43,1.1887803,1.0,E,-3.3964390754699707
nigeria,2013,677,5.3136,5.788,45,-0.5173033,0.0,B,8.718750953674316
nigeria,2013,678,5.3477,5.8666,45,0.009621298,0.0,B,9.529519081115723
nigeria,2013,679,5.3589,5.7046,44,-0.16738912,0.0,B,4.331790924072266
