country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
lesotho,2014,371,-29.2701,27.5719,25,0.9754372,0.0,E,5.522392272949219
lesotho,2014,372,-30.4482,27.7619,25,0.13864592,0.0,E,14.488946914672852
lesotho,2014,373,-29.2965,27.5621,22,1.106703,1.0,E,5.849259853363037
lesotho,2014,374,-28.9008,27.9117,24,0.8279375,1.0,E,1.4272385835647583
lesotho,2014,375,-30.3932,27.985,25,-0.04161085,0.0,E,-12.849479675292969
lesotho,2014,376,-29.5783,27.7189,25,0.053568687,0.0,E,-0.8542680144309998
lesotho,2014,377,-29.9702,28.6785,23,-0.66758287,0.0,E,13.892560958862305
lesotho,2014,378,-29.3622,27.4662,24,1.0064383,1.0,E,4.213865280151367
lesotho,2014,379,-29.6458,27.0879,22,-0.3165146,0.0,E,1.178192377090454
lesotho,2014,380,-29.6426,28.2875,25,-0.46305168,0.0,E,16.13538360595703
lesotho,2014,381,-29.2575,28.6416,22,-0.9391276,0.0,D,-1.7774540185928345
lesotho,2014,382,-29.9957,28.6633,22,-0.57868797,0.0,E,14.185877799987793
lesotho,2014,383,-30.1411,27.4385,25,1.1543077,-1.0,E,5.370265483856201
lesotho,2014,384,-30.3451,27.7907,25,-0.06409453,0.0,E,15.36746883392334
lesotho,2014,385,-30.4089,27.608,25,0.17938574,0.0,E,11.875852584838867
lesotho,2014,386,-30.1238,28.6763,23,1.5063343,1.0,E,16.763242721557617
lesotho,2014,387,-29.9914,28.9128,23,-0.7410183,0.0,E,13.659055709838867
lesotho,2014,388,-29.0192,28.5068,25,-0.26011294,0.0,E,-7.414011478424072
lesotho,2014,389,-29.2249,27.9475,24,-0.18443744,0.0,E,-3.607804536819458
lesotho,2014,390,-30.0735,28.1428,24,-0.80985075,0.0,E,11.67860221862793
lesotho,2014,391,-30.3013,28.0562,21,-0.74547046,0.0,E,12.435317039489746
lesotho,2014,392,-29.2528,27.8221,24,0.15350467,0.0,E,-1.0412646532058716
lesotho,2014,393,-28.8952,27.8995,24,0.6912604,1.0,E,0.6515780687332153
lesotho,2014,394,-29.663,27.7629,21,0.1638014,0.0,E,-4.476269721984863
lesotho,2014,395,-30.1935,28.2135,25,-0.38880566,0.0,E,13.132488250732422
lesotho,2014,396,-28.9753,28.1377,24,-0.34496808,0.0,E,-2.424734354019165
lesotho,2014,397,-29.3144,27.5254,22,0.8400181,1.0,E,4.9793782234191895
lesotho,2014,398,-30.4086,27.7035,25,1.1385355,1.0,E,14.711929321289062
lesotho,2014,399,-29.223,28.5585,24,-0.334451,0.0,D,-1.9232498407363892
lesotho,2014,400,-29.0121,27.8296,25,-0.22019318,0.0,E,7.577597618103027
madagascar,2013,1,-18.845,47.535,28,0.90803784,-1.0,C,17.459693908691406
madagascar,2013,2,-18.946,47.6056,29,1.0032767,-1.0,C,12.998872756958008
madagascar,2013,3,-18.8634,47.5664,31,0.98793864,-1.0,C,16.09656524658203
madagascar,2013,4,-18.9483,47.6713,30,0.32287413,-1.0,C,12.163908958435059
madagascar,2013,5,-19.0656,47.6801,32,-0.41663605,-1.0,E,-2.281682014465332
madagascar,2013,6,-18.8461,47.4348,29,0.69948727,-1.0,C,13.199419021606445
madagascar,2013,7,-18.8399,47.4782,30,1.139007,-1.0,C,19.378807067871094
madagascar,2013,8,-18.8248,47.4545,31,1.188427,-1.0,C,17.052730560302734
madagascar,2013,9,-18.7487,47.3702,30,-0.13481173,-1.0,B,-6.172486305236816
madagascar,2013,10,-18.8841,47.4092,31,0.23423485,-1.0,C,10.042364120483398
madagascar,2013,11,-18.1324,46.9911,32,-0.92055124,-1.0,D,10.099578857421875
madagascar,2013,12,-17.8465,47.0859,32,-1.128192,-1.0,A,-1.754063606262207
madagascar,2013,13,-18.9863,47.7722,29,-0.28611207,-1.0,D,-7.0383124351501465
madagascar,2013,14,-19.1278,47.7948,32,-0.18520384,-1.0,D,-3.928447723388672
madagascar,2013,15,-18.7475,47.7188,30,-0.045753665,-1.0,C,-6.19620418548584
madagascar,2013,16,-18.2889,47.8216,32,-0.09209237,-1.0,E,9.64848518371582
madagascar,2013,17,-18.1205,47.5286,32,-0.784499,-1.0,C,-4.093878269195557
madagascar,2013,18,-19.1562,47.5511,32,-0.35563,-1.0,C,12.848278999328613
madagascar,2013,19,-19.1755,47.8243,32,-0.3950365,-1.0,D,-4.426479339599609
madagascar,2013,20,-18.9645,47.4538,32,0.6119755,-1.0,C,13.472261428833008
madagascar,2013,21,-18.9067,47.4772,29,0.856516,-1.0,C,17.057598114013672
madagascar,2013,22,-18.9435,47.4444,32,0.18619062,-1.0,C,13.61060619354248
madagascar,2013,23,-18.9545,47.535,32,0.6885036,-1.0,C,18.446788787841797
madagascar,2013,24,-18.9909,47.539,29,1.4371265,-1.0,C,15.628678321838379
madagascar,2013,25,-18.9792,47.4846,32,-0.06393525,-1.0,C,14.322484970092773
madagascar,2013,26,-18.9804,47.5028,31,0.8091037,-1.0,C,14.96593952178955
madagascar,2013,27,-19.0786,47.5437,32,0.29711154,-1.0,C,13.429882049560547
madagascar,2013,28,-19.7519,46.6108,31,-0.60280335,-1.0,E,0.24100391566753387
madagascar,2013,30,-19.4136,46.8018,32,-0.7527263,-1.0,E,-2.072734832763672
madagascar,2013,31,-20.048,47.0478,32,-0.39969352,-1.0,D,-1.6477817296981812
madagascar,2013,32,-19.5602,46.5965,32,-0.7426161,-1.0,A,11.09356689453125
madagascar,2013,33,-19.0133,47.1696,29,0.3552971,-1.0,B,12.498173713684082
madagascar,2013,34,-18.9976,47.2226,32,0.514977,-1.0,B,11.12995719909668
madagascar,2013,35,-18.9637,47.3304,30,0.3736325,-1.0,A,-0.34343230724334717
madagascar,2013,36,-18.8406,47.2008,31,-0.64843297,-1.0,B,8.380949974060059
madagascar,2013,37,-18.9447,46.9216,30,0.43915993,-1.0,D,2.009481191635132
madagascar,2013,38,-18.9553,46.9036,31,0.5003524,-1.0,D,2.96755313873291
madagascar,2013,39,-18.9267,46.9657,32,-0.30139688,-1.0,D,2.6123385429382324
madagascar,2013,40,-18.8592,46.6291,31,-0.5241691,-1.0,E,-4.003158092498779
madagascar,2013,41,-18.837,46.7373,32,-0.679688,-1.0,B,2.3141207695007324
madagascar,2013,42,-19.1267,46.6789,32,-0.35516933,-1.0,B,-4.159933567047119
madagascar,2013,43,-18.7779,46.0508,31,0.7582336,-1.0,B,4.700587749481201
madagascar,2013,44,-18.7377,46.0375,32,-0.5366583,-1.0,B,4.803480625152588
madagascar,2013,45,-18.7399,46.4062,32,-0.2177509,-1.0,B,1.516968846321106
madagascar,2013,46,-18.5018,45.881,31,-0.55328304,-1.0,E,-7.656871795654297
madagascar,2013,47,-18.6051,46.6899,30,-0.60910505,-1.0,B,10.376619338989258
madagascar,2013,48,-21.8192,46.9374,29,-0.21812557,-1.0,D,-4.211913585662842
madagascar,2013,49,-21.8449,46.9256,31,1.0069349,-1.0,D,-4.080761432647705
madagascar,2013,50,-21.8235,46.928,32,0.23700972,-1.0,D,-3.5663578510284424
madagascar,2013,51,-21.8486,46.9827,31,-0.5553184,-1.0,D,-5.998690128326416
madagascar,2013,52,-21.9329,46.9899,32,-0.7387183,-1.0,D,-6.9010820388793945
madagascar,2013,53,-21.9182,46.7663,31,-0.69989663,-1.0,D,-8.104310989379883
madagascar,2013,54,-21.102,47.2255,32,0.981428,-1.0,A,-7.8584394454956055
madagascar,2013,55,-21.1125,47.3073,31,-0.90019697,-1.0,A,-6.308043003082275
madagascar,2013,56,-20.9726,47.2766,31,-0.9630198,-1.0,A,5.608530044555664
madagascar,2013,57,-21.2582,47.1146,30,-1.0600511,-1.0,D,-3.379257917404175
madagascar,2013,58,-21.498,46.7419,31,-0.98276705,-1.0,C,-2.838254690170288
madagascar,2013,59,-21.4824,47.1777,31,-0.73857355,-1.0,D,-6.6428446769714355
madagascar,2013,60,-21.2685,47.3009,29,-0.6189166,-1.0,A,-5.887634754180908
madagascar,2013,61,-21.722,47.2611,31,-0.976103,-1.0,C,-6.1892852783203125
madagascar,2013,62,-21.6164,46.8052,32,-0.7796532,-1.0,A,9.996577262878418
madagascar,2013,63,-21.7166,47.3386,32,-0.81566584,-1.0,C,-8.406765937805176
madagascar,2013,64,-21.2433,47.0213,30,-0.8575894,-1.0,D,-1.9285236597061157
madagascar,2013,65,-21.1255,46.9478,28,-0.86032754,-1.0,C,-7.809286594390869
madagascar,2013,66,-20.3535,46.9436,32,-0.6024964,-1.0,B,-2.7873311042785645
madagascar,2013,68,-20.5228,47.239,25,0.96925116,-1.0,A,5.901398658752441
madagascar,2013,69,-20.5277,47.2376,31,0.55120313,-1.0,A,6.559056282043457
madagascar,2013,70,-20.5401,47.256,30,0.52114326,-1.0,A,3.2928075790405273
madagascar,2013,71,-20.5237,47.2448,25,1.003451,-1.0,A,5.396572113037109
madagascar,2013,72,-20.5549,47.2448,31,-0.13262883,-1.0,A,4.380704879760742
madagascar,2013,73,-20.5601,47.2178,29,-0.8436507,-1.0,A,6.821856498718262
madagascar,2013,74,-20.4511,47.2629,32,-0.24889386,-1.0,A,2.0435168743133545
madagascar,2013,75,-20.2099,47.0548,31,-0.5788475,-1.0,D,-2.279346227645874
madagascar,2013,76,-20.2848,47.4245,32,-0.5958038,-1.0,A,2.3779706954956055
madagascar,2013,77,-20.3457,47.2687,30,-0.41202274,-1.0,A,3.006441116333008
madagascar,2013,78,-20.468,47.3572,32,-0.697755,-1.0,C,-3.0876917839050293
madagascar,2013,79,-20.7992,46.9681,32,-0.99950325,-1.0,E,-6.277938365936279
madagascar,2013,80,-21.5423,47.7055,32,-0.9889464,-1.0,E,21.478500366210938
madagascar,2013,81,-20.4289,48.3619,32,-0.8067434,-1.0,A,-6.214200496673584
madagascar,2013,82,-20.5586,48.215,32,-0.81839406,-1.0,D,-6.947099685668945
madagascar,2013,83,-21.2392,48.3138,32,-0.6013945,-1.0,B,-3.1223373413085938
madagascar,2013,84,-21.3947,48.02,32,-0.4215831,-1.0,D,14.681097984313965
madagascar,2013,85,-20.8642,47.9014,32,-1.0203282,-1.0,C,-6.213078022003174
madagascar,2013,86,-22.1894,47.9839,31,-0.45859027,-1.0,B,11.135446548461914
madagascar,2013,87,-21.8106,47.826,32,-0.524655,-1.0,D,12.299880027770996
madagascar,2013,88,-21.7457,48.0462,31,-0.5663093,-1.0,E,-5.09893798828125
madagascar,2013,89,-21.8784,47.4509,31,-0.5713422,-1.0,A,18.685970306396484
madagascar,2013,90,-22.157,47.3754,31,-0.97988254,-1.0,A,20.662351608276367
madagascar,2013,91,-22.4454,47.7366,32,-0.870903,-1.0,D,-6.139782428741455
madagascar,2013,92,-22.3939,46.1295,32,0.7274322,-1.0,A,0.04939690977334976
madagascar,2013,93,-22.5155,45.1669,32,-1.0719756,-1.0,A,-3.1972310543060303
madagascar,2013,94,-22.8764,47.726,32,-0.54546046,-1.0,C,-6.000888347625732
madagascar,2013,95,-22.8518,47.5459,32,-0.8903601,-1.0,D,20.39594268798828
madagascar,2013,96,-23.3367,47.5991,32,-0.16750427,-1.0,B,-6.594448089599609
madagascar,2013,97,-23.4134,47.5999,32,-0.892299,-1.0,B,-5.4377522468566895
madagascar,2013,98,-23.5528,47.565,32,-0.8421748,-1.0,C,19.8367862701416
madagascar,2013,100,-22.8401,47.3493,32,-0.9440434,-1.0,E,-4.8226141929626465
madagascar,2013,101,-22.5362,47.5105,31,-0.9238952,-1.0,E,-6.02737283706665
madagascar,2013,102,-18.1675,49.3945,31,1.1626174,-1.0,C,0.15636670589447021
madagascar,2013,103,-18.1609,49.377,32,0.45395324,-1.0,C,-3.60927414894104
madagascar,2013,104,-18.1521,49.3898,32,0.5762827,-1.0,C,-1.3472357988357544
madagascar,2013,105,-18.1788,49.3946,31,0.16620252,-1.0,C,1.620773196220398
madagascar,2013,106,-18.1551,49.393,32,1.0806564,-1.0,C,-0.9599872827529907
madagascar,2013,107,-18.1291,49.397,31,0.9718017,-1.0,C,-0.6385833024978638
madagascar,2013,108,-18.1375,49.3882,32,0.8867994,-1.0,C,-2.3895022869110107
madagascar,2013,109,-18.1437,49.4046,32,1.4839457,-1.0,C,0.21308362483978271
madagascar,2013,110,-18.8998,49.0096,32,-0.67722,-1.0,C,-5.661974906921387
madagascar,2013,111,-18.6043,48.66,32,-0.8824443,-1.0,D,-8.639300346374512
madagascar,2013,112,-19.6866,48.8185,32,-0.67074805,-1.0,D,22.717321395874023
madagascar,2013,113,-20.2572,48.6354,32,-0.94123465,-1.0,C,22.67354393005371
madagascar,2013,114,-19.8294,48.3011,32,-0.8691444,-1.0,D,22.11861801147461
madagascar,2013,115,-17.9035,49.4164,32,-0.6957102,-1.0,B,-6.448948383331299
madagascar,2013,116,-17.7565,49.1691,31,-0.47051826,-1.0,B,16.433963775634766
madagascar,2013,117,-16.9022,49.8784,31,0.19103421,-1.0,D,-11.30402660369873
madagascar,2013,118,-15.4333,49.735,31,0.45801762,-1.0,D,-1.2013272047042847
madagascar,2013,119,-15.2901,49.7464,32,-0.736792,-1.0,E,-4.589684963226318
madagascar,2013,120,-15.6892,49.634,32,-0.38082424,-1.0,A,22.615554809570312
madagascar,2013,121,-16.3215,49.5837,30,-0.34260586,-1.0,B,-5.907189846038818
madagascar,2013,122,-17.3803,49.399,32,0.80642015,-1.0,C,12.073833465576172
madagascar,2013,123,-17.5799,49.3858,32,-0.6507454,-1.0,D,14.227416038513184
madagascar,2013,124,-17.1231,49.3954,30,-0.62291586,-1.0,B,-4.755425453186035
madagascar,2013,125,-17.4067,49.3062,32,-0.05619266,-1.0,C,14.520376205444336
madagascar,2013,126,-16.8406,49.6305,32,-0.5198396,-1.0,A,3.5555574893951416
madagascar,2013,127,-17.5092,48.3132,32,-0.0654823,-1.0,B,0.12759482860565186
madagascar,2013,128,-17.7516,48.2183,31,-0.4287552,-1.0,C,-5.81043004989624
madagascar,2013,129,-17.247,48.5453,31,-0.6992681,-1.0,C,10.276636123657227
madagascar,2013,130,-17.8184,48.4156,32,0.577628,-1.0,D,3.973843812942505
madagascar,2013,131,-17.833,48.4182,32,1.0683281,-1.0,D,5.481642246246338
madagascar,2013,132,-17.5554,48.5147,31,-0.44267818,-1.0,D,-1.3638337850570679
madagascar,2013,133,-18.0882,48.3804,32,-0.92181265,-1.0,C,-6.4835286140441895
madagascar,2013,134,-18.9519,48.2062,32,0.83871335,-1.0,B,17.724334716796875
madagascar,2013,135,-18.9556,48.2294,31,-0.06401953,-1.0,B,18.811656951904297
madagascar,2013,136,-18.7568,48.3469,32,-0.5172308,-1.0,D,-6.786373138427734
madagascar,2013,137,-19.2228,47.9718,32,-0.87991047,-1.0,D,-12.436310768127441
madagascar,2013,138,-17.041,48.5431,32,0.037983745,-1.0,E,-4.801058769226074
madagascar,2013,139,-19.3552,48.2304,32,-0.7060952,-1.0,D,21.855867385864258
madagascar,2013,140,-15.6966,46.3245,29,0.73157465,-1.0,E,5.473569869995117
madagascar,2013,141,-15.726,46.3127,32,1.2302824,-1.0,E,2.6855406761169434
madagascar,2013,142,-15.723,46.3148,32,1.7638636,-1.0,E,3.589315891265869
madagascar,2013,143,-15.712,46.3103,32,0.8805322,-1.0,E,3.495671033859253
madagascar,2013,144,-15.7079,46.3416,30,1.1243968,-1.0,E,1.2244993448257446
madagascar,2013,145,-15.7122,46.3402,32,0.8057304,-1.0,E,2.4540534019470215
madagascar,2013,146,-15.7195,46.3447,32,0.7052088,-1.0,E,2.428227663040161
madagascar,2013,147,-16.4582,46.7529,32,-0.78810704,-1.0,C,8.409944534301758
madagascar,2013,149,-16.1001,46.6815,32,-0.16273256,-1.0,B,1.7882132530212402
madagascar,2013,150,-15.9695,46.9471,31,-0.972838,-1.0,A,-1.1800442934036255
madagascar,2013,151,-15.9925,46.0998,30,-0.78719085,-1.0,D,3.1157875061035156
madagascar,2013,152,-15.578,47.6213,32,0.6337526,-1.0,C,-6.382063865661621
madagascar,2013,153,-15.5121,47.46,29,-0.94642264,-1.0,D,-3.8332037925720215
madagascar,2013,154,-15.4706,47.6155,32,-0.634116,-1.0,C,17.171646118164062
madagascar,2013,155,-15.8531,48.8275,32,0.9448331,-1.0,D,4.823171615600586
madagascar,2013,156,-15.5851,48.9481,31,-1.0237272,-1.0,C,10.153953552246094
madagascar,2013,157,-14.2748,47.8531,31,-0.61003286,-1.0,A,7.268317222595215
madagascar,2013,158,-15.2918,47.0934,31,-0.8360409,-1.0,E,16.696165084838867
madagascar,2013,159,-14.92,48.7674,32,-0.9276159,-1.0,E,15.537308692932129
madagascar,2013,160,-14.8751,48.0,32,0.36871806,-1.0,E,-8.531737327575684
madagascar,2013,161,-15.0352,48.2654,32,-0.8052085,-1.0,C,-6.136987686157227
madagascar,2013,162,-14.6432,48.5407,32,-0.77745944,-1.0,D,-6.217830657958984
madagascar,2013,163,-15.8912,47.6013,31,-0.8338349,-1.0,D,-5.779789447784424
madagascar,2013,164,-16.9447,46.8302,32,1.0445191,-1.0,E,2.1534621715545654
madagascar,2013,165,-17.1134,46.5834,30,-0.9643868,-1.0,C,1.0453498363494873
madagascar,2013,166,-16.7755,47.6304,31,-0.9504541,-1.0,E,11.232292175292969
madagascar,2013,167,-16.1467,45.3543,31,-0.69452894,-1.0,E,-6.766581058502197
madagascar,2013,168,-18.9285,44.2969,32,-0.60336185,-1.0,C,-3.184972047805786
madagascar,2013,169,-18.0708,44.0218,32,0.01989288,-1.0,E,-0.5038131475448608
madagascar,2013,170,-17.9941,44.5444,32,-0.7614165,-1.0,D,14.916102409362793
madagascar,2013,171,-23.3694,43.6852,32,0.73956597,-1.0,D,21.967634201049805
madagascar,2013,172,-23.354,43.6576,32,0.9211287,-1.0,D,24.67120933532715
madagascar,2013,173,-23.3561,43.6797,31,0.5183709,-1.0,D,22.438779830932617
madagascar,2013,174,-23.3572,43.6871,32,0.09080048,-1.0,D,22.349924087524414
madagascar,2013,175,-23.3385,43.6575,32,1.2894483,-1.0,D,25.253236770629883
madagascar,2013,176,-22.1156,43.8574,32,-0.36183065,-1.0,D,-4.371206760406494
madagascar,2013,177,-23.9734,44.6399,32,-1.0006557,-1.0,D,9.326403617858887
madagascar,2013,178,-23.8112,44.117,32,-0.80759037,-1.0,D,-1.2191234827041626
madagascar,2013,179,-23.9299,44.4104,31,-0.8879538,-1.0,C,-4.536596775054932
madagascar,2013,180,-23.6534,44.6237,31,-0.9282264,-1.0,A,-0.13603965938091278
madagascar,2013,181,-23.4791,44.4963,32,-0.18359861,-1.0,D,-0.3186899423599243
madagascar,2013,182,-23.8391,45.0682,32,-0.9660384,-1.0,A,7.611215591430664
madagascar,2013,183,-24.7042,44.7418,31,0.5744503,-1.0,A,-5.1557722091674805
madagascar,2013,184,-24.8095,44.487,26,-0.82861733,-1.0,E,13.512971878051758
madagascar,2013,185,-24.4917,45.072,32,-0.96064913,-1.0,B,2.8503575325012207
madagascar,2013,186,-24.5132,44.6745,32,-1.1562718,-1.0,C,10.509455680847168
madagascar,2013,187,-24.4031,44.9379,31,-0.8064372,-1.0,C,0.7536979913711548
madagascar,2013,188,-24.5228,44.9931,30,-0.8637868,-1.0,B,-1.565934181213379
madagascar,2013,189,-24.3123,44.5257,31,-0.8243521,-1.0,A,-0.15097637474536896
madagascar,2013,190,-24.4729,44.4624,32,-0.8073365,-1.0,A,-4.0906500816345215
madagascar,2013,191,-24.0562,44.4363,32,-0.78866535,-1.0,E,-0.6148425936698914
madagascar,2013,192,-24.2668,44.7412,30,-0.89354646,-1.0,D,11.287981986999512
madagascar,2013,193,-25.0091,44.1938,30,-0.8146138,-1.0,B,20.80483627319336
madagascar,2013,194,-25.1515,44.412,30,-0.8037778,-1.0,D,1.1818872690200806
madagascar,2013,195,-24.0085,44.6825,32,-0.8855555,-1.0,D,10.339699745178223
madagascar,2013,196,-24.0492,45.1273,31,-1.1692266,-1.0,A,-0.8157861828804016
madagascar,2013,197,-24.1191,45.0009,32,-0.9327477,-1.0,C,14.866341590881348
madagascar,2013,198,-24.3903,43.7638,32,-0.75737876,-1.0,E,0.6035091280937195
madagascar,2013,199,-24.8358,44.0324,26,-0.8718144,-1.0,C,0.09605474770069122
madagascar,2013,200,-24.461,44.2196,32,-0.8822355,-1.0,C,5.5424370765686035
madagascar,2013,201,-22.5839,44.2904,28,-0.97830105,-1.0,C,2.1307530403137207
madagascar,2013,202,-23.448,43.9569,31,-1.110488,-1.0,E,19.496871948242188
madagascar,2013,203,-22.8275,43.5522,32,-0.8011396,-1.0,C,-3.3801403045654297
madagascar,2013,204,-25.1444,45.0282,31,-0.8088263,-1.0,B,3.0028653144836426
madagascar,2013,205,-25.2532,44.9853,28,-0.8760765,-1.0,A,2.961246967315674
madagascar,2013,206,-25.2396,45.2161,27,-0.6658638,-1.0,A,15.976813316345215
madagascar,2013,207,-25.1206,44.6397,30,-0.96154195,-1.0,E,2.8958580493927
madagascar,2013,208,-24.7396,45.3295,30,-0.9204851,-1.0,B,-0.23400890827178955
madagascar,2013,209,-24.9003,45.3271,31,-0.8534547,-1.0,A,-1.2794173955917358
madagascar,2013,210,-25.367,45.3163,30,-0.84892523,-1.0,A,-2.2619569301605225
madagascar,2013,211,-25.3838,45.3948,28,-0.88902664,-1.0,A,0.1530073881149292
madagascar,2013,212,-25.5564,45.45,30,-0.96687055,-1.0,E,5.061110019683838
madagascar,2013,213,-25.4695,45.6534,32,-1.0210273,-1.0,A,4.413803577423096
madagascar,2013,214,-25.3165,45.6794,32,-1.0586373,-1.0,B,13.293309211730957
madagascar,2013,215,-25.2745,45.739,32,-0.9903242,-1.0,B,13.482932090759277
madagascar,2013,216,-25.1616,46.0555,30,-0.8714116,-1.0,E,-6.020235538482666
madagascar,2013,217,-25.185,46.0751,32,-0.26443896,-1.0,E,-5.948103427886963
madagascar,2013,218,-25.2289,46.1164,32,-0.9896669,-1.0,E,2.3305552005767822
madagascar,2013,219,-25.2234,45.9968,32,-0.87507653,-1.0,E,-5.832432270050049
madagascar,2013,220,-25.0545,46.1789,32,-1.010711,-1.0,E,-3.9054110050201416
madagascar,2013,221,-25.1645,46.0152,31,-0.83580303,-1.0,E,-5.728509426116943
madagascar,2013,222,-25.0588,45.9835,32,-0.9637123,-1.0,A,-7.982151031494141
madagascar,2013,223,-25.177,46.1372,32,-0.74090767,-1.0,E,-5.2889580726623535
madagascar,2013,224,-25.1061,46.2182,31,-0.7403557,-1.0,E,-4.066213130950928
madagascar,2013,225,-25.1889,45.8502,29,0.04858014,-1.0,E,-1.5251716375350952
madagascar,2013,226,-25.3196,45.8953,28,-0.9023941,-1.0,E,14.954046249389648
madagascar,2013,227,-25.1649,45.8121,32,-0.8632018,-1.0,E,1.6350733041763306
madagascar,2013,228,-25.1142,45.6183,27,-1.0401597,-1.0,B,-5.590700626373291
madagascar,2013,230,-25.0024,45.6934,30,-0.8685334,-1.0,D,-1.045906662940979
madagascar,2013,231,-24.5144,45.7414,27,-0.89469683,-1.0,E,-1.957746148109436
madagascar,2013,232,-24.7818,45.5153,30,-0.84481597,-1.0,D,-7.666343688964844
madagascar,2013,233,-24.987,45.5674,31,-0.796003,-1.0,C,2.3711206912994385
madagascar,2013,234,-25.021,45.39,28,-1.0864348,-1.0,B,-5.628262042999268
madagascar,2013,235,-24.2534,45.1965,30,-0.8597622,-1.0,E,-0.19601547718048096
madagascar,2013,236,-24.0278,45.5121,26,-0.98639756,-1.0,E,8.539624214172363
madagascar,2013,237,-25.0145,46.9881,32,0.5581766,-1.0,E,3.6509640216827393
madagascar,2013,238,-25.0715,46.8338,31,-0.8470536,-1.0,B,22.311038970947266
madagascar,2013,239,-24.8767,46.6879,32,-1.054881,-1.0,B,4.3450212478637695
madagascar,2013,240,-24.6858,46.8193,32,-1.0839735,-1.0,E,21.84988021850586
madagascar,2013,241,-24.3354,47.1987,31,-1.0970688,-1.0,C,-6.1971116065979
madagascar,2013,242,-23.2727,46.103,29,0.54499096,-1.0,A,-3.5382473468780518
madagascar,2013,243,-23.8191,45.7339,30,-0.4231244,-1.0,D,-0.03108065016567707
madagascar,2013,244,-25.0639,46.358,31,0.173139,-1.0,D,4.272381782531738
madagascar,2013,245,-25.068,46.395,32,-0.48687583,-1.0,D,3.284257411956787
madagascar,2013,246,-24.9389,46.423,31,-1.0224013,-1.0,D,-5.426346302032471
madagascar,2013,247,-25.1425,46.4941,29,-1.0345668,-1.0,D,28.839426040649414
madagascar,2013,248,-24.8163,46.1719,25,-1.028879,-1.0,C,16.48902130126953
madagascar,2013,249,-24.58,46.4357,30,-0.96857023,-1.0,D,-5.887545108795166
madagascar,2013,256,-20.2955,44.2939,31,0.7736225,-1.0,D,0.4286038279533386
madagascar,2013,257,-20.2954,44.2756,32,0.3145626,-1.0,D,-2.500844717025757
madagascar,2013,258,-20.1618,44.4372,32,-0.8593544,-1.0,E,-1.7970160245895386
madagascar,2013,259,-20.3681,45.0243,32,-0.7863305,-1.0,E,16.064632415771484
madagascar,2013,260,-19.9182,44.6112,32,-0.63706934,-1.0,A,2.3673062324523926
madagascar,2013,261,-19.7048,45.3756,32,-0.55779326,-1.0,A,-2.366689682006836
madagascar,2013,262,-12.1344,49.1948,31,-0.5506473,-1.0,E,0.14408667385578156
madagascar,2013,263,-12.2768,49.2927,32,1.4060917,-1.0,E,2.7924880981445312
madagascar,2013,264,-12.2856,49.2855,30,1.3409508,-1.0,E,1.0226788520812988
madagascar,2013,265,-12.2988,49.3015,31,0.36041567,-1.0,E,1.1158127784729004
madagascar,2013,266,-12.3158,49.2876,30,0.6911046,-1.0,E,-1.6993759870529175
madagascar,2013,267,-13.1886,49.0494,32,0.9369309,-1.0,A,-6.372925281524658
madagascar,2013,268,-13.2657,49.1145,31,-0.87696946,-1.0,A,7.153619766235352
madagascar,2013,269,-13.6261,48.7555,32,-0.7877112,-1.0,A,-5.521750450134277
madagascar,2013,270,-13.4013,48.2567,31,0.0797791,-1.0,B,-1.970845341682434
madagascar,2013,271,-13.4065,48.275,31,1.1667569,-1.0,B,-2.2304248809814453
madagascar,2013,272,-13.3577,48.2057,32,-0.6041392,-1.0,B,-1.1929718255996704
madagascar,2013,273,-13.6738,48.4448,32,0.27569923,-1.0,B,-6.331491947174072
madagascar,2013,274,-13.9674,48.5266,32,-0.55186504,-1.0,B,-8.052277565002441
madagascar,2013,275,-14.9055,50.2678,32,1.0504727,-1.0,C,-3.2299551963806152
madagascar,2013,276,-14.8656,50.1867,32,-0.22641821,-1.0,C,-6.764082431793213
madagascar,2013,277,-14.2793,50.1408,32,0.7826131,-1.0,A,-8.247234344482422
madagascar,2013,278,-14.3686,50.0182,32,-0.2700196,-1.0,A,-6.572839260101318
madagascar,2013,279,-14.2179,49.6846,31,-0.8469069,-1.0,B,-5.822021961212158
madagascar,2013,280,-14.6517,49.6284,31,-0.40504876,-1.0,E,15.975320816040039
madagascar,2013,281,-14.7781,49.5754,32,-0.67217475,-1.0,A,18.140274047851562
madagascar,2013,282,-13.3612,50.0167,31,0.50434065,-1.0,E,5.848671913146973
madagascar,2013,283,-13.2596,49.8313,31,-0.8836734,-1.0,E,-6.97563362121582
madagascar,2013,284,-13.918,49.7393,30,-0.8022966,-1.0,D,-6.6514153480529785
madagascar,2016,1,-18.9699,47.568,31,1.0557284,-1.0,C,13.07969856262207
madagascar,2016,2,-18.8335,47.5716,28,0.15574677,-1.0,C,14.383184432983398
madagascar,2016,3,-18.843,47.6307,30,-0.14930843,-1.0,C,11.366809844970703
madagascar,2016,4,-18.833,47.4119,32,0.3835803,-1.0,C,10.158809661865234
madagascar,2016,5,-18.8241,47.4478,30,0.7346923,-1.0,C,16.329923629760742
madagascar,2016,6,-18.7569,47.5584,32,-0.3113464,-1.0,C,11.339725494384766
madagascar,2016,7,-18.317,47.0728,32,0.4384624,-1.0,A,-5.766671180725098
