country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
rwanda,2015,250,-1.6305,29.9227,26,-0.73478186,-1.0,C,-2.609065532684326
rwanda,2015,251,-1.8277,30.1115,26,-0.15485342,-1.0,C,-1.8066959381103516
rwanda,2015,252,-1.9702,29.9699,26,1.2001928,-1.0,C,0.5990718007087708
rwanda,2015,253,-1.4906,29.5957,26,0.1715054,-1.0,C,-3.3379344940185547
rwanda,2015,254,-1.926,30.5297,26,-0.43200254,-1.0,C,-2.735973358154297
rwanda,2015,255,-1.4334,29.7151,24,-0.4698352,-1.0,C,-3.7825207710266113
rwanda,2015,256,-2.0837,30.691,26,-0.14490747,-1.0,C,-1.3909003734588623
rwanda,2015,257,-1.6102,30.5083,26,-0.34386092,-1.0,C,-1.1021666526794434
rwanda,2015,258,-2.6122,28.9798,26,-0.24037948,-1.0,C,-2.917296886444092
rwanda,2015,259,-1.8961,30.6771,26,-0.7036934,-1.0,C,-1.6349375247955322
rwanda,2015,260,-1.5775,30.028,26,-0.71951944,-1.0,C,-1.366502046585083
rwanda,2015,261,-2.4457,29.4667,26,-0.6921011,-1.0,C,-2.6347413063049316
rwanda,2015,262,-2.1407,29.4165,26,-0.59743565,-1.0,C,-2.4904654026031494
rwanda,2015,263,-2.2291,30.776,26,-0.19013856,-1.0,C,-2.33986234664917
rwanda,2015,264,-1.9291,30.0597,26,0.92757535,-1.0,C,2.2210183143615723
rwanda,2015,265,-1.9651,29.6039,25,-0.10316606,-1.0,C,-1.9890480041503906
rwanda,2015,266,-2.4409,29.6405,26,-0.8253675,-1.0,C,-2.0967516899108887
rwanda,2015,267,-2.1988,29.6797,26,-0.86591744,-1.0,C,-1.0818822383880615
rwanda,2015,268,-2.0087,29.9874,26,-0.64327717,-1.0,C,-0.6102228164672852
rwanda,2015,269,-2.4953,29.7291,26,-0.505666,-1.0,C,-1.1400823593139648
rwanda,2015,270,-2.58,29.816,26,-0.5585085,-1.0,C,-1.2867028713226318
rwanda,2015,271,-2.1077,29.9526,26,-0.022865376,-1.0,C,0.0076958369463682175
rwanda,2015,272,-2.4253,28.951,26,-0.5952909,-1.0,C,-3.6588897705078125
rwanda,2015,273,-2.0962,29.3434,26,0.12614219,-1.0,C,-1.4626492261886597
rwanda,2015,274,-1.5394,30.111,25,-0.81070757,-1.0,C,-2.7073616981506348
rwanda,2015,275,-2.2986,29.935,26,-0.4833408,-1.0,C,-1.1991972923278809
rwanda,2015,276,-1.9988,30.1992,26,0.82618755,-1.0,C,0.8118769526481628
rwanda,2015,277,-2.4616,29.6636,26,-0.8103774,-1.0,C,-2.167090654373169
rwanda,2015,278,-2.5074,29.8342,26,-0.7804722,-1.0,C,-0.5569970011711121
rwanda,2015,279,-1.787,29.3405,25,-0.7949105,-1.0,C,-4.035200119018555
rwanda,2015,280,-2.3123,29.0337,26,-0.77511305,-1.0,C,-4.405536651611328
rwanda,2015,281,-2.4349,29.2324,26,-0.3802266,-1.0,C,-6.593924045562744
rwanda,2015,282,-1.5477,29.9455,26,-0.9012824,-1.0,C,-2.9174721240997314
rwanda,2015,283,-2.2359,30.5162,26,-0.83431315,-1.0,C,-3.890052318572998
rwanda,2015,284,-2.1232,29.4498,26,-0.8225002,-1.0,C,-2.6035239696502686
rwanda,2015,285,-1.9364,29.4843,26,-0.8824135,-1.0,C,-2.0820913314819336
rwanda,2015,286,-2.2556,30.6058,25,-0.17983885,-1.0,C,-3.0348963737487793
rwanda,2015,287,-1.7832,29.3135,26,-0.38994065,-1.0,C,-3.15122127532959
rwanda,2015,288,-1.6067,29.6763,26,-0.10499184,-1.0,C,-3.5118470191955566
rwanda,2015,289,-1.8278,30.1466,26,-0.68197495,-1.0,C,-2.2260489463806152
rwanda,2015,290,-1.918,30.3313,26,-0.73350686,-1.0,C,-1.7196393013000488
rwanda,2015,291,-2.4225,28.9124,25,-0.40853643,-1.0,C,-4.364264011383057
rwanda,2015,292,-2.1594,29.8911,26,-0.6080015,-1.0,C,-0.9412744045257568
rwanda,2015,293,-1.568,29.9895,26,-0.5281996,-1.0,C,-2.777451753616333
rwanda,2015,294,-1.8939,30.4944,26,0.51054305,-1.0,C,-1.4780268669128418
rwanda,2015,295,-2.374,29.0858,26,-0.36969852,-1.0,C,-2.646998405456543
rwanda,2015,296,-2.2662,29.1661,26,-0.8995094,-1.0,C,-3.9544742107391357
rwanda,2015,297,-1.9904,30.0627,26,0.19551004,-1.0,C,1.210772156715393
rwanda,2015,298,-2.0839,30.4589,25,-0.6378664,-1.0,C,-1.9577175378799438
rwanda,2015,299,-1.7955,30.5104,26,-0.42569187,-1.0,C,-1.7291247844696045
rwanda,2015,300,-1.348,30.165,26,-0.57312965,-1.0,C,-1.7982048988342285
rwanda,2015,301,-1.8193,29.8528,26,0.6692752,-1.0,C,-2.6856882572174072
rwanda,2015,302,-1.724,29.2608,26,-0.23656426,-1.0,C,-0.7644965648651123
rwanda,2015,303,-1.9567,30.052,26,0.4387767,-1.0,C,1.9611245393753052
rwanda,2015,304,-1.6084,29.9363,26,-0.77632356,-1.0,C,-1.371141791343689
rwanda,2015,305,-2.0269,30.3755,26,-0.5885592,-1.0,C,-1.6721478700637817
rwanda,2015,306,-1.833,29.5492,26,-0.8786337,-1.0,C,-3.349703788757324
rwanda,2015,307,-2.1082,29.7422,26,-0.18425153,-1.0,C,-0.8489804267883301
rwanda,2015,308,-1.8928,30.0835,26,0.7499749,-1.0,C,2.959787130355835
rwanda,2015,309,-2.3507,29.6836,25,-0.7749882,-1.0,C,-1.5775091648101807
rwanda,2015,310,-1.8509,30.2024,26,-0.6940621,-1.0,C,-2.4065752029418945
rwanda,2015,311,-2.3539,29.7492,26,-0.73647743,-1.0,C,0.10914574563503265
rwanda,2015,312,-1.71,30.2854,26,-0.41408873,-1.0,C,-2.131775140762329
rwanda,2015,313,-1.8603,29.7962,26,-0.49445572,-1.0,C,-2.572573184967041
rwanda,2015,314,-1.5716,29.5231,26,-0.8927751,-1.0,C,-3.6808862686157227
rwanda,2015,315,-2.6548,29.7354,26,-0.64633024,-1.0,C,-1.0445435047149658
rwanda,2015,316,-2.2673,29.5053,25,-0.8471726,-1.0,C,-1.7752444744110107
rwanda,2015,317,-2.684,29.922,26,-0.73957914,-1.0,C,-1.6810075044631958
rwanda,2015,318,-2.7728,29.589,26,-0.8443943,-1.0,C,-3.2320785522460938
rwanda,2015,319,-2.0847,30.0017,26,-0.63832057,-1.0,C,-2.551974296569824
rwanda,2015,320,-2.4724,29.7674,26,-0.39442584,-1.0,C,-1.2896807193756104
rwanda,2015,321,-1.825,30.1152,26,-0.594809,-1.0,C,-1.8251104354858398
rwanda,2015,322,-1.5229,29.4403,24,-0.80875516,-1.0,C,-6.698774814605713
rwanda,2015,323,-2.5639,29.4482,26,-0.8187104,-1.0,C,-5.796655178070068
rwanda,2015,324,-2.4146,28.9207,26,-0.6351264,-1.0,C,-4.062672138214111
rwanda,2015,325,-1.5828,30.0877,26,0.63250166,-1.0,C,-0.7094318866729736
rwanda,2015,326,-1.4984,29.6834,26,-0.42048088,-1.0,C,-3.2506814002990723
rwanda,2015,327,-2.2625,30.6835,25,0.28874922,-1.0,C,-2.5507383346557617
rwanda,2015,328,-2.2668,30.701,26,-0.35605782,-1.0,C,-2.753485679626465
rwanda,2015,329,-1.9403,30.0852,14,1.7909033,-1.0,C,3.2758185863494873
rwanda,2015,330,-1.4762,30.2084,26,-0.75273556,-1.0,C,-3.3426294326782227
rwanda,2015,331,-2.1211,29.8233,26,-0.73834926,-1.0,C,-0.5715380907058716
rwanda,2015,332,-1.8352,29.6552,26,-0.20182662,-1.0,C,-3.0463180541992188
rwanda,2015,333,-1.6435,29.7763,26,-0.6811505,-1.0,C,-3.1393275260925293
rwanda,2015,334,-1.7745,29.333,26,-0.63941604,-1.0,C,-4.286221027374268
rwanda,2015,335,-1.371,29.8727,26,-0.69023365,-1.0,C,-1.358239769935608
rwanda,2015,336,-2.341,29.7588,26,-0.17375875,-1.0,C,0.576256513595581
rwanda,2015,337,-2.6223,29.7076,26,-0.47488773,-1.0,C,-1.3981151580810547
rwanda,2015,338,-1.7418,30.3073,26,-0.7357288,-1.0,C,-2.812910556793213
rwanda,2015,339,-2.466,28.9154,26,0.34191442,-1.0,C,-3.248688220977783
rwanda,2015,340,-1.9229,29.9256,26,-0.43506435,-1.0,C,-1.4145941734313965
rwanda,2015,341,-1.9851,29.948,25,0.07521982,-1.0,C,0.022003574296832085
rwanda,2015,342,-1.4892,29.6196,26,0.044600718,-1.0,C,-1.3450183868408203
rwanda,2015,343,-2.6819,29.6069,26,-0.7227354,-1.0,C,-3.303118944168091
rwanda,2015,344,-1.997,30.264,24,-0.30078173,-1.0,C,-1.9635779857635498
rwanda,2015,345,-1.628,29.4395,26,0.035050757,-1.0,C,-1.9017168283462524
rwanda,2015,346,-1.7487,29.8227,26,-0.6699593,-1.0,C,-3.494229793548584
rwanda,2015,347,-2.3821,29.3573,26,-0.56307644,-1.0,C,-8.206706047058105
rwanda,2015,348,-2.626,28.9688,26,-0.72470444,-1.0,C,-2.069072723388672
rwanda,2015,349,-2.1464,30.5657,26,-0.6557961,-1.0,C,-2.5134878158569336
rwanda,2015,350,-1.4753,29.7551,26,-0.37052065,-1.0,C,-2.826192855834961
rwanda,2015,351,-1.5703,29.4542,26,-0.5331878,-1.0,C,-3.031383991241455
rwanda,2015,352,-2.642,29.5773,26,0.6596088,-1.0,C,-3.6910910606384277
rwanda,2015,353,-2.3014,29.6256,26,-0.77259594,-1.0,C,-2.5780818462371826
rwanda,2015,354,-2.1526,30.1818,26,-0.39526787,-1.0,C,0.17255739867687225
rwanda,2015,355,-1.9047,29.9993,26,-0.51528656,-1.0,C,-0.8268519639968872
rwanda,2015,356,-1.7668,29.6424,26,-0.51257104,-1.0,C,-2.7689781188964844
rwanda,2015,357,-2.5346,28.9426,26,-0.34274903,-1.0,C,-3.6509909629821777
rwanda,2015,358,-2.3148,29.8213,26,-0.76310706,-1.0,C,-0.3825732171535492
rwanda,2015,359,-2.0539,29.4047,26,0.003829586,-1.0,C,-1.9089642763137817
rwanda,2015,360,-2.5448,29.0769,26,-0.7956774,-1.0,C,-3.8762717247009277
rwanda,2015,361,-1.7636,29.999,26,-0.42611775,-1.0,C,-1.2376034259796143
rwanda,2015,362,-2.3301,29.3976,26,-0.7946215,-1.0,C,-4.804794788360596
rwanda,2015,363,-2.1311,30.3913,26,-0.7989467,-1.0,C,-1.7002863883972168
rwanda,2015,364,-1.9814,30.3788,26,-0.25163332,-1.0,C,-2.0490195751190186
rwanda,2015,365,-1.9734,29.7908,26,-0.5948114,-1.0,C,-2.232353925704956
rwanda,2015,366,-2.1331,29.9894,25,-0.747265,-1.0,C,-2.8149936199188232
rwanda,2015,367,-2.4289,28.9845,26,-0.49907756,-1.0,C,-3.2787399291992188
rwanda,2015,368,-1.9739,30.0713,26,1.4632602,-1.0,C,2.240640163421631
rwanda,2015,369,-1.9034,29.3253,26,-0.7974218,-1.0,C,-3.7838244438171387
rwanda,2015,370,-2.2369,30.3427,26,-0.93274325,-1.0,C,-3.187279224395752
rwanda,2015,371,-1.7143,30.0756,26,-0.6641888,-1.0,C,-0.9431280493736267
rwanda,2015,372,-2.0206,30.6361,26,-0.1323853,-1.0,C,-3.137375831604004
rwanda,2015,373,-1.9714,30.1103,26,1.4778477,-1.0,C,3.8913159370422363
rwanda,2015,374,-2.1031,29.6943,26,-0.7012845,-1.0,C,-2.99468731880188
rwanda,2015,375,-1.9886,30.0498,26,0.52670074,-1.0,C,0.5228612422943115
rwanda,2015,376,-2.7462,29.7519,26,-0.7850781,-1.0,C,-2.164071559906006
rwanda,2015,377,-1.7181,29.5403,26,-0.92890346,-1.0,C,-1.4478635787963867
rwanda,2015,378,-1.6311,29.4839,25,-0.5765332,-1.0,C,-3.099064826965332
rwanda,2015,379,-1.7246,30.3607,26,-0.64781946,-1.0,C,-1.8950879573822021
rwanda,2015,380,-1.9906,30.349,26,-0.43534017,-1.0,C,-1.3688442707061768
rwanda,2015,381,-1.8977,30.1983,26,-0.38949478,-1.0,C,-0.5775151252746582
rwanda,2015,382,-2.1711,29.6215,26,-0.8630135,-1.0,C,-3.603975772857666
rwanda,2015,383,-1.9871,30.0418,26,1.2866771,-1.0,C,0.7311452627182007
rwanda,2015,384,-1.6877,29.4146,26,-0.80469173,-1.0,C,-1.3686339855194092
rwanda,2015,385,-2.1899,30.4542,26,-0.9407124,-1.0,C,-3.3932394981384277
rwanda,2015,386,-2.5983,29.5284,26,-0.71002126,-1.0,C,-3.533304214477539
rwanda,2015,387,-1.7982,30.4388,26,-0.54516,-1.0,C,-2.6301136016845703
rwanda,2015,388,-2.6055,29.8103,26,-0.28222156,-1.0,C,-1.3867186307907104
rwanda,2015,389,-2.6041,29.7341,26,1.8311791,-1.0,C,-0.06746627390384674
rwanda,2015,390,-2.0065,30.092,26,0.085247345,-1.0,C,0.061851486563682556
rwanda,2015,391,-1.7258,29.5564,26,-0.55075884,-1.0,C,-2.311849355697632
rwanda,2015,392,-1.6824,29.6098,26,-0.5413063,-1.0,C,-3.5820846557617188
rwanda,2015,393,-2.4686,29.723,26,-0.8381107,-1.0,C,-1.6289935111999512
rwanda,2015,394,-2.061,29.7568,26,0.40691864,-1.0,C,-0.7716245651245117
rwanda,2015,395,-1.427,29.6159,24,-0.18218407,-1.0,C,-3.468348979949951
rwanda,2015,396,-2.1254,30.1454,26,-0.306379,-1.0,C,-1.2056375741958618
rwanda,2015,397,-2.5451,29.4386,25,-0.92037815,-1.0,C,-4.946155071258545
rwanda,2015,398,-1.9456,29.7438,26,-0.5498305,-1.0,C,-2.7052524089813232
rwanda,2015,399,-1.2253,30.3905,26,-0.010765815,-1.0,C,1.864856481552124
rwanda,2015,400,-1.9104,29.9023,26,-0.64425737,-1.0,C,-2.1170408725738525
rwanda,2015,401,-1.9759,30.0517,26,-0.7820583,-1.0,C,1.5381618738174438
rwanda,2015,402,-1.9351,30.0592,26,0.9678903,-1.0,C,2.0169711112976074
rwanda,2015,403,-1.7238,29.8436,25,-0.3214707,-1.0,C,-1.7368896007537842
rwanda,2015,404,-2.3077,29.2436,26,-0.730064,-1.0,C,-3.5720505714416504
rwanda,2015,405,-1.5214,29.936,26,-0.5806689,-1.0,C,-3.310258388519287
rwanda,2015,406,-2.6961,29.0046,26,0.035002805,-1.0,C,-0.35377195477485657
rwanda,2015,407,-1.9659,29.5323,26,-0.92377,-1.0,C,-2.0248360633850098
rwanda,2015,408,-2.7056,29.0375,25,-0.6658411,-1.0,C,-1.2272083759307861
rwanda,2015,409,-1.9886,29.7589,26,-0.65730494,-1.0,C,-2.7021970748901367
rwanda,2015,410,-1.6645,29.9615,26,-0.6911947,-1.0,C,-2.59938907623291
rwanda,2015,411,-1.9865,30.1357,26,1.3938574,-1.0,C,2.0582709312438965
rwanda,2015,412,-2.0523,30.4661,26,-0.52637166,-1.0,C,-3.1142563819885254
rwanda,2015,413,-1.4323,29.5785,26,-0.31994534,-1.0,C,-3.3515663146972656
rwanda,2015,414,-2.1819,30.5263,26,0.40017158,-1.0,C,-3.1145663261413574
rwanda,2015,415,-1.889,29.8811,26,-0.5511799,-1.0,C,-2.8021678924560547
rwanda,2015,416,-1.3961,29.7241,26,-0.20576237,-1.0,C,-5.189543724060059
rwanda,2015,417,-1.9579,30.0307,26,0.45435312,-1.0,C,-0.7787958383560181
rwanda,2015,418,-1.8195,29.2818,26,-0.63253397,-1.0,C,-4.543619155883789
rwanda,2015,419,-2.0682,29.9998,26,-0.7206428,-1.0,C,-2.119560718536377
rwanda,2015,420,-2.1159,30.0683,26,0.44060484,-1.0,C,-0.8196060657501221
rwanda,2015,421,-2.0894,30.7043,26,-0.3075033,-1.0,C,-0.7923860549926758
rwanda,2015,422,-1.9483,29.5252,26,-0.938062,-1.0,C,-1.7314767837524414
rwanda,2015,423,-1.6705,29.2686,25,0.8583326,-1.0,C,0.7551203966140747
rwanda,2015,424,-1.9396,30.0765,26,1.0383438,-1.0,C,2.8450980186462402
rwanda,2015,425,-2.3842,29.8894,26,-0.928991,-1.0,C,-1.6508355140686035
rwanda,2015,426,-1.4537,29.6991,26,-0.01798509,-1.0,C,-3.7247915267944336
rwanda,2015,427,-1.7846,29.5593,26,-0.8407581,-1.0,C,-2.7893595695495605
rwanda,2015,428,-2.6067,29.8359,25,-0.7242093,-1.0,C,-0.27199843525886536
rwanda,2015,429,-2.3242,29.8501,26,-0.86270076,-1.0,C,-0.9302371144294739
rwanda,2015,430,-1.7509,29.3223,26,-0.2477608,-1.0,C,-3.5631442070007324
rwanda,2015,431,-1.7317,29.8638,26,-0.45363694,-1.0,C,-1.1587486267089844
rwanda,2015,432,-2.4486,29.4436,26,-0.61975336,-1.0,C,-2.164841651916504
rwanda,2015,433,-1.7109,30.4634,26,-0.3723936,-1.0,C,-1.3773725032806396
rwanda,2015,434,-2.1012,29.7866,26,-0.37911066,-1.0,C,-0.2703303396701813
rwanda,2015,435,-1.7251,29.967,26,-0.72503906,-1.0,C,-2.2921833992004395
rwanda,2015,436,-2.0891,30.1473,26,-0.8530857,-1.0,C,-0.8802984952926636
rwanda,2015,437,-2.1517,30.1129,24,0.43126187,-1.0,C,-0.3093441426753998
rwanda,2015,438,-1.4957,29.6483,26,0.98040754,-1.0,C,-0.683478593826294
rwanda,2015,439,-1.917,30.4032,25,-0.10856625,-1.0,C,-1.1200051307678223
rwanda,2015,440,-2.0347,29.8704,26,-0.39163676,-1.0,C,-1.6385568380355835
rwanda,2015,441,-1.7401,30.0712,26,-0.52104187,-1.0,C,-1.3622289896011353
rwanda,2015,442,-2.0019,29.4076,26,-0.74026006,-1.0,C,-1.1169743537902832
rwanda,2015,443,-1.9926,30.1056,26,1.3031362,-1.0,C,2.422053813934326
rwanda,2015,444,-1.5968,29.4731,25,-0.81424,-1.0,C,-2.580688714981079
rwanda,2015,445,-1.7824,29.8583,26,0.0022799294,-1.0,C,-2.8545327186584473
rwanda,2015,446,-2.2478,29.6712,26,-0.53544414,-1.0,C,-0.3471093475818634
rwanda,2015,447,-1.4515,29.6126,26,-0.63222736,-1.0,C,-3.7508537769317627
rwanda,2015,448,-1.7783,29.9301,26,-0.6726278,-1.0,C,-1.6934928894042969
rwanda,2015,449,-1.7555,29.6135,25,-0.9378523,-1.0,C,-3.082801342010498
rwanda,2015,450,-1.5326,29.3822,26,-0.7613009,-1.0,C,-3.2779250144958496
rwanda,2015,451,-2.5032,29.0472,26,-0.5465998,-1.0,C,-3.837632894515991
rwanda,2015,452,-2.0127,29.3581,25,-0.7181244,-1.0,C,-4.175243377685547
rwanda,2015,453,-1.6462,30.0716,26,-0.8771164,-1.0,C,-0.8553160429000854
rwanda,2015,454,-1.5266,30.2525,26,-0.1648561,-1.0,C,-2.192063331604004
rwanda,2015,455,-2.3852,29.0896,26,0.11269828,-1.0,C,-2.3709640502929688
rwanda,2015,456,-1.8491,29.9669,26,-0.12744188,-1.0,C,-1.4075860977172852
rwanda,2015,457,-1.6587,29.98,26,-0.076714985,-1.0,C,-2.386587142944336
rwanda,2015,458,-2.258,30.2402,26,-0.0867361,-1.0,C,0.6637073755264282
rwanda,2015,459,-1.9851,30.318,26,-0.70405895,-1.0,C,-2.0129940509796143
rwanda,2015,460,-1.9661,30.0348,26,0.88836056,-1.0,C,0.5628143548965454
rwanda,2015,461,-1.9577,30.0647,26,0.94326323,-1.0,C,1.928059697151184
rwanda,2015,462,-2.477,29.8701,25,-0.22394198,-1.0,C,-0.8879565000534058
rwanda,2015,463,-2.1766,29.4471,26,-0.8888217,-1.0,C,-2.7162587642669678
rwanda,2015,464,-1.9038,30.0576,26,0.84426385,-1.0,C,1.6920748949050903
rwanda,2015,465,-2.1512,29.5576,26,0.022959216,-1.0,C,-2.406886339187622
rwanda,2015,466,-1.9392,30.6616,26,-0.012468383,-1.0,C,-2.4378111362457275
rwanda,2015,467,-2.1922,30.5619,25,-0.21235621,-1.0,C,-3.390873908996582
rwanda,2015,468,-2.4393,29.5128,26,-0.77139443,-1.0,C,-2.8727736473083496
rwanda,2015,469,-1.6902,29.2669,25,0.92802185,-1.0,C,1.3469740152359009
rwanda,2015,470,-2.6935,29.552,26,-0.21619439,-1.0,C,-3.1676511764526367
rwanda,2015,471,-2.4302,29.6938,25,-0.9244429,-1.0,C,-2.8686890602111816
rwanda,2015,472,-2.2057,30.7025,25,-0.5243539,-1.0,C,-3.234849452972412
rwanda,2015,473,-2.4267,29.8561,26,-0.75765926,-1.0,C,-0.9943985939025879
rwanda,2015,474,-2.0447,29.8418,26,-0.11105571,-1.0,C,-1.6825909614562988
rwanda,2015,475,-1.5547,29.5016,26,-0.32042283,-1.0,C,-4.1500020027160645
rwanda,2015,476,-1.5091,29.8053,25,-0.2770517,-1.0,C,-2.792407512664795
rwanda,2015,477,-1.96,30.1702,26,0.8526805,-1.0,C,2.3225271701812744
rwanda,2015,478,-2.1922,30.1986,26,-0.83493423,-1.0,C,1.8733969926834106
rwanda,2015,479,-2.4838,29.8532,26,-0.07890181,-1.0,C,-0.39028194546699524
rwanda,2015,480,-1.4823,29.5734,25,-0.22066365,-1.0,C,-3.382376194000244
rwanda,2015,481,-1.964,30.1366,24,1.5934805,-1.0,C,3.3977622985839844
rwanda,2015,482,-1.7713,30.4379,26,-0.6332495,-1.0,C,-2.597691297531128
rwanda,2015,483,-1.637,30.2783,26,-0.5279865,-1.0,C,-0.36680927872657776
rwanda,2015,484,-1.5542,30.3777,26,-0.47553053,-1.0,C,0.018130524083971977
rwanda,2015,485,-2.3013,30.7281,26,-0.71556574,-1.0,C,-2.5398223400115967
rwanda,2015,486,-2.2907,30.2628,26,-0.71425205,-1.0,C,-0.4330468475818634
rwanda,2015,487,-2.0743,29.4578,25,0.28913695,-1.0,C,-2.744466543197632
rwanda,2015,488,-2.3675,29.5135,26,-0.8605588,-1.0,C,-1.7834398746490479
rwanda,2015,489,-2.1571,30.5437,25,0.7624517,-1.0,C,-2.0814881324768066
rwanda,2015,490,-1.9423,30.4629,26,0.08189653,-1.0,C,-1.7599467039108276
rwanda,2015,491,-1.4668,30.0669,26,-0.72276586,-1.0,C,-2.558899402618408
rwanda,2015,492,-2.0274,29.6551,26,-0.5700297,-1.0,C,-3.120541572570801
rwanda,2019,1,-1.905,30.041,26,0.28063083,-1.0,C,-1.0669965744018555
rwanda,2019,2,-2.7618,29.8443,26,-0.91028404,-1.0,C,-3.8547959327697754
rwanda,2019,3,-1.6821,29.8558,26,-0.5667216,-1.0,C,-3.593806743621826
rwanda,2019,4,-1.7091,29.6404,25,-0.5367507,-1.0,C,-3.8672561645507812
rwanda,2019,5,-1.951,30.6055,27,0.36672875,-1.0,C,-1.9178186655044556
rwanda,2019,6,-1.6669,30.4528,26,-0.55123293,-1.0,C,-2.660770893096924
rwanda,2019,7,-1.9187,29.4,26,-0.7853841,-1.0,C,-4.852460861206055
rwanda,2019,8,-2.179,29.4961,25,-0.5832593,-1.0,C,-2.463571071624756
rwanda,2019,9,-2.0748,29.6961,26,-0.4056008,-1.0,C,-3.678497314453125
rwanda,2019,10,-1.5791,29.7833,26,-0.4092324,-1.0,C,-3.854353189468384
rwanda,2019,11,-1.5591,30.0499,26,-0.06057738,-1.0,C,-3.2084953784942627
rwanda,2019,12,-1.745,30.5777,26,-0.6239507,-1.0,C,-2.3947534561157227
rwanda,2019,13,-1.5153,29.5065,26,-0.89007765,-1.0,C,-6.323992729187012
rwanda,2019,14,-1.9891,30.0336,26,0.8122446,-1.0,C,0.1289740651845932
rwanda,2019,15,-1.9486,30.1115,26,1.1564591,-1.0,C,3.485416889190674
rwanda,2019,16,-2.5506,29.4918,26,-0.8838522,-1.0,C,-4.097276210784912
rwanda,2019,17,-1.3359,30.1783,26,-0.5473721,-1.0,C,-3.019345760345459
rwanda,2019,18,-1.8377,29.4335,26,-0.7490531,-1.0,C,-1.70518159866333
rwanda,2019,19,-2.1026,30.2381,26,-0.51717174,-1.0,C,-1.1157054901123047
rwanda,2019,20,-1.6104,29.56,26,-0.74266034,-1.0,C,-4.699659824371338
rwanda,2019,21,-2.2633,29.9311,26,-0.7461853,-1.0,C,-1.5592737197875977
rwanda,2019,22,-2.472,29.7155,26,-0.6619511,-1.0,C,-2.580211877822876
rwanda,2019,23,-2.1387,29.8985,26,-0.51344115,-1.0,C,-1.8212095499038696
rwanda,2019,24,-1.5357,29.6995,26,-0.36397794,-1.0,C,-3.4972238540649414
rwanda,2019,25,-2.3938,28.9591,26,-0.5522253,-1.0,C,-3.9662208557128906
rwanda,2019,26,-1.4654,30.0788,26,-0.28550744,-1.0,C,-3.6812825202941895
rwanda,2019,27,-1.8877,29.6372,26,-0.100628585,-1.0,C,-3.1907613277435303
rwanda,2019,28,-2.2225,29.6041,26,-0.8055559,-1.0,C,-3.613114356994629
rwanda,2019,29,-1.6628,29.7813,26,-0.056197528,-1.0,C,-2.5144028663635254
rwanda,2019,30,-2.6585,29.8042,26,-0.6819555,-1.0,C,-2.1960082054138184
rwanda,2019,31,-1.9185,30.079,26,0.58383405,-1.0,C,3.0351953506469727
rwanda,2019,32,-1.9712,30.0985,26,0.9701545,-1.0,C,2.4316229820251465
rwanda,2019,33,-2.2845,30.4184,26,-0.80828744,-1.0,C,-3.6581838130950928
rwanda,2019,34,-1.6972,29.3475,26,0.19297671,-1.0,C,-2.8653905391693115
rwanda,2019,35,-1.9638,30.1521,26,0.67357683,-1.0,C,2.804621696472168
rwanda,2019,36,-1.3354,29.833,26,-0.66914576,-1.0,C,-4.110633850097656
rwanda,2019,37,-1.6172,29.8523,26,-0.6459504,-1.0,C,-3.101963520050049
rwanda,2019,38,-2.1994,29.7587,26,-0.58215684,-1.0,C,-0.5060602426528931
rwanda,2019,39,-2.6079,29.0158,25,0.8323105,-1.0,C,-2.0619969367980957
rwanda,2019,40,-1.9714,30.1604,25,1.3714743,-1.0,C,2.356691598892212
rwanda,2019,41,-2.5804,29.7942,26,-0.031881124,-1.0,C,-2.4433727264404297
rwanda,2019,42,-2.2685,29.8012,26,-0.06912266,-1.0,C,-0.4061487019062042
rwanda,2019,43,-1.8285,30.4979,26,-0.27588686,-1.0,C,-3.9969444274902344
rwanda,2019,44,-2.0874,29.4131,26,-0.059002463,-1.0,C,-1.7944846153259277
rwanda,2019,45,-2.6567,28.9676,26,-0.32396024,-1.0,C,-2.8720154762268066
rwanda,2019,46,-2.1764,29.4769,26,-0.79927456,-1.0,C,-3.310645341873169
rwanda,2019,47,-1.3682,29.7351,25,-0.043684036,-1.0,C,-4.299989700317383
rwanda,2019,48,-1.9414,30.0206,26,0.40403143,-1.0,C,-1.7243891954421997
rwanda,2019,49,-1.4933,29.6429,27,1.0223684,-1.0,C,-1.2424981594085693
rwanda,2019,50,-1.8364,30.4599,26,-0.05912229,-1.0,C,-1.8733962774276733
rwanda,2019,51,-1.6038,30.0657,26,-0.6617745,-1.0,C,-0.9216753244400024
rwanda,2019,52,-2.0595,30.2397,26,-0.25916845,-1.0,C,-1.9008458852767944
rwanda,2019,53,-2.022,30.7335,27,-0.27539533,-1.0,C,-0.1950991302728653
rwanda,2019,54,-2.5743,29.7175,26,-0.1323422,-1.0,C,-1.3922021389007568
rwanda,2019,55,-1.7171,29.2729,26,0.3579178,-1.0,C,-2.089176654815674
rwanda,2019,56,-1.4887,29.5472,26,-0.53740746,-1.0,C,-3.1358659267425537
rwanda,2019,57,-2.3693,30.5733,26,-0.44047794,-1.0,C,-3.586801767349243
rwanda,2019,58,-1.7215,30.1257,26,-0.5958276,-1.0,C,-3.369950771331787
rwanda,2019,59,-1.435,29.6815,25,-0.687872,-1.0,C,-4.659585475921631
