country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
nigeria,2018,566,11.9487,8.5278,16,1.8619529,-1.0,B,0.9896995425224304
nigeria,2018,567,11.8021,8.8479,27,0.5497757,-1.0,A,7.848745822906494
nigeria,2018,568,11.7771,8.0092,29,0.15902795,-1.0,B,32.66194152832031
nigeria,2018,569,11.7471,8.1354,30,-0.5149051,-1.0,B,27.377622604370117
nigeria,2018,570,11.6334,8.391,30,-0.036461953,-1.0,C,-0.7161123156547546
nigeria,2018,571,11.6061,9.0034,29,-0.32602203,-1.0,C,-0.48729628324508667
nigeria,2018,572,11.5701,9.0992,30,0.7658388,-1.0,C,24.25719451904297
nigeria,2018,573,11.2565,8.4097,30,0.10997812,-1.0,E,3.2888424396514893
nigeria,2018,574,12.3228,8.5182,30,-0.09200478,-1.0,B,3.093622922897339
nigeria,2018,575,12.303,8.6365,30,-0.36488333,-1.0,D,23.4974308013916
nigeria,2018,576,12.1837,8.9283,28,0.78778505,-1.0,B,-1.6051998138427734
nigeria,2018,577,12.097,8.5762,30,-0.5445629,-1.0,B,1.0699894428253174
nigeria,2018,578,12.1935,8.6762,29,0.43379718,-1.0,A,2.062228202819824
nigeria,2018,579,12.1796,8.3689,30,0.2413355,-1.0,E,26.543468475341797
nigeria,2018,580,12.34,8.2661,30,-0.8370935,-1.0,C,8.638579368591309
nigeria,2018,581,12.3239,8.2821,30,-0.42748022,-1.0,C,7.310593605041504
nigeria,2018,582,12.2046,7.9681,30,-0.31925815,-1.0,A,-1.6973233222961426
nigeria,2018,583,12.0916,8.1931,30,-0.5076148,-1.0,B,-0.5700690150260925
nigeria,2018,584,11.9862,8.3976,26,0.2888198,-1.0,B,-0.0226166732609272
nigeria,2018,585,12.0186,8.6511,28,0.4303768,-1.0,B,3.2171528339385986
nigeria,2018,586,11.835,8.8354,27,0.34306633,-1.0,A,5.870821475982666
nigeria,2018,587,11.9527,9.1341,30,-0.5145626,-1.0,A,-0.11830537766218185
nigeria,2018,588,11.7487,8.9689,30,-0.61673176,-1.0,C,-0.4865390658378601
nigeria,2018,589,11.8093,8.8716,30,-0.0404966,-1.0,A,8.397780418395996
nigeria,2018,590,11.8111,8.8196,30,-0.38097957,-1.0,A,7.284425258636475
nigeria,2018,591,11.8292,8.2933,30,-0.64665693,-1.0,A,-0.9122530817985535
nigeria,2018,592,11.8584,8.1754,29,0.9945816,-1.0,B,2.5403060913085938
nigeria,2018,593,11.9514,8.0099,30,-0.12240091,-1.0,E,-0.9147360920906067
nigeria,2018,594,11.4729,7.811,28,0.14092688,-1.0,E,2.071000337600708
nigeria,2018,595,11.7477,8.0946,30,0.012448405,-1.0,B,28.291526794433594
nigeria,2018,596,11.512,8.3537,30,-0.55032647,-1.0,D,0.21261663734912872
nigeria,2018,597,11.7742,8.4306,26,0.17580959,-1.0,D,5.217658996582031
nigeria,2018,598,11.7004,8.7448,30,-0.5566049,-1.0,C,-0.9773164391517639
nigeria,2018,599,11.5805,8.6163,30,-0.042091016,-1.0,E,9.22560977935791
nigeria,2018,600,11.4214,8.7945,30,-0.484943,-1.0,B,-0.8510521054267883
nigeria,2018,601,11.4959,9.1003,30,-0.5024564,-1.0,C,28.22598648071289
nigeria,2018,602,11.2713,9.0196,29,-0.4911495,-1.0,B,-0.23735110461711884
nigeria,2018,603,11.1846,8.4974,30,-0.4882434,-1.0,D,-0.23574893176555634
nigeria,2018,604,10.676,8.5856,30,-0.22312619,-1.0,C,20.422327041625977
nigeria,2018,605,13.043,8.3122,30,1.0087098,-1.0,B,0.13587303459644318
nigeria,2018,606,13.1711,8.2249,29,0.41908816,-1.0,B,-1.1524441242218018
nigeria,2018,607,12.9889,7.5953,29,1.2669923,-1.0,A,0.11066228896379471
nigeria,2018,608,12.9867,7.5963,28,1.2098483,-1.0,A,-0.03274648264050484
nigeria,2018,609,13.1008,7.2239,28,0.9460226,-1.0,A,7.352121829986572
nigeria,2018,610,12.8573,7.8913,30,0.19069472,-1.0,D,10.509688377380371
nigeria,2018,611,12.2621,7.325,27,0.6857245,-1.0,D,10.607577323913574
nigeria,2018,612,11.5276,7.3385,29,0.73332256,-1.0,D,27.031696319580078
nigeria,2018,613,11.522,7.3129,29,0.70628834,-1.0,D,26.627134323120117
nigeria,2018,614,12.7848,8.7522,30,0.005412815,-1.0,C,12.138611793518066
nigeria,2018,615,12.941,8.5946,30,-0.5383725,-1.0,B,-0.6936113238334656
nigeria,2018,616,12.8607,8.2561,29,0.22370644,-1.0,A,0.5641469955444336
nigeria,2018,617,12.8099,8.1277,27,-0.004105881,-1.0,C,-0.13381986320018768
nigeria,2018,618,13.0409,8.3192,29,1.0132594,-1.0,B,0.694255530834198
nigeria,2018,619,13.0399,8.2788,30,-0.30040574,-1.0,B,-0.46122223138809204
nigeria,2018,620,13.2398,7.9634,30,-0.7246016,-1.0,C,13.084121704101562
nigeria,2018,621,12.9698,8.0326,30,0.23628663,-1.0,D,0.860929012298584
nigeria,2018,622,13.0787,7.6697,27,0.012714333,-1.0,A,-0.27025145292282104
nigeria,2018,623,12.6891,7.3875,30,-0.032352645,-1.0,A,38.42162322998047
nigeria,2018,624,12.9619,7.6363,30,-0.1482557,-1.0,A,0.7440794110298157
nigeria,2018,625,12.7561,7.5495,30,0.19206478,-1.0,B,-2.1852493286132812
nigeria,2018,626,13.0148,7.8142,30,-0.45227855,-1.0,E,-0.9061275124549866
nigeria,2018,627,12.8692,7.8749,30,-0.5405291,-1.0,D,11.053418159484863
nigeria,2018,628,12.7219,7.981,30,0.25363123,-1.0,D,11.929253578186035
nigeria,2018,629,12.4847,8.0351,30,-0.444135,-1.0,E,9.391006469726562
nigeria,2018,630,12.6729,7.877,30,-0.5012109,-1.0,E,-0.7524959444999695
nigeria,2018,631,12.7286,7.5896,30,-0.5825929,-1.0,B,-1.3969383239746094
nigeria,2018,634,12.3513,7.802,29,-0.44751287,-1.0,E,-0.8315860629081726
nigeria,2018,635,12.2637,7.5455,30,0.18636382,-1.0,E,-0.14233557879924774
nigeria,2018,636,12.1429,7.5233,30,-0.14292084,-1.0,B,0.9987454414367676
nigeria,2018,637,11.8421,7.5182,30,0.25529867,-1.0,B,1.9883337020874023
nigeria,2018,638,12.2523,7.7965,27,0.3308366,-1.0,B,10.285874366760254
nigeria,2018,639,11.7703,7.6299,27,1.0088531,-1.0,B,3.5794310569763184
nigeria,2018,640,11.4627,7.6551,30,0.81688815,-1.0,A,-1.001593828201294
nigeria,2018,641,11.6703,7.6134,29,-0.04706158,-1.0,E,2.14953875541687
nigeria,2018,642,11.6192,7.4648,30,-0.28006822,-1.0,B,3.272855281829834
nigeria,2018,643,11.8003,7.2804,30,-0.40811667,-1.0,A,33.639076232910156
nigeria,2018,644,11.3996,7.0107,25,0.21532299,-1.0,A,15.87720012664795
nigeria,2018,645,11.4404,7.2954,28,0.19288455,-1.0,D,23.97669219970703
nigeria,2018,646,11.4312,7.4015,30,0.47957876,-1.0,D,26.272674560546875
nigeria,2018,647,12.7516,4.5145,30,1.0739222,-1.0,B,4.212067127227783
nigeria,2018,648,12.4082,4.1966,29,0.59940434,-1.0,C,6.905107021331787
nigeria,2018,649,12.4989,4.3145,30,0.30865744,-1.0,A,3.1005871295928955
nigeria,2018,650,12.2149,4.3886,30,0.55452275,-1.0,A,3.9949634075164795
nigeria,2018,651,11.8471,3.6523,30,1.0555955,-1.0,A,15.830988883972168
nigeria,2018,652,10.8291,4.7517,29,0.7858605,-1.0,E,5.170116424560547
nigeria,2018,653,12.932,4.1152,30,-0.5606443,-1.0,C,35.72795486450195
nigeria,2018,654,12.7905,4.2687,30,0.41571754,-1.0,B,0.31261998414993286
nigeria,2018,655,12.9997,4.6171,30,-0.9317537,-1.0,B,39.55263900756836
nigeria,2018,656,12.8089,4.5054,30,0.16171943,-1.0,B,11.853608131408691
nigeria,2018,657,12.6212,4.589,30,-0.14239997,-1.0,C,25.47615623474121
nigeria,2018,658,12.5837,4.2269,30,-0.2494712,-1.0,A,2.288942813873291
nigeria,2018,659,12.4031,4.2682,30,-0.41806227,-1.0,C,6.676896572113037
nigeria,2018,660,12.1522,4.5459,30,-0.2876783,-1.0,E,1.4803719520568848
nigeria,2018,661,11.9586,4.4331,30,-0.046085738,-1.0,A,10.16626262664795
nigeria,2018,662,11.9901,4.3435,30,-0.088746846,-1.0,A,14.328731536865234
nigeria,2018,663,12.0921,4.1296,30,0.33267987,-1.0,B,-0.6942152380943298
nigeria,2018,664,12.3556,4.0259,30,0.39989573,-1.0,B,0.6850636601448059
nigeria,2018,665,12.4189,4.0818,29,-0.037866473,-1.0,B,0.7991159558296204
nigeria,2018,666,12.3045,3.9502,30,-0.25179017,-1.0,B,-1.1251145601272583
nigeria,2018,667,11.9447,4.1175,30,-0.3210744,-1.0,D,5.298262119293213
nigeria,2018,668,11.6638,3.9515,30,-0.7956662,-1.0,C,2.8406779766082764
nigeria,2018,669,11.4821,4.2826,30,-0.17604858,-1.0,A,-0.07878797501325607
nigeria,2018,670,11.5369,4.0603,29,-0.7021271,-1.0,E,-0.5571263432502747
nigeria,2018,671,11.4971,4.0215,27,-0.7122021,-1.0,E,1.4049921035766602
nigeria,2018,672,11.5404,4.4709,30,-0.11523909,-1.0,D,4.124958515167236
nigeria,2018,673,11.5731,4.3942,30,-0.21036577,-1.0,D,5.080995559692383
nigeria,2018,674,10.7563,4.734,30,-0.5167635,-1.0,E,3.480574369430542
nigeria,2018,675,10.948,5.0408,30,0.2109938,-1.0,A,14.91650390625
nigeria,2018,676,10.2272,4.6255,30,0.6273884,-1.0,B,-0.055548716336488724
nigeria,2018,677,11.2143,4.5802,30,0.3515661,-1.0,E,-0.37086743116378784
nigeria,2018,678,11.5488,4.9758,25,0.31559992,-1.0,E,6.833569049835205
nigeria,2018,679,11.4785,5.3162,26,-0.5548015,-1.0,E,21.22258186340332
nigeria,2018,680,11.2164,5.7457,30,-0.37356582,-1.0,E,-0.5126587748527527
nigeria,2018,681,11.1315,5.4182,30,-0.67509127,-1.0,A,-0.5363042950630188
nigeria,2018,682,13.3681,5.227,28,0.54047513,-1.0,B,20.316368103027344
nigeria,2018,683,13.2938,5.4202,28,0.29458588,-1.0,E,1.5742332935333252
nigeria,2018,684,13.0457,5.2712,29,0.9442168,-1.0,E,1.0362776517868042
nigeria,2018,685,13.0622,5.2291,26,1.2975721,-1.0,E,0.5702095627784729
nigeria,2018,686,13.076,5.2218,29,0.6407038,-1.0,E,0.5280256867408752
nigeria,2018,687,13.0618,5.2451,28,1.0492712,-1.0,E,1.5634294748306274
nigeria,2018,688,13.0345,5.2061,26,0.75441015,-1.0,E,0.4201887249946594
nigeria,2018,689,12.835,5.1558,29,-0.036678277,-1.0,B,0.5973024964332581
nigeria,2018,691,13.1086,4.9026,28,-0.37140587,-1.0,A,1.5282881259918213
nigeria,2018,693,13.2926,5.1634,29,-0.5315408,-1.0,C,9.402657508850098
nigeria,2018,694,13.5798,5.2916,29,-0.20900375,-1.0,A,4.8343825340271
nigeria,2018,695,13.4963,5.4442,26,-0.25379226,-1.0,D,-0.5278217196464539
nigeria,2018,696,13.652,5.4194,30,-0.42523462,-1.0,C,0.1650732308626175
nigeria,2018,697,13.6123,5.6826,29,-0.38594317,-1.0,D,6.18436336517334
nigeria,2018,698,13.7664,5.5375,30,-0.44983676,-1.0,A,13.609732627868652
nigeria,2018,699,13.5394,5.9905,27,-0.29914615,-1.0,D,0.8498623371124268
nigeria,2018,700,13.3903,6.2766,28,-0.24177068,-1.0,E,0.8180093765258789
nigeria,2018,701,13.2826,6.3688,26,-0.23882948,-1.0,E,-1.0279771089553833
nigeria,2018,702,13.4712,5.569,28,-0.66859955,-1.0,D,-0.27873581647872925
nigeria,2018,703,13.2498,5.5074,24,-0.20000534,-1.0,E,-2.5944230556488037
nigeria,2018,704,13.2131,5.4992,29,0.4350778,-1.0,E,-1.7116000652313232
nigeria,2018,705,13.1,5.4761,30,0.13751797,-1.0,A,28.158424377441406
nigeria,2018,706,13.1312,5.3191,30,0.42469603,-1.0,E,-0.4916676878929138
nigeria,2018,707,13.1656,5.2466,28,-0.4884873,-1.0,E,-0.7523033022880554
nigeria,2018,708,12.919,4.741,22,-0.48300382,-1.0,C,24.13516616821289
nigeria,2018,709,12.672,5.029,29,0.08065109,-1.0,C,3.9487998485565186
nigeria,2018,710,12.9581,5.1669,29,0.12218231,-1.0,E,-0.3774828314781189
nigeria,2018,711,12.6488,5.2719,29,-0.6980676,-1.0,E,15.293004035949707
nigeria,2018,712,12.9625,5.3297,29,-0.12308426,-1.0,D,16.237560272216797
nigeria,2018,714,12.5673,5.5496,27,0.7098197,-1.0,D,29.398418426513672
nigeria,2018,715,12.6104,5.0035,28,-0.25555378,-1.0,C,5.2128071784973145
nigeria,2018,716,12.1833,4.6755,30,-0.39655447,-1.0,C,17.528430938720703
nigeria,2018,717,12.3669,4.7126,30,-0.408929,-1.0,A,3.532041072845459
nigeria,2018,718,12.1792,4.7251,30,-0.36910996,-1.0,C,16.91162109375
nigeria,2018,719,12.0439,5.7356,30,0.10343614,-1.0,C,0.5634964108467102
nigeria,2018,720,12.5623,6.0478,30,1.1642455,-1.0,B,2.2452564239501953
nigeria,2018,721,12.7912,6.7759,29,-0.08695744,-1.0,C,32.14805603027344
nigeria,2018,722,12.606,6.5827,28,0.32748836,-1.0,C,32.834205627441406
nigeria,2018,723,12.0232,6.8894,30,0.16051368,-1.0,A,-3.574780225753784
nigeria,2018,724,12.1997,6.6591,25,0.9103651,-1.0,C,0.48731929063796997
nigeria,2018,725,12.1495,6.671,28,1.1026214,-1.0,C,0.8767784237861633
nigeria,2018,726,12.2666,5.0832,30,-0.38497803,-1.0,A,-1.2076771259307861
nigeria,2018,727,12.2397,5.2925,30,-0.79000896,-1.0,E,1.9773155450820923
nigeria,2018,728,11.8787,5.734,30,-0.8075526,-1.0,C,22.383085250854492
nigeria,2018,729,11.7408,5.4529,30,-0.46295527,-1.0,B,5.099746227264404
nigeria,2018,730,12.2176,5.7909,30,-0.4714149,-1.0,A,29.488059997558594
nigeria,2018,731,12.1168,5.8295,30,-0.6503203,-1.0,D,2.690579652786255
nigeria,2018,732,12.4943,5.8061,30,-0.8274118,-1.0,B,-0.13187377154827118
nigeria,2018,733,12.7701,5.8261,30,-0.49722978,-1.0,E,2.100557804107666
nigeria,2018,734,12.2349,6.0856,29,0.047530353,-1.0,E,-0.35204237699508667
nigeria,2018,735,12.17,6.0349,30,-0.8774021,-1.0,E,-0.19102446734905243
nigeria,2018,736,12.509,6.1681,30,-0.4454673,-1.0,B,1.6959466934204102
nigeria,2018,737,12.8009,6.4336,30,-0.5844616,-1.0,A,-0.228830024600029
nigeria,2018,738,12.7273,6.1686,30,-0.63275915,-1.0,D,0.2521079182624817
nigeria,2018,739,13.0823,6.4176,30,-0.5895329,-1.0,B,8.825201988220215
nigeria,2018,740,12.7448,6.7086,27,0.14589526,-1.0,C,32.125343322753906
nigeria,2018,741,12.7565,6.6709,30,-0.49639332,-1.0,C,31.868133544921875
nigeria,2018,744,12.3474,6.7058,30,-0.4100593,-1.0,E,-0.2387477606534958
nigeria,2018,745,12.5588,6.6282,30,-0.15954658,-1.0,C,31.870302200317383
nigeria,2018,746,12.5104,6.5569,30,-0.034545258,-1.0,C,30.850635528564453
nigeria,2018,747,11.9723,7.2102,29,-0.57091236,-1.0,A,32.967254638671875
nigeria,2018,748,11.8393,6.9279,30,-0.40276977,-1.0,E,1.4778413772583008
nigeria,2018,749,11.9182,7.0755,30,-0.37929422,-1.0,C,0.66139817237854
nigeria,2018,750,12.07,6.7673,30,-0.45964852,-1.0,A,30.825429916381836
nigeria,2018,751,12.292,6.5569,30,0.28016576,-1.0,E,9.555294036865234
nigeria,2018,753,12.2793,6.5784,26,0.941305,-1.0,E,10.64342975616455
nigeria,2018,755,5.5691,7.855,25,0.18449019,-1.0,E,8.537985801696777
nigeria,2018,756,5.6283,7.8173,30,0.47664946,-1.0,E,9.906757354736328
nigeria,2018,757,5.112,7.3843,29,1.221539,-1.0,A,11.258968353271484
nigeria,2018,758,5.0896,7.3775,29,1.2932513,-1.0,A,10.858952522277832
nigeria,2018,759,5.1021,7.3358,30,1.3876469,-1.0,A,11.41124153137207
nigeria,2018,760,5.096,7.3642,30,1.1153188,-1.0,A,11.813766479492188
nigeria,2018,761,5.094,7.3493,27,1.2961364,-1.0,A,11.879491806030273
nigeria,2018,762,5.0906,7.3717,29,1.2221516,-1.0,A,11.081840515136719
nigeria,2018,763,5.9687,7.3077,28,0.48600215,-1.0,E,11.630339622497559
nigeria,2018,764,5.9584,7.4024,28,0.57955456,-1.0,E,10.60830020904541
nigeria,2018,765,5.7329,7.5453,27,0.8687453,-1.0,E,12.779736518859863
nigeria,2018,766,5.7294,7.4667,28,0.97073966,-1.0,E,13.697029113769531
nigeria,2018,767,5.7428,7.6381,27,0.6777086,-1.0,E,12.778441429138184
nigeria,2018,768,5.6951,7.6086,26,0.6919048,-1.0,E,13.008254051208496
nigeria,2018,769,5.6479,7.8212,29,0.979742,-1.0,E,10.19824504852295
nigeria,2018,770,5.5619,7.8034,29,0.30901694,-1.0,E,12.153850555419922
nigeria,2018,771,5.5916,7.6741,28,0.856621,-1.0,E,12.000319480895996
nigeria,2018,772,5.6177,7.709,28,0.75014067,-1.0,E,10.528421401977539
nigeria,2018,773,5.49,7.879,28,0.9324843,-1.0,E,11.467289924621582
nigeria,2018,774,5.5087,7.4865,30,1.2334981,-1.0,E,12.168806076049805
nigeria,2018,775,5.6022,7.4691,28,1.0858269,-1.0,E,14.426071166992188
nigeria,2018,776,5.4921,7.4361,29,1.1861258,-1.0,E,14.75218677520752
nigeria,2018,777,5.486,7.391,30,1.1486113,-1.0,E,15.685998916625977
nigeria,2018,778,5.3644,7.6231,29,0.36861616,-1.0,A,1.0550309419631958
nigeria,2018,779,5.4903,7.5379,22,1.6110071,-1.0,E,12.289482116699219
nigeria,2018,780,5.3562,7.4124,29,0.99771106,-1.0,E,13.724806785583496
nigeria,2018,781,5.3268,7.4501,30,1.3488104,-1.0,E,12.326704025268555
nigeria,2018,782,5.3819,7.3237,30,1.0497057,-1.0,E,13.41948413848877
nigeria,2018,783,5.2324,7.4611,28,1.0249766,-1.0,E,10.943541526794434
nigeria,2018,784,5.1846,7.5237,30,0.8581579,-1.0,E,10.093817710876465
nigeria,2018,785,5.1269,7.3382,29,1.3983432,-1.0,A,12.400182723999023
nigeria,2018,786,5.1357,7.2786,30,1.4540057,-1.0,A,10.828380584716797
nigeria,2018,787,5.0848,7.3503,29,1.503817,-1.0,A,11.218868255615234
nigeria,2018,788,5.0535,7.3743,30,1.0231233,-1.0,A,9.755393981933594
nigeria,2018,789,4.9528,7.3557,30,0.85984737,-1.0,D,11.879877090454102
nigeria,2018,790,4.9583,7.2048,30,1.3196037,-1.0,D,-2.6025640964508057
nigeria,2018,791,6.3359,6.7461,29,-0.24032792,-1.0,C,-1.4479228258132935
nigeria,2018,792,6.418,6.7983,29,0.002682727,-1.0,D,-0.603265643119812
nigeria,2018,793,6.5926,6.9385,28,0.39985606,-1.0,A,6.070662498474121
nigeria,2018,794,6.5259,7.0088,30,-0.25397462,-1.0,A,4.72700309753418
nigeria,2018,795,6.3383,6.8888,24,1.2551366,-1.0,B,-1.7030221223831177
nigeria,2018,796,6.2433,6.9405,29,1.1464714,-1.0,E,9.690030097961426
nigeria,2018,797,6.2145,6.9077,28,1.0462939,-1.0,E,10.495231628417969
nigeria,2018,798,6.1601,6.9822,28,1.1623771,-1.0,E,11.809929847717285
nigeria,2018,799,6.2322,7.0786,11,0.5709549,-1.0,E,10.354920387268066
nigeria,2018,800,6.1065,7.1018,30,0.98449224,-1.0,E,12.71654224395752
nigeria,2018,801,6.0875,7.2476,29,0.6776524,-1.0,E,12.511446952819824
nigeria,2018,802,6.1202,7.0152,29,1.1453247,-1.0,E,12.260374069213867
nigeria,2018,803,6.0598,7.0054,29,1.2160695,-1.0,E,14.32067584991455
nigeria,2018,804,6.127,7.0398,30,1.0226495,-1.0,E,12.68253231048584
nigeria,2018,805,6.1019,6.8093,24,1.5825815,-1.0,E,13.226743698120117
nigeria,2018,806,6.1519,6.8807,27,1.3668512,-1.0,E,10.487899780273438
nigeria,2018,807,6.1044,6.8833,26,0.9616307,-1.0,E,12.155670166015625
nigeria,2018,808,6.1257,6.84,28,1.4612687,-1.0,E,10.640914916992188
nigeria,2018,809,6.1447,6.7763,13,1.5536875,-1.0,E,14.724555969238281
nigeria,2018,810,6.1216,6.7903,27,1.1014326,-1.0,E,13.584260940551758
nigeria,2018,811,6.0732,6.9604,28,1.2179224,-1.0,E,13.174314498901367
nigeria,2018,812,6.0679,6.9399,23,1.3360705,-1.0,E,11.408772468566895
nigeria,2018,813,6.0353,6.9247,20,1.6563566,-1.0,E,11.135725975036621
nigeria,2018,814,6.0416,6.8717,27,1.6329492,-1.0,E,12.726425170898438
nigeria,2018,815,5.9365,6.8355,28,0.8794469,-1.0,E,12.892510414123535
nigeria,2018,816,5.8927,6.8894,29,0.66411346,-1.0,E,11.647787094116211
nigeria,2018,817,5.9896,6.9959,23,1.5019412,-1.0,E,12.184453964233398
nigeria,2018,818,5.955,6.9138,26,0.6630257,-1.0,E,12.54803466796875
nigeria,2018,819,5.988,7.0671,22,0.7633245,-1.0,E,12.085906982421875
nigeria,2018,820,6.02,7.0384,26,1.4113448,-1.0,E,13.628386497497559
nigeria,2018,821,5.9212,7.1498,29,0.6676527,-1.0,E,10.723060607910156
nigeria,2018,822,5.964,7.1162,30,1.1877203,-1.0,E,9.337695121765137
nigeria,2018,823,6.4559,6.6955,29,-0.4837343,-1.0,E,12.563596725463867
nigeria,2018,824,6.2698,7.0505,29,0.83425796,-1.0,E,7.445950508117676
nigeria,2018,825,6.1902,7.0162,29,1.3773574,-1.0,E,9.81750774383545
nigeria,2018,826,6.0828,7.1555,28,1.2937295,-1.0,E,10.90892505645752
nigeria,2018,827,5.9861,6.7379,27,0.7471356,-1.0,D,14.839998245239258
nigeria,2018,828,6.0712,6.9145,28,1.3898777,-1.0,E,11.758172988891602
nigeria,2018,829,6.0281,7.0456,28,0.9669886,-1.0,E,14.045333862304688
nigeria,2018,830,6.253,7.8479,27,-0.7704794,-1.0,A,-2.789681911468506
nigeria,2018,831,6.5641,8.0034,30,-0.40896222,-1.0,A,0.5028862953186035
nigeria,2018,832,6.2913,8.3879,30,-0.538054,-1.0,A,-0.6732279062271118
nigeria,2018,833,6.4909,8.3783,30,-0.51359844,-1.0,A,4.189945220947266
nigeria,2018,834,6.633,8.2117,29,0.4402631,-1.0,A,0.7157800197601318
nigeria,2018,835,6.7009,8.2173,28,-0.3722482,-1.0,A,0.04184326156973839
nigeria,2018,836,6.283,8.239,30,-0.14584824,-1.0,C,-0.11551607400178909
nigeria,2018,837,6.3181,7.8818,30,-0.5248424,-1.0,A,-1.4963791370391846
nigeria,2018,838,6.1699,8.0134,30,0.008467582,-1.0,A,0.4766805171966553
nigeria,2018,839,6.1337,8.0568,30,-0.14337337,-1.0,A,0.20021800696849823
nigeria,2018,840,6.1318,7.9867,29,-0.33427852,-1.0,A,-0.02087508514523506
nigeria,2018,841,6.0428,8.1359,29,0.28767416,-1.0,A,-0.18369941413402557
nigeria,2018,842,6.1508,8.2746,25,0.66381145,-1.0,A,0.025775354355573654
nigeria,2018,843,6.0476,8.2626,30,0.18881948,-1.0,A,-1.7403572797775269
nigeria,2018,844,6.0759,7.9795,30,-0.24566443,-1.0,A,-0.49181705713272095
nigeria,2018,845,6.1395,7.8399,30,-0.011951591,-1.0,A,-1.1817277669906616
nigeria,2018,846,6.1839,7.7369,30,-0.124769785,-1.0,A,-3.438192129135132
nigeria,2018,847,6.1014,7.7408,30,-0.03661472,-1.0,A,-0.9832022190093994
nigeria,2018,848,6.0421,8.0262,29,-0.5022578,-1.0,A,-0.03328198194503784
nigeria,2018,849,6.0916,7.833,30,0.23143543,-1.0,A,-1.0326650142669678
nigeria,2018,850,6.0296,7.7966,25,0.65907097,-1.0,A,-0.8312228918075562
nigeria,2018,851,6.033,7.8425,30,0.49247733,-1.0,A,0.1208500787615776
nigeria,2018,852,6.0233,7.7667,30,0.32227677,-1.0,A,-0.8835197687149048
nigeria,2018,853,5.8775,7.9553,30,0.880112,-1.0,A,-0.5152231454849243
nigeria,2018,854,5.8991,7.8956,22,0.66754806,-1.0,A,-0.938214898109436
nigeria,2018,855,5.7416,7.8437,30,0.3855159,-1.0,A,-5.079154968261719
nigeria,2018,856,5.8115,7.836,30,0.10302912,-1.0,A,-4.432816028594971
nigeria,2018,857,5.8383,7.8535,29,0.43163598,-1.0,A,-4.6444573402404785
nigeria,2018,859,5.9564,7.5523,28,0.55387115,-1.0,B,0.7021806240081787
nigeria,2018,860,6.7668,8.1927,30,-0.58041054,-1.0,A,-0.21916404366493225
nigeria,2018,861,6.5242,8.3327,30,-0.4107527,-1.0,A,4.495808124542236
nigeria,2018,862,6.2246,7.9716,30,-0.63760674,-1.0,A,0.5870571732521057
nigeria,2018,863,6.1285,7.9767,30,-0.1918493,-1.0,A,-0.25476375222206116
nigeria,2018,864,6.0758,8.0619,30,0.1616523,-1.0,A,-0.8876329660415649
nigeria,2018,865,6.062,8.1748,26,-0.37473258,-1.0,A,-1.8609269857406616
nigeria,2018,866,6.9582,7.4652,29,0.6217613,-1.0,B,2.3886661529541016
nigeria,2018,868,6.9744,7.3562,29,-0.09423749,-1.0,B,0.4969194531440735
nigeria,2018,869,6.9166,7.5011,30,0.60587084,-1.0,B,2.9724135398864746
nigeria,2018,870,6.8426,7.4873,30,0.62841994,-1.0,B,1.802767038345337
nigeria,2018,871,6.8344,7.6218,30,0.45576277,-1.0,D,-2.315455198287964
nigeria,2018,872,6.6433,7.384,30,0.51765436,-1.0,B,4.548130989074707
nigeria,2018,873,6.6571,7.4196,30,0.6825748,-1.0,B,3.1822640895843506
nigeria,2018,874,6.8737,7.4091,20,1.1209569,-1.0,B,0.8448098301887512
nigeria,2018,875,6.8184,7.4449,30,0.3610815,-1.0,B,1.3664954900741577
nigeria,2018,876,6.8068,7.1537,30,-0.050028186,-1.0,C,5.986237525939941
nigeria,2018,877,6.4406,7.1805,30,0.75341886,-1.0,B,-2.7656826972961426
nigeria,2018,878,6.425,7.4234,26,1.1130774,-1.0,A,-3.209897518157959
nigeria,2018,879,6.4872,7.5942,22,1.6095653,-1.0,A,0.4275176525115967
nigeria,2018,880,6.5396,7.5156,26,1.0153621,-1.0,A,-2.4497811794281006
nigeria,2018,881,6.5014,7.51,26,1.7454902,-1.0,A,1.5651193857192993
nigeria,2018,882,6.1668,7.6785,27,-0.19586411,-1.0,A,-2.3803980350494385
nigeria,2018,883,6.4277,7.5231,12,1.843709,-1.0,A,1.877729892730713
nigeria,2018,884,6.4598,7.4896,20,1.6334865,-1.0,A,-0.07131112366914749
nigeria,2018,885,6.4308,7.4759,11,1.1001495,-1.0,A,0.8823598623275757
nigeria,2018,886,6.4215,7.4912,29,1.7655036,-1.0,A,-0.3644782304763794
nigeria,2018,887,6.3746,7.543,22,0.79658353,-1.0,A,-2.1282153129577637
nigeria,2018,888,6.2756,7.5375,30,0.06475374,-1.0,A,-4.435774326324463
nigeria,2018,889,6.1027,7.5533,28,0.5126753,-1.0,A,-2.1906917095184326
nigeria,2018,890,6.1661,7.3468,30,0.5087819,-1.0,A,14.600611686706543
nigeria,2018,891,7.0462,7.4285,29,0.28138414,-1.0,B,1.1927446126937866
nigeria,2018,892,6.9523,7.3413,30,-0.22848094,-1.0,B,0.2435639649629593
nigeria,2018,893,6.7304,7.43,30,0.40861046,-1.0,B,1.4579447507858276
nigeria,2018,894,6.7599,6.9648,30,-0.11253635,-1.0,E,0.535666823387146
